prime,A,x0,trials,param_a_count,class_number
68757107,23577864,39049674,7003,2,5990
68757107,25979545,57123979,1455,2,3210
68757107,1405230,43247953,1,2,3210
68757107,47009078,31929494,2758,2,3210
68757107,29175884,6206131,3333,2,3210
68757107,12362198,28720010,1594,2,3210
68757107,27362870,59405723,2906,2,3210
68757107,10583882,58567730,1886,2,5990
68757107,14682358,21095972,14372,2,5990
68757107,56416181,51369173,879,2,5990
68757107,52474937,56053651,1560,2,5990
68757107,7431012,22422057,4482,2,5990
68760907,28901000,1634389,3001,2,2074
68760907,17241549,36125233,7688,2,2656
68760907,41700606,9721491,5985,2,2074
68760907,68452436,40563366,583,2,2656
68760907,43348054,42100065,772,2,2074
68760907,31683385,67156726,6682,2,2074
68760907,53129877,26645791,1350,2,2656
68760907,35420197,59356385,452,2,2074
68760907,49029766,21774353,796,2,2074
68760907,10983017,63122922,1059,2,2656
68760907,3141911,41113333,2791,2,2656
68760907,66194261,35733037,1634,2,2074
68760907,41940535,61412212,2913,2,2074
68760907,58554035,56031601,2854,2,2656
68760907,46076036,40177478,1196,2,2656
68760907,7875632,39109417,2988,2,2074
68760907,45925965,33030189,5190,2,2074
68760907,9212506,18462326,6671,2,2656
68760907,40714137,9618631,4896,2,2074
68760907,56111065,66796593,676,2,2656
68770589,41002316,29695404,3550,2,2256
68770589,62429804,16008106,3672,2,9382
68770589,54230722,25526861,9128,2,9382
68770589,4172045,3759880,1276,2,9382
68770589,67878730,58171081,1724,2,9382
68770589,56548861,58018011,5573,2,9382
68770589,29659766,41056393,244,2,2256
68770589,16099490,48686939,6525,2,9382
68770589,50681653,13052770,2117,2,9382
68770589,44526816,3388034,891,2,2256
68770589,27441010,35135741,539,2,9382
68770589,17817834,36294467,2872,2,9382
68770589,48069010,12802747,1454,2,9382
68770589,13350151,57365964,2425,2,9382
68770589,35893210,50734591,7401,2,9382
68770589,59510545,47214716,1192,2,2256
68770589,29291614,62454025,155,2,2256
68770589,32622533,7429444,4921,2,9382
68770589,48069010,37382224,35,2,9382
68770589,26959276,28084752,1194,2,9382
68782367,64530923,29993256,5172,2,3028
68782367,7780940,9628035,1179,2,3028
68782367,33784553,32567817,4720,2,3028
68782367,48308223,27426021,4592,2,3028
68782367,27170530,4457873,3859,2,3028
68782367,8899289,12574376,2487,2,3028
68782367,34834863,949331,164,2,3028
68782367,67500315,7581830,5077,2,3028
68782367,65618528,61904823,1634,2,3028
68782367,56787594,59614271,4964,2,3028
68782367,2406061,30019462,6280,2,3028
68782367,9082377,66281804,3366,2,3028
68782367,53758744,39552841,1444,2,3028
68782367,54473262,46943235,1436,2,3028
68782367,23849622,52664232,1021,2,2659
68782367,33609631,39379270,1874,2,3028
68782367,49808709,23072479,1157,2,3028
68782367,67759642,63582323,4243,2,3028
68782367,35344019,13851160,3461,2,3028
68782367,66573656,60822646,2636,2,2659
68792909,52983079,50330162,5458,2,4560
68792909,63295459,1120940,6797,2,1712
68792909,40518278,27387283,10878,2,1712
68792909,22820621,28421647,6281,2,4560
68792909,35452321,52773407,258,2,4560
68792909,48045689,36079113,4932,2,4560
68792909,42349900,58195253,16437,2,4560
68792909,10604045,63838533,6199,2,4560
68792909,47718722,44945189,3992,2,4560
68792909,35757781,61854574,6557,2,4560
68792909,61397008,38836444,3493,2,1712
68792909,682140,50514241,1320,2,1712
68792909,65951625,60896005,891,2,4560
68792909,32044324,26831551,10963,2,1712
68792909,63665907,61104330,1950,2,1712
68792909,33031831,29526467,1675,2,4560
68792909,57076609,37860587,7582,2,4560
68792909,53349958,6899194,4881,2,1712
68792909,3843585,56241062,5642,2,4560
68792909,34839030,21392778,381,2,4560
68839439,13031122,52641306,2152,2,3312
68839439,34327617,37729011,140,2,3312
68839439,46952751,43115413,6680,2,3312
68839439,13758427,37326815,1809,2,2316
68839439,56086681,60720456,1863,2,3312
68839439,11617949,37235006,1866,2,3312
68839439,52963490,21462970,9221,2,2316
68839439,26066417,32667245,8594,2,3312
68839439,12863377,8262788,3894,2,3312
68839439,2190579,17821884,2142,2,3312
68839439,55603705,10405085,4333,2,3312
68839439,6072558,9298467,975,2,3312
68839439,8645706,22210685,5086,2,3312
68839439,58391641,53348804,4220,2,2316
68839439,63255604,15097926,1570,2,3312
68839439,49132572,59872405,2605,2,2316
68839439,39408742,63164337,4884,2,3312
68839439,13925486,16572408,1965,2,3312
68839439,2297307,20560201,5513,2,3312
68839439,62211816,12839394,3386,2,3312
68858659,64505786,8760543,10771,2,4280
68858659,8654618,21011818,984,2,4280
68858659,12288257,28978203,4544,2,4280
68858659,26116940,26292503,2305,2,4280
68858659,67988296,3924893,2637,2,4280
68858659,39068474,44709961,4183,2,1402
68858659,44803946,50028535,3588,2,1402
68858659,18514679,54363552,162,2,4280
68858659,55019435,54782566,1407,2,1402
68858659,58900826,65774590,2674,2,4280
68858659,65252807,56254146,4338,2,1402
68858659,62132019,5324610,4962,2,1402
68858659,39760924,51587826,198,2,4280
68858659,37813690,58152493,2258,2,4280
68858659,38882901,12848639,2961,2,4280
68858659,62938812,68494624,814,2,4280
68858659,61992257,53960299,2711,2,1402
68858659,67857457,21880294,3753,2,1402
68858659,1692881,17200464,3678,2,4280
68858659,21970884,20144034,9462,2,1402
68860109,2739076,60625697,5489,2,2088
68860109,68677751,6993548,7920,2,2088
68860109,13735387,48481763,7484,2,2088
68860109,36643538,11577439,4828,2,4932
68860109,54897204,26325638,8920,2,4932
68860109,44051397,66471511,133,2,4932
68860109,48292637,58772739,7498,2,2088
68860109,56933484,29100037,2871,2,4932
68860109,42887780,20708299,118,2,2088
68860109,40689337,39885167,6845,2,4932
68860109,37910983,32222618,4488,2,2088
68860109,67498329,51111486,30240,2,2088
68860109,32401657,58894782,3608,2,2088
68860109,52763753,4800972,3343,2,4932
68860109,32710377,365230,1240,2,2088
68860109,34149233,36807246,175,2,4932
68860109,19931843,10805590,1936,2,2088
68860109,22425198,34133692,2562,2,4932
68860109,35313696,51986100,819,2,2088
68860109,46310161,47818914,5322,2,4932
68874457,64977256,66062192,943,2,4224
68874457,47082143,63934238,621,2,2304
68874457,61169097,40870938,2814,2,4224
68874457,29698196,5772328,1169,2,4224
68874457,58913031,46607206,2670,2,4224
68874457,38993559,53679742,307,2,4224
68874457,21060233,63457235,240,2,4224
68874457,52574950,44379869,640,2,2304
68874457,59045180,3406820,2308,2,4224
68874457,68527011,20308125,493,2,4224
68874457,2335503,56296312,9177,2,4224
68874457,15867109,5943974,244,2,4224
68874457,24137796,6057157,1291,2,4224
68874457,40315078,14798803,1039,2,4224
68874457,63044775,25897478,1144,2,4224
68874457,1513759,10711559,126,2,4224
68874457,38448390,842445,1386,2,2304
68874457,46086218,18698501,888,2,4224
68874457,56695101,3267138,6039,2,4224
68874457,7530261,62384009,189,2,4224
68892379,59171209,15012205,6519,2,4710
68892379,58546619,4400330,1722,2,1836
68892379,16654644,38077555,1038,2,4710
68892379,28179071,40407844,4865,2,1836
68892379,26044300,68294127,4927,2,1836
68892379,11898580,33132783,4737,2,1836
68892379,58196234,29110672,2103,2,1836
68892379,64206647,14779871,271,2,4710
68892379,6925284,979041,4121,2,1836
68892379,29580235,62990431,214,2,4710
68892379,13233287,56068124,479,2,1836
68892379,2880925,19822845,299,2,4710
68892379,21399693,29148756,3411,2,4710
68892379,41773756,1020912,219,2,4710
68892379,65389085,56652252,654,2,1836
68892379,54508220,67544330,2729,2,4710
68892379,54838471,30828825,2092,2,1836
68892379,65398056,7870647,3052,2,4710
68892379,59471938,13862427,11231,2,1836
68892379,33230574,25646348,6513,2,4710
68908267,45569904,51689652,107,2,2208
68908267,34744325,41099182,3310,2,4304
68908267,37565947,56207718,3125,2,4304
68908267,54274444,62653822,2908,2,4304
68908267,31171217,20867456,647,2,2208
68908267,37770540,25520404,1671,2,4304
68908267,42797169,5371812,410,2,4304
68908267,62412275,60506520,1306,2,4304
68908267,3007265,58377705,434,2,4304
68908267,39962667,16219206,829,2,4304
68908267,58654018,6666487,4893,2,2208
68908267,11077771,58421673,923,2,2208
68908267,35869602,21673666,671,2,4304
68908267,31457328,3039651,1346,2,4304
68908267,5556015,32166172,6974,2,4304
68908267,8889896,33001580,1098,2,4304
68908267,56539068,57829783,898,2,4304
68908267,42453525,31491743,3385,2,4304
68908267,28125668,37248024,636,2,2208
68908267,60889274,64960976,2157,2,4304
68942527,30624348,55668746,322,2,3020
68942527,50868520,19597332,442,2,1808
68942527,28024672,17713715,2233,2,3020
68942527,21343922,65737046,228,2,3020
68942527,2757299,52510209,3246,2,1808
68942527,67983999,14054645,1705,2,3020
68942527,56213612,25087183,1815,2,1808
68942527,13751670,31851320,841,2,3020
68942527,59387796,53395461,103,2,1808
68942527,41207414,3689735,1328,2,1808
68942527,5480929,31862817,1256,2,3020
68942527,35318478,22334904,1384,2,3020
68942527,22497208,31437070,12965,2,3020
68942527,32488890,8595047,5205,2,3020
68942527,50233450,44404372,2364,2,3020
68942527,30696668,50086632,4326,2,3020
68942527,1280130,42443816,2060,2,3020
68942527,34375133,66086223,6866,2,3020
68942527,6350870,33424608,30,2,3020
68942527,55843544,3212601,1919,2,1808
68953249,44091336,51259961,408,2,7552
68953249,39493150,59518597,6579,2,2624
68953249,49653243,27148549,386,2,2624
68953249,3871387,41102006,704,2,7552
68953249,20959408,27816184,96,2,7552
68953249,43166347,22466578,693,2,2624
68953249,20731412,42353394,20,2,7552
68953249,5363921,40937220,1655,2,7552
68953249,66157015,48100865,691,2,7552
68953249,5548300,8736236,5502,2,2624
68953249,28407680,51064630,605,2,7552
68953249,37940805,8031937,2154,2,7552
68953249,48342282,23769136,809,2,2624
68953249,50469542,52663950,305,2,7552
68953249,66102570,63855761,13226,2,7552
68953249,18351024,582223,3467,2,2624
68953249,43334777,65873318,1253,2,2624
68953249,13202482,917161,4217,2,2624
68953249,67912457,61222800,2569,2,7552
68953249,61130798,10987288,289,2,7552
68962189,2630704,54790892,1009,2,4640
68962189,19074587,42944399,562,2,3264
68962189,50582400,14373667,7838,2,3264
68962189,39665508,65461424,4793,2,4640
68962189,24247096,29659628,1417,2,3264
68962189,4901109,22252416,6565,2,3264
68962189,2736188,53508871,4723,2,4640
68962189,38469934,60624136,748,2,3264
68962189,50568122,63548666,10897,2,3264
68962189,61826464,61293978,663,2,3264
68962189,65935363,12835798,3259,2,4640
68962189,32859847,41208756,1955,2,4640
68962189,24597457,6364578,1238,2,4640
68962189,35241368,61666591,1422,2,3264
68962189,51540934,59144407,3040,2,3264
68962189,59446135,64961177,89,2,3264
68962189,23706042,21369316,2637,2,4640
68962189,5382692,46316387,94,2,4640
68962189,10085554,4232309,2583,2,3264
68962189,2927772,35333477,1315,2,4640
69032239,50966831,66383169,1707,2,4024
69032239,14473946,68122858,746,2,4024
69032239,4328643,26096013,1037,2,4024
69032239,60007219,39563015,93,2,4024
69032239,12384504,3499548,2591,2,4024
69032239,33121208,12794175,8296,2,2992
69032239,62406271,17978478,88,2,4024
69032239,5975556,18757634,455,2,4024
69032239,61862672,15783981,2735,2,4024
69032239,30700068,39991204,1488,2,4024
69032239,27036585,32113108,233,2,4024
69032239,38993441,13708986,1330,2,2992
69032239,67079919,38412969,2329,2,4024
69032239,36303749,25465047,246,2,2992
69032239,8168404,55918734,88,2,4024
69032239,23099292,51495343,1375,2,2992
69032239,7981391,30721057,3713,2,4024
69032239,40641048,64118101,794,2,4024
69032239,36378117,52932092,2498,2,2992
69032239,26550398,15000883,4047,2,4024
69079039,2689466,47954028,373,2,5496
69079039,422395,7730775,1097,2,5496
69079039,43970390,27408699,751,2,5496
69079039,53670369,61791408,2265,2,5496
69079039,5535089,16622363,256,2,5496
69079039,40834777,17473307,3103,2,5496
69079039,47007296,59367538,185,2,5496
69079039,34803352,1660757,566,2,5496
69079039,51295978,29165835,2347,2,5496
69079039,43183662,64036895,511,2,5496
69079039,1225478,6514023,3547,2,5496
69079039,6856017,1706581,1643,2,5496
69079039,59246104,30916976,6545,2,5496
69079039,47589792,26828362,14,2,5496
69079039,66556263,34311357,3369,2,5496
69079039,10571512,36629615,4872,2,5496
69079039,10477608,67481678,3311,2,5496
69079039,55537446,25183156,848,2,5496
69079039,46661957,39943182,487,2,5496
69079039,16277818,10148559,4519,2,5496
69129943,55262079,60096668,2385,2,4860
69129943,47422619,39498353,4949,2,4860
69129943,15557339,42864223,1556,2,4860
69129943,42564053,37758769,1813,2,4860
69129943,21683543,1708804,3005,2,4860
69129943,50254157,43179668,238,2,4860
69129943,37165589,48234639,37,2,4860
69129943,15975471,22719208,3404,2,4860
69129943,56279804,18372665,3962,2,4860
69129943,53323669,18146455,2214,2,4860
69129943,25772126,65879109,2709,2,4860
69129943,14583092,46466758,246,2,3912
69129943,6576827,52824293,1394,2,4860
69129943,59862245,31351121,1481,2,4860
69129943,32533291,13006592,1071,2,3912
69129943,66724479,14091886,697,2,4860
69129943,21612018,68964520,1559,2,4860
69129943,54086016,39736796,1118,2,4860
69129943,24413903,34291711,341,2,4860
69129943,7932189,11055206,1753,2,4860
69141617,34050473,59485635,3732,2,4824
69141617,59567061,49935219,1946,2,4824
69141617,39313952,12008849,1855,2,4824
69141617,31575180,39017495,1193,2,4824
69141617,18780946,12576821,201,2,3840
69141617,34772663,15768563,2936,2,3840
69141617,67272165,32703051,533,2,4824
69141617,10870634,11409138,2227,2,3840
69141617,52395923,433461,1855,2,4824
69141617,55010088,14485499,876,2,4824
69141617,43443570,4173695,588,2,4824
69141617,30210756,68895339,6398,2,4824
69141617,67642725,15656113,3846,2,4824
69141617,21831200,29622762,329,2,4824
69141617,11878085,18026495,1068,2,4824
69141617,11472949,16223219,84,2,3840
69141617,12079097,68265284,57,2,3840
69141617,20549442,17137724,5248,2,4824
69141617,19401755,30844048,326,2,4824
69141617,42690572,42760758,318,2,4824
69191267,37153855,50678584,972,2,6480
69191267,31376418,64532915,110,2,6480
69191267,51801765,13947561,2337,2,6480
69191267,19113911,29511404,127,2,6480
69191267,18709100,45269737,1777,2,3308
69191267,20456320,49679153,89,2,6480
69191267,15418832,42615786,661,2,6480
69191267,65699995,28442561,225,2,6480
69191267,46731152,57452081,1080,2,6480
69191267,46340797,65080639,185,2,3308
69191267,22387591,53796204,630,2,6480
69191267,25156584,39706357,393,2,6480
69191267,62975597,54698485,978,2,6480
69191267,55655295,58823648,110,2,6480
69191267,39174455,37356814,518,2,6480
69191267,36556402,46366260,1730,2,6480
69191267,63546928,60975405,2350,2,6480
69191267,30579963,46623999,5472,2,6480
69191267,42561586,12234528,600,2,3308
69191267,22297411,39745946,2532,2,3308
69269293,16101482,35729356,2830,2,4480
69269293,67060741,27472702,1978,2,4480
69269293,827524,18556564,187,2,3264
69269293,58468630,12893558,3613,2,3264
69269293,58959017,8798898,3073,2,4480
69269293,66330524,29277770,1291,2,4480
69269293,43542631,31789896,4030,2,4480
69269293,51045474,3695989,1183,2,3264
69269293,18301263,68601199,4264,2,4480
69269293,20945487,60722869,1185,2,3264
69269293,49008887,66178587,4666,2,4480
69269293,31959622,1769633,587,2,4480
69269293,60844999,34307590,6706,2,3264
69269293,55808390,13474689,867,2,4480
69269293,723018,34258215,4886,2,4480
69269293,61747655,4159453,834,2,4480
69269293,67207464,40469721,414,2,4480
69269293,45945993,25168668,2980,2,4480
69269293,36542073,26510690,98,2,4480
69269293,63561769,62868441,2052,2,4480
69284021,4652619,8079837,2623,2,3416
69284021,22433052,66276096,8171,2,3416
69284021,23699933,65184465,2442,2,3240
69284021,11583885,60629026,1522,2,3416
69284021,63230538,61851453,7987,2,3416
69284021,13947770,57168652,5064,2,3416
69284021,57335162,54586777,1166,2,3240
69284021,54901908,61921936,4485,2,3240
69284021,12676322,68110016,753,2,3416
69284021,44604588,50954971,537,2,3416
69284021,51684850,2667613,5158,2,3240
69284021,16589056,40380664,389,2,3416
69284021,41161157,36261976,1979,2,3416
69284021,52183090,7802625,7198,2,3416
69284021,49771433,33979538,1161,2,3416
69284021,19850629,67446225,5577,2,3416
69284021,61993245,59297768,826,2,3416
69284021,6447981,11607359,714,2,3416
69284021,38389385,67784253,1003,2,3416
69284021,47981823,45270851,6027,2,3416
69334939,58284073,38081527,4684,2,2496
69334939,24687194,18147719,272,2,2496
69334939,45542578,32789218,3783,2,3280
69334939,68531520,14100190,2523,2,3280
69334939,12442247,53868874,2915,2,3280
69334939,51084792,303491,3243,2,3280
69334939,17102921,11480586,548,2,2496
69334939,47274863,7726066,1681,2,3280
69334939,36636391,14818456,3076,2,3280
69334939,63629102,29501227,1057,2,3280
69334939,68079957,18321171,660,2,3280
69334939,27739386,29228718,4722,2,3280
69334939,54036333,13866332,2770,2,2496
69334939,17961301,66690307,2106,2,3280
69334939,34291685,53695178,1684,2,3280
69334939,50989092,7577069,21,2,2496
69334939,50904196,3729269,582,2,3280
69334939,27856771,27522338,1717,2,3280
69334939,8573784,53692000,2841,2,2496
69334939,48458527,18883174,9335,2,3280
69355441,17892888,24936146,6173,2,2880
69355441,1717810,34871024,551,2,2880
69355441,3615824,31770366,3042,2,2880
69355441,3234560,8635738,3416,2,5504
69355441,20335361,11810706,1097,2,5504
69355441,31572379,5407374,1783,2,2880
69355441,60898293,19185516,2516,2,2880
69355441,42382276,48791265,6629,2,2880
69355441,33804818,38453441,4738,2,5504
69355441,24797056,67280398,2776,2,2880
69355441,21753135,13754613,4519,2,5504
69355441,18392411,3476631,2009,2,2880
69355441,11887742,28482322,3635,2,5504
69355441,43658248,14592181,2078,2,2880
69355441,5553000,44777740,7252,2,2880
69355441,53635636,58172034,4829,2,5504
69355441,64263229,26460073,14492,2,2880
69355441,68537300,3816065,422,2,5504
69355441,42369045,11845298,114,2,5504
69355441,2541823,40694178,5403,2,2880
69385709,23613504,48785388,114,2,5280
69385709,10796894,40046867,5413,2,5280
69385709,27298765,32222848,6678,2,5280
69385709,48912983,37742086,1580,2,5280
69385709,45666326,27016774,4370,2,5280
69385709,61480686,67200142,213,2,5280
69385709,45145235,35232577,8184,2,5280
69385709,17996410,46479770,3980,2,5280
69385709,13828398,56820266,915,2,5280
69385709,67156399,43049090,324,2,5280
69385709,5419552,65919562,1367,2,5280
69385709,15492781,62258520,2626,2,5280
69385709,3957220,26301292,393,2,5280
69385709,2548709,19584888,1225,2,5280
69385709,52105332,67456277,1192,2,5280
69385709,8107908,27830258,2195,2,5280
69385709,24956885,20838432,4083,2,5280
69385709,4133388,50781002,4056,2,1056
69385709,2310381,24245562,796,2,5280
69385709,5963788,25032555,6461,2,5280
69394951,66997352,24106559,336,2,5888
69394951,18869287,23758633,927,2,5888
69394951,37558060,33423204,1907,2,5888
69394951,58445757,49262075,1343,2,5888
69394951,13982309,42920370,638,2,5888
69394951,49063075,34363799,4320,2,5888
69394951,5507707,14591809,136,2,5888
69394951,3120745,26373560,727,2,4232
69394951,66569192,20580722,1186,2,5888
69394951,68300038,29826017,1921,2,5888
69394951,43730488,13291317,141,2,5888
69394951,65728724,22451915,4122,2,5888
69394951,63346051,46649436,443,2,5888
69394951,26347795,31094298,167,2,5888
69394951,46182833,8760807,1485,2,5888
69394951,61804671,1668578,1481,2,5888
69394951,11040741,21332588,1736,2,5888
69394951,24657170,2172011,323,2,5888
69394951,59286834,48806802,120,2,5888
69394951,29520403,15772658,2779,2,5888
69421811,8576177,14077927,882,2,2872
69421811,38575303,6774745,7804,2,2872
69421811,27624232,49865883,540,2,2872
69421811,6412113,30071651,2023,2,2912
69421811,50542559,18999738,551,2,2872
69421811,15243543,16242351,11551,2,2872
69421811,69405504,49549024,1788,2,2872
69421811,9522081,35580632,2556,2,2912
69421811,4188333,68186519,1925,2,2872
69421811,39201169,44866662,4976,2,2872
69421811,44596526,49741455,2041,2,2872
69421811,50474092,56444700,94,2,2872
69421811,65127672,2584287,1547,2,2872
69421811,6327259,19208233,2497,2,2872
69421811,34607387,68339390,2170,2,2872
69421811,2849004,20227772,1806,2,2872
69421811,69080749,64059427,4427,2,2872
69421811,67631774,1443378,4381,2,2912
69421811,18967350,13455192,5044,2,2872
69421811,23250516,16127078,1095,2,2872
69422929,15277383,64637641,1355,2,4032
69422929,64493813,67714093,2644,2,4032
69422929,14179205,38071870,8513,2,4032
69422929,33522797,33698585,2158,2,4032
69422929,59447953,21298536,4092,2,4032
69422929,17903149,63519826,5621,2,1672
69422929,16296356,4059844,2407,2,4032
69422929,40002305,29175074,4155,2,1672
69422929,49705744,10138034,7365,2,1672
69422929,49007800,7618935,291,2,1672
69422929,43099140,10068111,3959,2,1672
69422929,68161634,44165436,4221,2,4032
69422929,44631211,3411417,8901,2,4032
69422929,55766308,34197417,1292,2,4032
69422929,24681339,19944854,1141,2,1672
69422929,25340585,17198516,7464,2,4032
69422929,65934713,30673578,2942,2,1672
69422929,14204016,63670286,3052,2,4032
69422929,26471648,22072847,3619,2,1672
69422929,55189150,52497105,42,2,4032
69449893,38387877,38810992,3282,2,2800
69449893,56345301,12209416,1879,2,2800
69449893,22409451,38939611,5122,2,2800
69449893,57466860,15665704,12405,2,1928
69449893,9835019,18843137,27,2,2800
69449893,20624893,58587251,2287,2,1928
69449893,30124634,45224993,8323,2,1928
69449893,5156499,65599141,2351,2,1928
69449893,1269628,33790916,5130,2,2800
69449893,40477654,56441298,5141,2,2800
69449893,54941341,37938316,5813,2,2800
69449893,7844166,27165136,33541,2,2800
69449893,14069781,30201065,3471,2,1928
69449893,16260553,58948884,208,2,1928
69449893,14926109,42608856,30949,2,2800
69449893,16577663,44690018,600,2,2800
69449893,1476171,31432661,7082,2,1928
69449893,41368590,12613539,1442,2,1928
69449893,59173256,26700894,11931,2,2800
69449893,60852847,3794096,3061,2,2800
69461941,58474026,19015013,2418,2,3552
69461941,1965839,66856176,3059,2,3552
69461941,39383836,13560971,1091,2,3552
69461941,26817447,53737431,768,2,3552
69461941,59454955,36891616,1178,2,2812
69461941,18983488,36272831,1606,2,2812
69461941,46811792,54677990,29,2,3552
69461941,13056726,6940458,768,2,2812
69461941,27817720,52792458,3735,2,3552
69461941,33318582,61473287,619,2,3552
69461941,44997744,26203016,3457,2,2812
69461941,22839816,48835622,160,2,3552
69461941,273285,14859140,6562,2,2812
69461941,28964395,66853845,6856,2,3552
69461941,26549860,67341464,314,2,3552
69461941,32815246,24935226,2312,2,2812
69461941,28980895,57361059,728,2,2812
69461941,7366938,55010220,3204,2,3552
69461941,45287837,38024726,3105,2,3552
69461941,52611974,64386002,6195,2,2812
69486917,63932606,54353118,4605,2,4092
69486917,63774913,49649830,4259,2,4092
69486917,67268369,7263015,2622,2,4092
69486917,46216628,62029357,2,2,4092
69486917,35248821,66654153,109,2,4092
69486917,39484133,65046115,1727,2,4092
69486917,50466260,54728319,581,2,2926
69486917,47766471,19525174,2646,2,2926
69486917,833790,49912389,1232,2,2926
69486917,19885916,36019041,1497,2,4092
69486917,1794711,54975958,25,2,4092
69486917,4926454,65166275,418,2,4092
69486917,67355213,16231558,3965,2,4092
69486917,1813944,22263687,428,2,2926
69486917,28086709,64633429,9860,2,2926
69486917,37455290,59598118,9201,2,4092
69486917,68999299,3159227,3198,2,4092
69486917,797096,36441261,4647,2,2926
69486917,12884258,4471948,655,2,2926
69486917,12472285,12682801,5879,2,4092
69487637,5874056,26256854,4890,2,2652
69487637,28289901,3580735,5518,2,4416
69487637,44800805,62589477,490,2,4416
69487637,62075543,62809750,1278,2,4416
69487637,59089645,20807105,16886,2,4416
69487637,5520877,15352438,7114,2,4416
69487637,57978475,30139772,14413,2,4416
69487637,33350143,8436950,9271,2,4416
69487637,40773778,33421140,2070,2,4416
69487637,31010389,62461325,4052,2,2652
69487637,63611259,35740416,1823,2,4416
69487637,61589661,68661970,3258,2,4416
69487637,52291354,32513817,7263,2,4416
69487637,63013458,20477269,2946,2,4416
69487637,65530036,23176894,1087,2,4416
69487637,63172013,18427512,945,2,4416
69487637,21522466,24016839,3809,2,2652
69487637,37413654,50646433,2,2,2652
69487637,57932394,24707232,772,2,2652
69487637,36961931,29822167,2142,2,4416
69528203,14870477,40815959,10576,2,3160
69528203,4844800,18000867,1399,2,3330
69528203,29257256,66364950,669,2,3160
69528203,21020593,13589499,2618,2,3160
69528203,42984971,68497351,751,2,3330
69528203,18889527,31521599,282,2,3160
69528203,1024330,18428681,1132,2,3160
69528203,9794645,9325343,700,2,3160
69528203,69286470,47543349,5824,2,3330
69528203,55637328,21683947,5172,2,3330
69528203,57503191,49671496,3942,2,3160
69528203,19731545,13360934,1333,2,3160
69528203,62014407,34880653,666,2,3160
69528203,40750677,53332574,257,2,3330
69528203,38759250,20763244,1774,2,3160
69528203,57683885,61100406,821,2,3160
69528203,52676477,40854298,863,2,3330
69528203,36034612,36307534,1190,2,3160
69528203,47983674,45781716,902,2,3160
69528203,50966536,55306855,3147,2,3160
69548539,18934228,61570272,2619,2,1416
69548539,20808680,4843071,3792,2,1416
69548539,26855928,4038051,1022,2,1416
69548539,8281267,21958439,1456,2,1416
69548539,31088245,41000470,1925,2,6328
69548539,9872928,23795000,1065,2,1416
69548539,49156036,6388414,2364,2,1416
69548539,69490739,51175523,449,2,6328
69548539,54756283,32244624,325,2,6328
69548539,66743873,9666022,2711,2,6328
69548539,2796406,23295041,380,2,6328
69548539,3694795,13990354,3934,2,6328
69548539,13031530,58263503,2749,2,1416
69548539,48359563,56823366,2532,2,6328
69548539,7154290,15082637,1169,2,6328
69548539,48023398,44573942,370,2,1416
69548539,60632020,13479290,1617,2,1416
69548539,14455271,65125142,3324,2,1416
69548539,51089218,65302816,727,2,6328
69548539,59161314,43164603,2015,2,6328
69553849,41034755,21219430,2240,2,5896
69553849,40695318,21831336,2786,2,5896
69553849,3530625,39572290,2232,2,5896
69553849,49480547,26231810,390,2,3648
69553849,15284446,43659247,7168,2,3648
69553849,50140327,31773550,221,2,5896
69553849,9934277,26096906,1027,2,5896
69553849,9097457,45670398,1386,2,3648
69553849,7087800,69151041,1570,2,3648
69553849,23871852,497567,1480,2,3648
69553849,31387385,7829195,780,2,3648
69553849,36109557,66946637,2390,2,3648
69553849,36512296,21453375,231,2,3648
69553849,15423952,16809918,492,2,5896
69553849,35296848,13844275,1721,2,3648
69553849,58258940,12946296,1439,2,5896
69553849,26182695,17331747,964,2,3648
69553849,11907075,5306139,164,2,3648
69553849,7797635,21696173,2900,2,5896
69553849,39784587,45154412,1509,2,3648
69596407,53083745,26796038,755,2,3960
69596407,5375534,47959998,1246,2,3960
69596407,49340425,31786809,2154,2,3960
69596407,32419030,9016425,2116,2,3960
69596407,37289864,40135318,1194,2,3960
69596407,40856653,45865868,594,2,3960
69596407,31800239,28886797,2070,2,3960
69596407,58279486,66150040,1288,2,1908
69596407,14039563,66485861,82,2,3960
69596407,23686407,41772701,1922,2,3960
69596407,51920276,31705727,1333,2,3960
69596407,51675795,27141174,1666,2,3960
69596407,51384045,30545807,880,2,3960
69596407,2957736,63623392,227,2,3960
69596407,15663945,32767284,985,2,3960
69596407,61659214,36217198,237,2,3960
69596407,32165424,50291210,147,2,3960
69596407,52844940,42239405,1009,2,3960
69596407,33516825,8960423,210,2,3960
69596407,41792586,46103462,4623,2,3960
69597797,9621106,894887,1084,2,7004
69597797,53638948,22306456,601,2,7004
69597797,18042249,47733830,1869,2,7004
69597797,29481266,35961108,398,2,7004
69597797,67200115,60660098,596,2,7004
69597797,52256467,59880345,2855,2,7004
69597797,63606389,45951121,555,2,7004
69597797,4351741,32592624,599,2,7004
69597797,68660330,69077369,1630,2,7004
69597797,60711898,19020790,523,2,7004
69597797,34608010,51757909,906,2,7004
69597797,63957564,36895204,2239,2,7004
69597797,45832989,36147147,2126,2,7004
69597797,66602117,18532616,410,2,7004
69597797,35367942,8516904,1240,2,7004
69597797,51903389,5255279,2320,2,1300
69597797,9697076,44698903,601,2,1300
69597797,43245909,68279096,622,2,7004
