prime,A,x0,trials,param_a_count,class_number
72171579569,69579393014,48401950076,77839,2,93808
72284554049,3564303486,32958892993,33329,2,191616
72284554049,46607459690,63218469650,121171,2,109952
72284554049,42763632012,26585117113,45773,2,191616
72284554049,13793711005,55203592247,45600,2,191616
72284554049,12333529456,39739632881,40102,2,191616
72312905927,64632955367,14281911984,18286,2,110000
72312905927,53365292218,12551927073,1679,2,110000
72312905927,47780166437,15050556342,103633,2,110000
72312905927,57817481228,46837782607,38576,2,185412
72312905927,34926648662,23617913277,70344,2,110000
72359833219,21544839242,45167553145,9198,2,85790
72359833219,40644011773,56477786084,57152,2,85790
72359833219,16365003873,68538146945,15104,2,85790
72359833219,20320066002,53988346398,162199,2,85790
72359833219,61677702489,30054284096,137983,2,85790
72388027111,52100786310,61228472190,110771,2,82784
72388027111,48795174829,62973859400,88103,2,82784
72388027111,9557696330,68493847328,116063,2,82784
72388027111,48514138635,19457586220,72145,2,82784
72388027111,5195209038,30380573672,35075,2,82784
72445505449,49395459951,7622197516,2633,2,125376
72445505449,68303897166,49989938808,174222,2,125376
72445505449,29522853366,34840738877,165268,2,125376
72445505449,26244535745,45224605690,10795,2,125376
72445505449,65899231006,22918803868,238988,2,125376
72456242137,33915044407,19012059675,25673,2,208000
72456242137,7729172448,65459978923,91773,2,99440
72456242137,28928083774,21219799524,9599,2,208000
72456242137,50121578347,14381866753,77730,2,208000
72456242137,43789041876,30946214800,110090,2,208000
72484314481,72258276032,25921580825,136104,2,207360
72484314481,62410954682,57308991065,144865,2,207360
72484314481,57658693555,65012186016,195157,2,207360
72484314481,56905700702,2813164246,494577,2,207360
72484314481,66154012356,15287792566,38947,2,207360
72533711017,30287069829,56311002312,3384,2,266688
72533711017,40008501183,48950033772,1382,2,266688
72533711017,55956534799,38445914395,15065,2,266688
72533711017,66370638651,5406376224,48748,2,266688
72533711017,72448677803,31504173781,98916,2,266688
72613824827,69751204539,9506382285,78680,2,168476
72613824827,49756192078,58765628838,3004,2,168476
72613824827,46496974992,39443894421,8283,2,168476
72613824827,30409905456,71647536352,49958,2,168476
72613824827,59041454978,66081014221,186985,2,168476
72645899681,51679880732,64044576153,10600,2,297920
72645899681,9428279277,37940224917,44937,2,297920
72645899681,25666736632,61398961905,119407,2,297920
72645899681,7795314224,30219515064,30253,2,45120
72645899681,17266625089,9882827914,116205,2,297920
72656514803,2603041192,30293033709,15874,2,204400
72656514803,58460242202,47015067585,65056,2,204400
72656514803,61077729090,62710158944,43617,2,123616
72656514803,27029493198,28752525298,47151,2,204400
72656514803,4112952916,41388424461,19555,2,204400
72674730077,65742803135,49779189627,55436,2,109688
72674730077,14938911948,778583439,41551,2,109688
72674730077,26866387097,63436760842,22567,2,109688
72674730077,53813223627,33120049716,93693,2,109688
72674730077,13187130686,31634245063,47107,2,56920
72681444733,1138912763,42910056963,60839,2,172224
72681444733,7432677612,24419525029,54343,2,59472
72681444733,30975724821,21977564600,1774,2,172224
72681444733,20655410041,65072732034,4922,2,59472
72681444733,43386151879,59320591885,110761,2,59472
72682036039,7747330648,54705836506,38181,3,164748
72682036039,53457970987,29330857012,356342,3,164748
72682036039,50558805264,72140471242,162946,3,164748
72682036039,7167739276,12336556296,10304,3,164748
72682036039,55489631615,44212255903,67025,3,164748
72705164261,4580682470,17132568924,298822,2,136828
72705164261,65797992482,19711618263,27356,2,138380
72705164261,3543328963,32767635257,124638,2,138380
72705164261,48947741334,55257496368,69599,2,136828
72705164261,3343986960,69938506510,168043,2,136828
72707777897,932166664,40724980081,129404,2,70908
72707777897,13635788930,57390523049,103384,2,70908
72707777897,60304842372,27781503918,206503,2,44460
72707777897,12393982194,56585077632,28260,2,44460
72707777897,18764456823,44352715514,3522,2,44460
72753472301,61949561152,18066699837,629591,2,66800
72753472301,49731581570,7669162397,882395,2,66800
72753472301,72074774261,27656355656,88628,2,66800
72753472301,56199742917,18024560389,176241,2,65408
72753472301,62107305477,51313440509,62067,2,66800
72788091799,6059065830,14782629578,131102,2,82552
72788091799,53157181166,15446574535,52178,2,82552
72788091799,69443539949,46623043895,54741,2,153704
72788091799,69810247101,56344515053,62554,2,82552
72788091799,36035701410,41499675713,148226,2,153704
72806874541,27202499326,13539656522,24141,2,106128
72806874541,39133152739,47034081584,13626,2,106128
72806874541,12553027352,2984056051,96690,2,103200
72806874541,57607078764,53785103415,63372,2,106128
72806874541,36070574364,23663151542,10067,2,103200
72836050481,46954506330,50705003298,58051,2,276408
72836050481,4960885737,9617481263,94145,2,276408
72836050481,30071689941,24830531792,71436,2,276408
72836050481,27092407692,25081313967,96797,2,276408
72836050481,22753544094,46628215845,44873,2,276408
72862584799,10990732909,38009995775,9952,2,145872
72862584799,12729376789,21534848353,14666,2,145872
72862584799,62008971395,15833384973,34376,2,145872
72862584799,47134921041,1214421329,4758,2,145872
72862584799,43489714778,19195003598,159884,2,145872
72885088517,66544838553,56811342569,71021,2,458450
72885088517,50008349000,58214752392,7294,2,458450
72885088517,59616186069,11072157519,148009,2,458450
72885088517,15815029699,51855410069,105212,2,458450
72885088517,23765166691,72679864271,7001,2,458450
72886985459,27280706586,13772108871,58586,2,122880
72886985459,50025081388,2142544383,100293,2,122880
72886985459,38069450346,40549497312,36473,2,122880
72886985459,4992701793,64130460638,196798,2,122880
72886985459,45758865704,25207243302,68562,2,122880
72931030873,59553999947,63488885393,3592,2,66528
72931030873,57924080997,33625714556,39116,2,66528
72931030873,62465299128,16318145564,82633,2,126912
72931030873,1923590251,55825583102,34914,2,126912
72931030873,33616799316,55519260222,148703,2,126912
72942036389,31667164141,26258393176,53322,2,271552
72942036389,67671513963,38503676420,70294,2,271552
72942036389,51912310887,25840757662,53998,2,271552
72942036389,45709842528,26271707812,66487,2,271552
72942036389,28206568194,64418891197,19109,2,271552
72964201939,44908827268,54075044097,8206,2,142944
72964201939,53777900977,48229525794,15064,2,142944
72964201939,54911651956,60430512225,29108,2,142944
72964201939,8446905115,20584805739,132892,2,142944
72964201939,38270955983,1972211135,105396,2,79732
73024154113,57429231648,67484940777,2060,2,141312
73024154113,15676525073,71301047585,28697,2,84992
73024154113,19549102127,2616718465,38022,2,84992
73024154113,47464199408,3973815880,89998,2,141312
73024154113,66027658893,8136570850,127664,2,141312
73028758969,72932706388,23597547478,60113,2,176000
73028758969,59298476862,56243169213,26692,2,176000
73028758969,25065752751,15078673608,114708,2,80928
73028758969,8217739997,4679686547,30508,2,176000
73028758969,62195188923,57576210906,212532,2,176000
73053875981,51512097044,24700609477,44541,2,59752
73053875981,70186344397,22806414743,40930,2,148150
73053875981,52339038907,72556737485,94088,2,59752
73053875981,10436141371,66852833013,68706,2,148150
73053875981,9336288415,57211579981,178713,2,59752
73155605443,25055347155,72880859823,188393,2,109120
73155605443,62804824951,3554187596,167963,2,57497
73155605443,18720525573,36613775790,198685,2,57497
73155605443,2531397940,41080176293,211223,2,57497
73155605443,42067248299,47771570038,326901,2,57497
73174071959,11225002410,1288323275,102500,2,121760
73174071959,45392725376,69970731598,15157,2,231232
73174071959,42294816277,2363066712,7157,2,121760
73174071959,7874351245,56219827882,55107,2,231232
73174071959,55482435777,47072207020,154092,2,121760
73212044239,27793119258,65018989035,4939,2,69020
73212044239,50685931985,47451063292,25829,2,108960
73212044239,45698675331,59693386210,199809,2,69020
73212044239,41852164881,72968310239,42314,2,69020
73212044239,50804631369,27679090386,2819,2,69020
73219912439,51259559528,59050422375,44265,2,228541
73219912439,5845227666,18175415807,16489,2,228541
73219912439,58728709646,5152045149,48436,2,228541
73219912439,33521934107,54510807952,1734,2,228541
73219912439,26288985199,8106190231,3114,2,228541
73225949249,43181122763,2928801955,32360,2,206080
73225949249,71246226511,63442082137,26048,2,206080
73225949249,72975663481,6985654724,5578,2,206080
73225949249,60299716440,16389262569,70251,2,224576
73225949249,29986250517,64619190122,109783,2,224576
73236790273,12042943968,24221642850,126725,2,92160
73236790273,33180692992,53173292772,142264,2,122880
73236790273,40305563641,51819554493,4906,2,122880
73236790273,20626708129,47982375995,13322,2,122880
73236790273,24670999044,7937157296,101945,2,122880
73254379633,30138581859,35971657114,3992,2,142336
73254379633,7370289433,2258433195,49061,2,142336
73254379633,60284787920,8993545655,309365,2,142336
73254379633,18076329466,69895206994,71563,2,116928
73254379633,62074142120,12008689275,216221,2,142336
73271414639,29456498431,38020638119,77913,2,84295
73271414639,72920518152,21748920021,12237,2,258808
73271414639,58918331108,4956420093,9419,2,258808
73271414639,50899462308,3940534001,27006,2,258808
73271414639,61080564998,8714397885,115360,2,84295
73278305447,68120802676,69025079162,20552,2,300467
73278305447,56233015188,17017128389,4455,2,300467
73278305447,601121983,31571365561,27223,2,300467
73278305447,40754715173,32093703493,62981,2,68928
73278305447,38354562147,16711348573,74936,2,300467
73288378109,40974275147,39438746378,34808,2,88456
73288378109,7989527390,68583382015,176295,2,108720
73288378109,27490797129,53637190939,279654,2,88456
73288378109,19630821052,4627195835,17925,2,108720
73288378109,12053555586,70722803607,158065,2,88456
73303739771,63831964142,42699372008,64138,2,75171
73303739771,11180736455,63756457002,48519,2,75171
73303739771,2709284170,1789933421,24656,2,275768
73303739771,63676803846,14548776225,93901,2,75171
73303739771,65610321059,72918392915,39939,2,275768
73405733207,46409118099,62068631241,50743,2,296880
73405733207,40776966304,50297239289,46581,2,296880
73405733207,16946553524,58856090539,39810,2,296880
73405733207,51070764801,34418411602,14164,2,296880
73405733207,29952725749,37747709193,3874,2,296880
73411552451,29678793661,45681634146,39880,2,178012
73411552451,22809980738,55864966538,58855,2,178012
73411552451,24947105015,49767188292,28023,2,178012
73411552451,23070300769,67315539570,160503,2,178012
73411552451,51869457594,29941817712,54536,2,178012
73459453537,36218347472,56346139851,20564,2,123264
73459453537,73381340558,42488251535,33118,2,123264
73459453537,11158413668,11674513186,62840,2,123264
73459453537,66131040522,54359441069,119060,2,123264
73459453537,37568049474,28530505097,63337,2,123264
73518271847,58404331168,70014990927,3562,3,157726
73518271847,24710233928,21047188174,135848,3,40147
73518271847,22067391660,73408756309,39577,3,157726
73518271847,53740750640,23096731029,212789,3,157726
73518271847,39358613346,53659292701,88122,3,23464
73536769739,23927407573,10790134501,57502,2,227776
73536769739,1321962438,57607135773,143653,2,227776
73536769739,21776052110,53980005193,5177,2,227776
73536769739,4274930080,27041494791,31251,2,227776
73536769739,70154980218,62022278182,10862,2,227776
73576552523,72969871465,13079731660,114417,2,176688
73576552523,46137490397,13870072661,2266,2,176688
73576552523,18396409869,43397460427,246225,2,176688
73576552523,24547498130,72289547887,49043,2,176688
73576552523,56028885854,9804325386,1949,2,176688
73617438407,48244736255,70358013734,23312,2,119784
73617438407,15567437937,27751218769,30198,2,187056
73617438407,39717642291,47515752536,24855,2,119784
73617438407,18771626091,33962117884,57487,2,119784
73617438407,46546885803,65071606984,48886,2,119784
73639427881,55062341911,48819474989,24716,2,132880
73639427881,11816952842,3219636670,483429,2,44208
73639427881,1612216159,26464287361,25364,2,132880
73639427881,63900591315,71508699751,40138,2,132880
73639427881,16587903600,21451262518,1345,2,132880
73640008591,10771056702,24176504,110165,2,90332
73640008591,10923133128,7664656333,89017,2,90332
73640008591,34439477388,29657397741,54048,2,90332
73640008591,44864236221,54483495589,21892,2,90332
73640008591,12900411077,59160372527,109483,2,93564
73674206113,60155539464,34068873482,3765,2,135744
73674206113,55967008446,31485595141,23862,2,161152
73674206113,39269324634,29051575248,13251,2,161152
73674206113,41161107144,21890308147,60214,2,161152
73674206113,66127576061,25124876050,12071,2,161152
73689725167,927366613,44021067718,75205,3,194544
73689725167,3724675516,44117982801,15042,3,194544
73689725167,36481580513,47637933611,8005,3,194544
73689725167,42875102026,60438420685,41908,3,194544
73689725167,33857035689,31191863472,14564,3,194544
73693167463,10875995229,41015547001,91399,2,104196
73693167463,69462086031,39830970981,15951,2,126524
73693167463,54034196411,17746724036,34279,2,104196
73693167463,42769520551,52905110971,67383,2,126524
73693167463,52441681328,51337782506,44847,2,104196
73713354317,5133186014,39752703773,50845,2,156080
73713354317,23637900864,50095546220,789028,2,156080
73713354317,24101282780,40208960318,137044,2,156080
73713354317,13274772736,66575242541,622023,2,156080
73713354317,25689132131,59203209220,70995,2,69456
73743149573,38353569980,1258762283,714212,2,79486
73743149573,61777482635,64526504984,83835,2,79486
73743149573,10156590009,53468756528,30639,2,79486
73743149573,33460009462,11614051163,73726,2,50304
73743149573,52935907351,68736623262,135742,2,79486
73747522991,59940718821,59574709171,219475,2,81344
73747522991,53348779876,58275623187,393867,2,72192
73747522991,9668536865,53639612459,119092,2,81344
73747522991,57491215557,51498730365,66102,2,81344
73747522991,37375193984,33915388730,4775,2,81344
73783018357,71381590726,31440992856,143041,2,221856
73783018357,56320103281,1442140726,154175,2,221856
73783018357,27010317837,41080318016,80708,2,53924
73783018357,4693465787,50229785353,14956,2,221856
73783018357,61376923531,14721536130,247155,2,221856
73796011981,20864756603,5506266145,325788,2,126912
73796011981,2869795147,52774750996,110148,2,126912
73796011981,21817518438,28656562819,26276,2,124096
73796011981,21768345534,13330114453,157659,2,124096
73796011981,27910023581,9677404435,53250,2,124096
73843810681,29077387519,39331519357,13307,2,128688
73843810681,12230063490,45930189596,196303,2,107224
73843810681,67743424348,26555680026,222793,2,128688
73843810681,33125625805,18019930240,133044,2,128688
73843810681,53347479062,24554650457,6168,2,128688
73889934289,3911671839,50846330807,288933,2,148320
73889934289,55104370733,72976207049,89328,2,148320
73889934289,41097917932,28562343135,46555,2,148320
73889934289,3219241863,24430170023,32014,2,148320
73889934289,26410610454,30839566770,131545,2,148320
73909658989,12324480518,10218351630,10999,2,169872
73909658989,44916383223,39672942528,30044,2,70882
73909658989,62250543218,53122837038,41869,2,169872
73909658989,53273203506,39329564820,19012,2,169872
73909658989,54721383043,68047760369,169254,2,169872
73922056007,29985957532,22322735726,24463,2,56058
73922056007,12326228530,29835800675,11108,2,56058
73922056007,73231559875,47678759333,65933,2,56058
73922056007,1736539990,55503706011,110643,2,56058
73922056007,49688096249,51009721601,35049,2,56058
73992753397,13888446662,7743302354,17199,3,52092
73992753397,55847601055,17066104877,9171,3,128952
73992753397,29447727680,55927958974,339099,3,128952
73992753397,22479215041,14712458913,34396,3,128952
73992753397,58190734438,58609121710,170023,3,128952
74002739533,65155602078,314460267,220209,3,61120
74002739533,15082242423,31777880026,138484,3,132864
74002739533,53077054186,67432108475,47263,3,61120
74002739533,60359985581,20206856363,58441,3,132864
74002739533,8513597806,17369703041,422605,3,132864
74080325357,28808049840,16286305048,174895,3,417968
74080325357,7324440539,48918310807,272736,3,417968
74080325357,2585629241,63277674902,27058,3,417968
74080325357,15740803242,39802897978,69686,3,34560
74080325357,20357399642,34707196894,7230,3,417968
74085325843,61460882542,16911585909,81263,2,164080
74085325843,38379641062,31801767979,4416,2,164080
74085325843,86677142,35435058405,30315,2,164080
74085325843,7403495920,61057078446,26937,2,164080
74085325843,36304629130,34382045337,9660,2,109377
74122040243,5810571494,59558853768,87294,2,79350
74122040243,11910170588,32359068782,25706,2,79350
74122040243,28435101200,72717753644,34452,2,82380
74122040243,55426084268,62992035262,148403,2,79350
74122040243,72843991564,14131610203,159131,2,79350
74130731083,67795353172,31374012634,26600,2,74556
74130731083,71328921897,63613773658,46396,2,144396
74130731083,4109125219,24545707567,377040,2,74556
74130731083,12400667075,48092808150,12954,2,74556
74130731083,58941876582,41607063967,10841,2,144396
74133285419,70615500958,72120397543,2170,3,203652
74133285419,61904507550,35229411745,48272,3,203652
74133285419,58420779934,17906597661,247743,3,203652
74133285419,40178188465,17820673968,57915,3,203652
74133285419,206928934,33138079039,119409,3,203652
74148117917,45794465648,45267860433,63254,2,165750
74148117917,53841646589,10539916526,68425,2,165750
74148117917,58279558905,32418609171,43760,2,192856
74148117917,12407712120,53718015712,209070,2,165750
74148117917,23962146041,20884240504,33649,2,165750
74168499637,21067110574,67069427562,18498,2,206080
74168499637,43782551213,20754184087,62946,2,83180
74168499637,17003964747,32133806661,75270,2,206080
74168499637,48090583739,54970914980,96679,2,206080
74168499637,36078863351,40710160417,62020,2,206080
74169686611,37521515914,7503576571,26619,2,141040
74169686611,33696972250,66006911527,139231,2,141040
74169686611,46623428692,51038590845,115725,2,141040
74169686611,12315335249,28642643315,16149,2,141040
74169686611,26493113590,57889808282,66867,2,141040
74187607831,23894070221,71565594503,221391,2,102352
74187607831,21635231554,71716472679,4331,2,102352
74187607831,22231426756,406669148,9994,2,108428
74187607831,11542540902,49639271138,13248,2,102352
74187607831,43105846652,68965030725,72744,2,102352
74210885531,73269707160,47434752961,76684,3,178344
74210885531,63109301042,41683790813,41624,3,178344
74210885531,46333066482,48823138249,26866,3,178344
74210885531,5260527777,16826365576,1126,3,178344
74210885531,41792397410,71323045716,75260,3,178344
74305187809,69008957588,11957305531,79442,2,141824
74305187809,49958521238,54156744646,18904,2,141824
74305187809,12550980855,37897568877,9502,2,141824
74305187809,62367084391,69527755909,36452,2,141824
74305187809,44941065839,1901255735,198140,2,141824
74305273711,60673763257,41802125813,7023,2,172192
74305273711,68985345511,16041948073,6355,2,172192
74305273711,6192036542,19949869374,80533,2,172192
74305273711,58208381330,1804703578,191485,2,172192
74305273711,2323085,31283242298,15648,2,172192
74312242009,9416727608,17381194363,19436,2,145312
74312242009,59079169277,44898357976,108776,2,145312
74312242009,14477466315,67675158285,7250,2,94464
74312242009,4015978652,38350735701,6164,2,145312
74312242009,47870063313,57765434624,163747,2,145312
74333769071,73370938919,30681395542,14036,2,254576
74333769071,12235122555,26127240429,42536,2,254576
74333769071,11158044108,60104004276,20613,2,254576
74333769071,24759742563,26320276841,24984,2,254576
74333769071,17042947830,42641665859,95711,2,254576
74366184121,15472100098,61821444990,126013,2,140672
74366184121,70211292040,50776743594,195909,2,140672
74366184121,70841992,49253437589,358976,2,110688
74366184121,28118334413,49806006349,121421,2,110688
74366184121,69335348981,43848250703,117743,2,140672
74472565781,46703351789,16719757898,226722,2,121512
74472565781,41757552508,8565314965,125644,2,121512
74472565781,7903823612,41986140155,87954,2,121512
74472565781,5487023810,72225309202,123707,2,121512
74472565781,63353066971,19557465917,57151,2,121512
74507722567,46370214482,16876388633,29194,2,142512
74507722567,67473620242,30972815800,293230,2,113692
74507722567,67562161333,36512451647,122587,2,142512
74507722567,9334241825,66739042941,2966,2,142512
74507722567,65803410275,58109963912,128628,2,142512
74514716987,60949241987,40947104745,2718,2,87620
74514716987,11938246854,46741303491,55634,2,215770
74514716987,48158292063,40985410947,14380,2,87620
74514716987,17326941901,52546260968,159476,2,87620
74514716987,9702778179,25957749222,15741,2,87620
74575704473,31168209957,63158225361,23056,2,165184
74575704473,26024925006,72189818842,283835,2,165184
74575704473,67931988518,53476472888,156609,2,87360
74575704473,65570147652,37171236165,62779,2,165184
74575704473,45136592201,21607794499,53731,2,165184
74575762697,31772178131,64428212212,20301,3,359328
74575762697,4475548650,348696729,34796,3,359328
74575762697,64674600781,69126264579,82922,3,29124
74575762697,29367588582,47525577907,1548,3,359328
74575762697,7904591372,49491328039,89999,3,38160
74608517531,69653408244,12005433572,35446,2,170560
74608517531,28817840618,64706210643,55056,2,170560
74608517531,49315529090,38142866772,306700,2,170560
74608517531,22854701998,62603611285,10190,2,166884
74608517531,27554212134,42005237578,55419,2,166884
74664315839,14613670461,61760742786,25058,2,175730
74664315839,68831269310,6122347157,159658,2,175730
74664315839,60501997803,48446907724,74073,2,81720
74664315839,7292275461,21504184643,27904,2,175730
74664315839,29210743004,56073741797,65227,2,81720
74681660723,27758477173,55460750515,9085,3,89171
74681660723,71130464096,41047417234,28062,3,89171
74681660723,54915860906,57250960500,79502,3,89171
74681660723,41998366856,34780710897,64225,3,99008
74681660723,69375446744,62977412140,60610,3,99008
74714382019,40869139699,7967379516,31895,2,150192
74714382019,67299122682,22985470512,4771,2,150192
74714382019,45123524572,55387396537,190391,2,150192
74714382019,66093507839,42846251242,28846,2,150192
74714382019,24714862665,32847861739,112229,2,150192
74724792641,22438252552,1585849422,188904,2,189568
74724792641,37622439004,68298000623,82721,2,189568
74724792641,11360536488,11289845221,163497,2,73696
74724792641,30302091004,19565511368,27116,2,73696
74724792641,8085749526,14149192386,96620,2,189568
74729748689,46218596225,11554466295,24673,2,176000
74729748689,3373216884,60996414685,23423,2,176000
74729748689,12348901828,15393432468,163008,2,112576
74729748689,49057945590,7241883093,19703,2,176000
74729748689,51410606198,66861475550,5246,2,112576
74772450101,46730702163,41190122962,230533,2,206288
74772450101,12506572625,14687791735,187562,2,80696
74772450101,65183851485,5289982159,247817,2,206288
74772450101,24809492497,22053561887,49434,2,206288
74772450101,38466318616,18325500152,29021,2,80696
74803440143,60063655186,5665083824,73070,2,161096
74803440143,25306191318,31154602215,22573,2,129176
74803440143,70365405679,32386281067,14817,2,129176
74803440143,44243011898,28711326359,1612,2,129176
74803440143,55098608395,622960007,5558,2,129176
74835335459,25936896037,45483236065,235860,2,314704
74835335459,7103758846,44121606727,43846,2,314704
74835335459,42617078848,40341602575,73010,2,314704
74835335459,5076263615,43561542717,56267,2,314704
74835335459,49848953833,31247305201,21515,2,314704
74848222901,25448590317,33732020131,362349,2,87552
74848222901,5184106186,54808747671,171548,2,151456
74848222901,73554316717,22253408248,71646,2,151456
74848222901,27326785172,11450175649,34542,2,151456
74848222901,37301660848,50518452447,470076,2,87552
74860383517,32002582937,16064736989,24309,2,67644
74860383517,43319048181,68133489877,87330,2,67644
74860383517,70579003191,46282453362,12026,2,67644
74860383517,5489693000,67012406004,33491,2,237088
74860383517,16656712466,61820800161,35822,2,67644
74878454621,18939524906,31714817751,30218,2,107536
74878454621,23561676818,15545832523,152101,2,107536
74878454621,51319963925,9231282386,3609,2,107536
74878454621,50360636603,38177970913,20181,2,107536
74878454621,46314034002,52129892310,17538,2,107536
74899232071,72351332668,50685038379,109461,2,215440
74899232071,25043778747,59204203055,96330,2,215440
74899232071,34424502489,26980671962,157822,2,215440
74899232071,56391605722,54756749425,70,2,46600
74899232071,2858781231,64475484835,58320,2,46600
74924804453,7983152884,31523011753,779,2,236104
74924804453,34210456284,65930593787,126689,2,236104
74924804453,13455166483,65037104777,5792,2,236104
74924804453,58560382274,51346236349,44548,2,236104
74924804453,18329591094,52122636657,3704,2,236104
74947353743,49083170592,12899181857,27797,2,231336
74947353743,61866780043,58990516603,44812,2,231336
74947353743,3467854719,30784254377,1826,2,231336
74947353743,2013614015,26862055780,67608,2,231336
74947353743,11060404761,48274951341,64125,2,231336
74953802939,21374712950,37698764995,118958,3,27876
74953802939,16314948571,74553748481,14991,3,27876
74953802939,65040239033,4870563737,38046,3,27876
74953802939,62121193731,4584464509,173970,3,134496
74953802939,26082326126,9833671329,279992,3,134496
74975741317,9868847723,49883408896,106077,2,71444
74975741317,55253055275,16975764059,193334,2,71444
74975741317,31358708249,33783844047,41386,2,186752
74975741317,7010133323,57495682930,172311,2,186752
74975741317,16508602753,64198790716,6932,2,71444
74985626231,19405377436,71937766258,182419,2,195684
74985626231,46366309414,23759719219,50252,2,195684
74985626231,2351446961,61435562972,12816,2,74042
74985626231,25976025728,32462038406,38567,2,195684
74985626231,14243295716,25496659586,30829,2,195684
75028132937,9905821260,9469998406,37029,2,81160
75028132937,42709380651,64910124770,187802,2,81160
75028132937,3955647599,10610288543,65079,2,127508
75028132937,5912834643,19277024184,63822,2,81160
75028132937,61499178440,24172560543,93152,2,127508
75038752681,34274682715,13299274659,143800,2,153920
75038752681,67730737248,6079367661,62326,2,51712
75038752681,34424448634,43340495735,27557,2,51712
75038752681,145669887,49545565522,351685,2,51712
75038752681,178009705,8648350773,288354,2,153920
75071615413,2626212193,50093527981,23746,2,127736
75071615413,52204848786,1481370106,21729,2,127736
75071615413,15796659415,58940890682,29928,2,127736
75071615413,45382559184,14718462351,104875,2,127736
75071615413,59479197319,41672346071,99064,2,79728
75077460721,9073749218,74207131928,18615,2,209600
75077460721,72758174475,49740698173,31371,2,102944
75077460721,39206289788,17219432086,253658,2,209600
75077460721,1218235861,26278882290,31892,2,209600
75077460721,62455206966,55446386664,862,2,102944
75155008561,38392468252,18221890236,29238,2,97248
75155008561,32902081091,43518341096,155038,2,120256
75155008561,39750442095,12818998586,119869,2,120256
75155008561,11596001850,46703484117,112000,2,120256
75155008561,208656989,37650112044,69413,2,120256
75177205603,54768567781,8081778616,28036,2,93092
75177205603,10201960054,25438383794,10143,2,176840
75177205603,9988461516,65413308949,26463,2,176840
75177205603,19658848582,41673099525,25920,2,176840
75177205603,36594752778,33822264517,27441,2,176840
75208152191,54298627774,25534280681,8480,2,264832
75208152191,29697344688,10251400380,11643,2,264832
75208152191,55271193120,32228254816,55661,2,264832
75208152191,2226088090,20908555453,2851,2,264832
75208152191,63739246771,36501155406,26711,2,264832
75227416367,74326817827,41220243063,46393,2,146589
75227416367,33762228163,18482999490,88396,2,146589
75227416367,49493636678,54874605822,127482,2,146589
75227416367,27094278238,71214803092,52754,2,146589
75227416367,22638448117,26722669187,1899,2,146589
75271636961,703393226,65794227471,42198,2,149248
75271636961,29716224042,20354099209,135551,2,149248
75271636961,42565064806,43702373563,2386,2,149248
75271636961,72372137550,34294650721,12929,2,184256
75271636961,71679384077,22009919629,222736,2,184256
75275833249,10508596137,23081405048,73557,2,71904
75275833249,40608751619,72244086826,23573,2,71904
75275833249,40409343335,21972664416,284968,2,130048
75275833249,40363660784,2523813581,429681,2,71904
75275833249,58040832014,71337303672,164547,2,71904
75295412603,27576789133,61361273099,794,2,159305
75295412603,64250544847,73815784129,29602,2,92700
75295412603,2484385670,54906560442,189667,2,92700
75295412603,12714030667,25759030336,287949,2,159305
75295412603,49347102592,46702323605,767,2,159305
75328987007,36015756525,4925953697,396500,2,69480
75328987007,26192950843,1406863499,235270,2,69480
75328987007,39143622487,73183916081,16387,2,293656
75328987007,3993696508,62753795407,28701,2,69480
75328987007,50388349443,28561541941,112665,2,69480
75347833069,23140276392,74836644892,16367,2,88320
75347833069,58898205693,50387565589,45880,2,88320
75347833069,35487449650,29461407859,115478,2,213504
75347833069,38716241247,6875274625,293161,2,88320
75347833069,7980776288,29708979634,529,2,88320
75360173263,40838099888,71572387154,129083,2,169728
75360173263,28939076869,41302220289,89089,2,169728
75360173263,31877746433,35878615145,87281,2,169728
75360173263,66493857939,3722952425,4388,2,169728
75360173263,52810631912,55961660317,19473,2,70632
75380290651,61762069509,38799695738,4703,2,135744
75380290651,65292794113,52430094007,19354,2,87624
75380290651,16041659252,14220735532,89370,2,87624
75380290651,50665460665,51858818017,81727,2,87624
75380290651,11885448786,69741814012,108162,2,135744
75384166199,58978922801,18386814007,8850,2,195078
75384166199,67733179412,30928738595,2145,2,195078
75384166199,30994050391,68455734942,11688,2,195078
75384166199,3482927578,28371015963,464,2,195078
75384166199,26932945571,35388641434,69443,2,195078
75441356873,58504160192,59861717680,61,3,15528
75441356873,22417494411,1808332519,93859,3,95088
75441356873,21995043230,5296270002,6858,3,95088
75441356873,41795456745,59441655490,98565,3,95088
75441356873,37295377936,38725055732,15615,3,95088
75590742401,29279693600,56414172633,66901,2,128128
75590742401,64660426410,28999811273,12263,2,206464
75590742401,62194263251,19561523898,232403,2,206464
75590742401,66791839204,33777739335,54377,2,206464
75590742401,40812501985,50553664047,6790,2,206464
75622709633,22799558382,8558508959,505703,2,111104
75622709633,40594503864,74387776700,417838,2,111104
75622709633,69762268562,44429936418,356220,2,78720
75622709633,68277426529,52050406937,153033,2,111104
75622709633,72263162708,1635945548,44189,2,78720
75640932083,21443548782,75596808333,67086,2,154811
75640932083,13899593150,41374550645,172019,2,104088
75640932083,3120835696,378305170,23342,2,154811
75640932083,63015675306,61593726382,18079,2,104088
75640932083,582615539,60107675050,106754,2,154811
75663089707,33015139141,59870857929,49900,2,88380
75663089707,31132813612,21693064897,82109,2,114800
