prime,A,x0,trials,param_a_count,class_number
646669108681,375779293611,298172124711,254737,3,313056
646669108681,139683830365,231182986791,30237,3,300688
646669108681,491540022773,114569453305,148696,3,295280
646733306357,481970770340,594741555203,569349,3,182544
646733306357,603047660719,403637590857,22957,3,280156
646733306357,10541176687,209020590279,254395,3,775560
646733306357,80680440685,73798107163,260757,3,280156
646733306357,566064964116,353881811117,296580,3,280156
646809542653,345988797465,134303439857,14615,3,552808
646809542653,546407390649,319722752804,130379,3,552808
646809542653,340874677003,13768329754,7705,3,366712
646809542653,146521861074,246278835476,12639,3,552808
646809542653,165468346315,519376995645,49067,3,552808
647182664171,349289676653,501987645230,141559,4,733628
647182664171,459124913752,493389322671,3127,4,733628
647182664171,115754680147,171861867220,49689,4,733628
647182664171,77064243960,119152860264,730035,4,733628
647182664171,396382627478,129367015667,19973,4,733628
647463919717,496946773063,186388317058,221111,3,799744
647463919717,229601717966,399966276522,197115,3,799744
647463919717,360417562376,262798381059,446798,3,799744
647463919717,635675256867,449713027644,258288,3,799744
647463919717,370731234347,321910552019,33601,3,799744
647957406787,127341611356,503231239250,246364,3,453496
647957406787,103435909751,304206184682,86638,3,459008
647957406787,53553163160,269397979278,160536,3,459008
647957406787,636518894491,361486189151,118512,3,459008
647957406787,486847392530,552370456375,469157,3,459008
647995436369,583949846846,271841949082,143746,3,857856
647995436369,310697796678,119399146377,12152,3,857856
647995436369,619473200393,604276349377,29992,3,326704
647995436369,466943569749,579080477113,83159,3,857856
647995436369,47261446729,470151681285,222873,3,857856
648032935919,455576163060,471793216794,130907,3,601637
648032935919,573601751132,328545064239,14144,3,325422
648032935919,509769433223,237628729571,81840,3,325422
648032935919,648002073860,176140057897,52986,3,601637
648032935919,303357203910,46740149651,255547,3,601637
648455878027,285139306550,50097790258,1725,3,398413
648455878027,215141571649,459805229011,131837,3,196656
648455878027,176816842673,468548162327,327879,3,788920
648455878027,342509219338,59268816609,99761,3,398413
648455878027,256415072074,416979771724,79994,3,398413
648553965419,18230301975,425912044405,27296,3,648140
648553965419,72337885850,266296942910,195706,3,648140
648553965419,452396020218,482107317521,35541,3,269346
648553965419,121604432659,265984679621,15202,3,307784
648553965419,130709629136,506664465026,4920,3,648140
648791834167,14070960767,227147043096,197404,3,871548
648791834167,91350509938,239341039193,31391,3,871548
648791834167,407363399849,26684802576,63754,3,871548
648791834167,253915673872,154244162895,123924,3,871548
648791834167,313451979356,11498165737,62526,3,409528
648925642139,268775326976,159733033127,50895,3,242706
648925642139,615129797939,401596002099,244320,3,366348
648925642139,163816047023,166618508802,41939,3,366348
648925642139,286897902204,602316346374,117938,3,619088
648925642139,332451005406,67289442280,206327,3,619088
648956881891,451924256932,363517344234,41182,4,566496
648956881891,552026136562,506146439166,77955,4,566496
648956881891,193837513758,192384747628,46242,4,566496
648956881891,175714310196,49284653844,73220,4,566496
648956881891,288500383026,252861250644,49880,4,566496
649001517797,194976546260,91250265389,54740,3,818304
649001517797,214054460225,15108243432,33054,3,818304
649001517797,291914129318,370667500581,21767,3,818304
649001517797,209300391267,94072231407,233417,3,818304
649001517797,151146555980,124255488855,70838,3,255744
649408712957,103541020556,213528175944,62655,3,462252
649408712957,571681630242,78850075108,86371,3,462252
649408712957,521323722914,495875333279,60466,3,462252
649408712957,389497822502,311607905287,9001,3,462252
649408712957,403031870676,326313541684,133546,3,462252
649452347527,269720473092,582401395252,144883,3,343758
649452347527,135772259417,145651278495,21564,3,1003392
649452347527,495554112149,584388818610,31798,3,1003392
649452347527,540870129331,221659996187,133359,3,1003392
649452347527,363313733282,292591298238,15795,3,1003392
649830261797,186745174922,8459655032,429334,3,328196
649830261797,219880223772,229312719304,108464,3,593120
649830261797,138192370607,9110803773,264695,3,593120
649830261797,530091384841,158044413906,467774,3,206700
649830261797,515446258956,380839351484,407160,3,593120
650225637371,156726765997,219120171017,173862,4,800640
650225637371,64145257601,472856664770,38389,4,275598
650225637371,554072578828,371828249366,13761,4,275598
650225637371,320203998629,623601852556,117722,4,275598
650225637371,276645775621,613484072436,20280,4,275598
650358211777,24115925262,291191607357,34897,3,263680
650358211777,386135633303,125562741909,141994,3,263680
650358211777,481071883368,644348118848,166455,3,691200
650358211777,390655686244,308664902347,19530,3,307200
650358211777,107968395318,451033326514,104637,3,691200
650364037357,379981042797,71860682165,169992,4,524544
650364037357,491739832059,554061546818,55598,4,756528
650364037357,86190731346,310525131923,23288,4,524544
650364037357,302468871054,202191222810,13693,4,524544
650364037357,284881258952,373171388170,112755,4,524544
650503499731,199099164035,559718203308,90459,4,124768
650503499731,169150390010,183939583605,218862,4,336816
650503499731,11489748272,170612086393,50419,4,336816
650503499731,127306332139,515204025402,2215,4,124768
650503499731,620906731864,53561378469,112881,4,336816
650835844501,44403870159,230710724111,42123,3,645264
650835844501,482792630096,557378466221,7928,3,645264
650835844501,388478303004,390095298753,2316,3,163104
650835844501,33376613552,353167455265,154316,3,645264
650835844501,367164240489,578277107909,103385,3,645264
651084725189,19766469448,485599944428,21706,3,290744
651084725189,593144295031,635840656546,267491,3,686088
651084725189,471015150143,568528392800,280127,3,686088
651084725189,207904188942,39133172910,63016,3,686088
651084725189,283681140026,512939331008,203847,3,686088
651219011473,330421495628,154767658108,66706,3,409024
651219011473,295145806374,342236481297,93874,3,295792
651219011473,554525623816,476531984304,2516,3,418944
651219011473,98567986548,544801251778,287089,3,418944
651219011473,107811739161,73233594318,8822,3,295792
651329340923,482871345679,360114429744,175072,3,608016
651329340923,174283044488,512218092632,2557,3,608016
651329340923,344325651165,193235315294,89853,3,299942
651329340923,7391155521,561481244406,125082,3,608016
651329340923,618338636072,615677126349,38363,3,299942
651921804011,639111261607,510985298704,9020,3,299904
651921804011,421882560678,582417870508,119464,3,514236
651921804011,455874100989,500622677209,77498,3,514236
651921804011,102925656023,21246718464,4120,3,299904
651921804011,58975372238,222173035230,89595,3,299904
652392785647,259146141577,600495478909,159017,3,643080
652392785647,550628031470,275103274755,8882,3,643080
652392785647,415948422434,441331349929,118877,3,220866
652392785647,231825609773,210543720980,93077,3,643080
652392785647,350736827264,53375085505,340546,3,451968
652457957819,508986741437,631819768336,101237,3,541176
652457957819,565979149335,586966915045,165957,3,541176
652457957819,422959170289,497292938715,69706,3,354240
652457957819,375212913562,414283284381,228224,3,541176
652457957819,348930156525,46109713855,323023,3,354240
652646964743,596430422094,641758445822,58152,3,164552
652646964743,276220796807,243422933006,6220,3,383232
652646964743,625095248790,176535782618,69384,3,1022802
652646964743,366050303154,630696250003,56902,3,1022802
652646964743,115508135670,146190199594,147851,3,383232
652831119121,235790850624,327226436871,621172,3,452608
652831119121,259833163128,626239414353,77390,3,452608
652831119121,78484495110,100033867991,159697,3,254400
652831119121,448566434372,339406623272,77245,3,452608
652831119121,502283544035,540752092609,23808,3,254400
652864536083,519392270288,339531433660,24718,3,261756
652864536083,126843775241,302930717779,15100,3,1133685
652864536083,334498559977,406090629282,17396,3,1133685
652864536083,557289117574,248240278957,38283,3,294538
652864536083,543877438381,216128137327,191684,3,1133685
654196102361,48983178888,524460315665,169548,3,541264
654196102361,6436765902,500094717966,377265,3,541264
654196102361,193818795156,308222123059,101062,3,255600
654196102361,509328108288,97152253837,51285,3,423424
654196102361,208895340088,538253377413,376510,3,423424
654213373481,558522610807,653233131478,730126,4,939016
654213373481,212078179899,447819671320,425175,4,53264
654213373481,564042172125,87426063013,510980,4,283488
654213373481,26850949771,100891790378,797965,4,939016
654213373481,24133890645,406363690001,107837,4,53264
654353993533,185151959597,537983327457,76646,3,421680
654353993533,91418594360,347900192372,16323,3,421680
654353993533,327737129193,206003728183,160321,3,421680
654353993533,174684717750,238522430377,592,3,162144
654353993533,3657941797,199519242711,136355,3,448948
655038509501,629458048039,160726769868,31230,3,548688
655038509501,210096103952,293760339708,106241,3,469248
655038509501,393910760711,152495948276,232395,3,469248
655038509501,328593805599,396845777461,75443,3,548688
655038509501,110007913035,207874120600,108048,3,548688
655252501381,537372027992,360361343068,28861,4,354352
655252501381,604837584340,310930697038,144487,4,863520
655252501381,43696576365,249220050958,53460,4,863520
655252501381,452192491901,312736233925,74254,4,354352
655252501381,387868924879,175770462173,26272,4,863520
655257542041,406350472982,338001388751,1079342,3,379840
655257542041,224603611790,96883152874,792597,3,269056
655257542041,250987199487,611527938075,2586,3,379840
655257542041,618905030445,166046679915,56473,3,269056
655257542041,265020991303,76052417488,52630,3,269056
655443943997,610506241550,65257048584,38528,3,1084580
655443943997,600717316584,397235782615,46238,3,1084580
655443943997,503973911987,114018751292,97493,3,494832
655443943997,376790580988,551151106631,68230,3,494832
655443943997,546885170247,399363610444,50589,3,1084580
655610039911,321608237271,191784217748,86760,4,572832
655610039911,24088791594,145045943903,536492,4,241566
655610039911,189505805249,145928182468,13339,4,572832
655610039911,650720743970,638179984325,15487,4,572832
655610039911,615758403266,396873848735,107715,4,572832
655738909681,451012810736,254478749732,420907,3,543072
655738909681,138309774397,26892699766,349626,3,543072
655738909681,497913839065,29154886678,371296,3,543072
655738909681,245070393957,418020184216,284430,3,543072
655738909681,379397173608,468023548290,60412,3,543072
656294986679,38767529537,468571524743,500246,3,387132
656294986679,513456878071,45870274033,224374,3,387903
656294986679,379931821825,623842657309,153300,3,367479
656294986679,294464298437,602088822548,26179,3,367479
656294986679,174389753990,114602505971,48878,3,387903
656645793263,196676526685,191294449381,243636,3,451119
656645793263,521323516546,564055176198,199562,3,451119
656645793263,184071673609,558054888714,49836,3,312718
656645793263,436014035317,416825607710,149049,3,451119
656645793263,456850965871,231220266074,581407,3,451119
657328729121,603369382782,232801297789,569704,4,1129600
657328729121,155677977059,411155048719,105458,4,301120
657328729121,495625524484,616056892184,17693,4,1129600
657328729121,184441402330,423519033024,322570,4,1129600
657328729121,166113441328,82871355341,97461,4,301120
657435779449,106116806689,193105811729,74210,3,395392
657435779449,84129702762,395517323179,90998,3,559392
657435779449,381616960374,535484940822,21648,3,559392
657435779449,206263236685,275472883773,78384,3,559392
657435779449,258846865692,400937561433,49196,3,559392
657511588693,211345620821,40385498024,104740,3,262912
657511588693,352619399923,91198468484,240840,3,262912
657511588693,255486394801,389944160863,53371,3,481004
657511588693,622264124717,318477334698,92143,3,481004
657511588693,266730394271,306543924018,272317,3,481004
658376518021,428930210164,578263331718,276809,3,278424
658376518021,355845207718,419753319255,107417,3,278424
658376518021,52930317457,436723274032,35356,3,278424
658376518021,218756802016,1234920417,62132,3,143488
658376518021,124473571051,95387097267,57102,3,278424
658473706613,54652929430,317826981066,214165,4,458320
658473706613,482401260665,41213852624,109922,4,542956
658473706613,625189333244,220097712842,64120,4,458320
658473706613,351159935808,265180793135,41765,4,458320
658473706613,375364207830,130932766542,60401,4,542956
658618323523,34182206328,113116907834,142566,3,525058
658618323523,628107822706,178512728520,69209,3,525058
658618323523,412000387938,219374872212,128040,3,525058
658618323523,521321663298,332610711427,32068,3,525058
658618323523,173606167081,141713393872,28957,3,525058
659036743513,356798792054,303325514686,25787,3,300688
659036743513,651066214331,125884987890,109857,3,300688
659036743513,131667065053,616152179095,185574,3,300688
659036743513,115534804286,522612838658,44559,3,300688
659036743513,475489662127,229526496885,32199,3,300688
659504817239,365103366044,615053542008,118377,3,179744
659504817239,220239289812,606882410462,199939,3,226860
659504817239,191524223900,248060567369,236017,3,226860
659504817239,180521698633,545358050750,71244,3,179744
659504817239,421916953552,336551204361,668292,3,179744
659811522581,257601516401,76779264315,320778,3,356864
659811522581,307384817218,507943676326,155724,3,376636
659811522581,259115659676,510780103460,354704,3,356864
659811522581,298755951545,228121684827,106792,3,490672
659811522581,154058063543,549159291130,126270,3,490672
660320681753,391731019203,215175145108,18760,3,856608
660320681753,634928057304,556183929258,108697,3,229712
660320681753,643363411479,228954978339,393044,3,856608
660320681753,345583251835,427662547587,167721,3,856608
660320681753,293625704745,451563712448,89816,3,229712
660789315181,438023517312,73044817745,333281,3,238240
660789315181,655748304473,252064856828,304147,3,519808
660789315181,191593132015,127767329144,94153,3,314384
660789315181,579680863931,482663163785,210926,3,314384
660789315181,223007630172,511416034155,393311,3,238240
660790357393,572561698426,143863609138,16137,3,587328
660790357393,369341778990,422610973254,49982,3,587328
660790357393,87011731820,641956585837,280480,3,587328
660790357393,461920743331,383931682215,52155,3,587328
660790357393,454404672669,65591766876,12645,3,359904
660828260143,35322232925,204518685737,9281,3,208896
660828260143,69814192171,642361856979,108382,3,566728
660828260143,185389420142,299490222799,96487,3,335904
660828260143,248314586836,295323646601,26464,3,208896
660828260143,197376383250,1832657285,56389,3,208896
661155281747,237596010288,625953668519,114899,3,286776
661155281747,413712364276,576510104709,132721,3,375084
661155281747,95203477574,632509572675,61249,3,375084
661155281747,261407242999,204253252871,20555,3,507390
661155281747,633366089843,424290760322,25531,3,507390
661628550001,333930860467,417720891826,27136,3,301952
661628550001,562323137466,137820780013,221125,3,301952
661628550001,247458714232,121891308128,36032,3,301952
661628550001,451223495835,435156217763,504661,3,347648
661628550001,520492203728,142708013198,66987,3,347648
661659285103,426528116297,54895408320,26952,4,679656
661659285103,571529895026,298350297021,52362,4,166688
661659285103,538983456055,321149472708,29723,4,679656
661659285103,491269825051,196283520652,84490,4,679656
661659285103,101281712172,208064979213,82953,4,679656
662150092249,615234590023,227729433987,19067,4,445248
662150092249,594520910568,582235180084,43832,4,445248
662150092249,269348021481,104740203378,123232,4,540300
662150092249,263897731622,311116911521,64114,4,445248
662150092249,477964423201,264973650973,102611,4,540300
662386493467,233652716472,612666174488,16402,3,337952
662386493467,561762555984,459757482368,68110,3,260248
662386493467,185825583769,183618821219,143994,3,260248
662386493467,17276719738,169999639418,138808,3,337952
662386493467,234188192160,191337355263,156270,3,337952
662847346621,279336029,46776951651,211789,4,511088
662847346621,151248684171,412615683102,254171,4,511088
662847346621,130100805990,633053843065,454561,4,209952
662847346621,175525356487,181346276075,44950,4,511088
662847346621,214498416756,97562332682,141533,4,118744
662863797467,442295507432,587804459103,24881,3,550580
662863797467,220852288782,510310819550,135276,3,596064
662863797467,538769353018,341747634579,176757,3,596064
662863797467,627254943032,640207453118,182634,3,550580
662863797467,654308152955,23746763670,441219,3,596064
662870795423,406359166015,477262286868,59788,3,1074276
662870795423,272719847559,622825952655,57526,3,288552
662870795423,71693606877,289026905048,62554,3,288552
662870795423,267912917981,263500169434,33863,3,288552
662870795423,425504378699,354855497970,66420,3,1074276
663090985943,264448932513,107698381955,18393,3,206304
663090985943,227986270574,634250687265,432255,3,206304
663090985943,313433256525,331383994363,92380,3,340720
663090985943,580011289319,411220252907,34730,3,206304
663090985943,100535785411,544284415040,31631,3,1010756
663764518477,302434346451,296792736211,58492,3,499488
663764518477,301919818303,377611456709,247034,3,499488
663764518477,506792702989,279851152194,93591,3,619680
663764518477,580922402793,601092809068,114685,3,499488
663764518477,438701230206,650291724237,95569,3,499488
663997149019,556920932074,523913860179,112633,3,290464
663997149019,645746299731,189901549684,63934,3,514128
663997149019,287285817025,627310973450,122182,3,342204
663997149019,594344612012,41983250848,125322,3,514128
663997149019,22667629470,565229456692,24649,3,290464
664218931169,400219224983,560710284293,347778,4,266608
664218931169,644283778567,96339499375,676063,4,266608
664218931169,130404848515,169392729513,81515,4,351488
664218931169,237281486555,435217372656,124275,4,295936
664218931169,135102913936,190613172347,468301,4,351488
664368342857,128836065020,478355588394,220019,3,225184
664368342857,102811160945,585556406012,12802,3,888208
664368342857,537934624285,121842443149,55827,3,225184
664368342857,326210163795,79325378101,468214,3,225184
664368342857,47030015895,125916250486,378567,3,291412
664756018103,314780244796,371350095763,82265,3,251050
664756018103,496672757007,3935295665,9807,3,932400
664756018103,432035138827,158672352362,101689,3,932400
664756018103,30773434310,410192000129,42081,3,932400
664756018103,134458164718,476627212518,155839,3,932400
664809925789,329086488213,508350702985,343,3,446304
664809925789,170572519771,242422491776,59313,3,206892
664809925789,24944982957,574721000839,112350,3,446304
664809925789,478548410549,652541505855,13355,3,510336
664809925789,77010081127,336931035469,137511,3,446304
664908409153,601349329119,180005268607,42857,3,498432
664908409153,459492540968,364314070584,70333,3,337280
664908409153,345813662075,237392428635,125049,3,337280
664908409153,463908758929,29810220685,507594,3,355712
664908409153,632194983559,254817185509,69813,3,355712
664981477361,487138235519,188318674802,161043,3,562296
664981477361,224828542336,275626868065,117314,3,562296
664981477361,112736405148,550893681772,245324,3,562296
664981477361,196505677282,330387992496,61601,3,324736
664981477361,440825722701,69509755241,127641,3,562296
665703987439,108524331287,416920027247,218681,3,303312
665703987439,66271346882,334570124174,93895,3,585072
665703987439,149034074030,560159778429,6874,3,303312
665703987439,104638651205,118705856592,167726,3,585072
665703987439,251037134095,346548212215,30993,3,303312
665809062781,90252062877,585549634269,33842,3,294096
665809062781,92505515743,173294678558,141180,3,294096
665809062781,467702127183,317808751983,173963,3,316440
665809062781,500689316556,591338432738,43681,3,316440
665809062781,606177032458,330654811802,150994,3,316440
666198623197,369983684456,389123160470,143507,4,669176
666198623197,428749503691,166107889713,106705,4,669176
666198623197,190026396956,423454497090,136176,4,669176
666198623197,592235797122,662688604587,54744,4,132480
666198623197,335268633554,224509319714,23425,4,669176
666830922181,181856914710,123430788337,36374,4,503136
666830922181,349318741110,197896398953,272870,4,503136
666830922181,415356916054,72605901129,192962,4,503136
666830922181,157964821458,524692551949,14601,4,266976
666830922181,257032405274,42126415133,140572,4,503136
667594941443,174603019291,620395200260,27980,3,490176
667594941443,374496233804,390942708561,47018,3,490176
667594941443,67865368217,315729981497,98903,3,512584
667594941443,526443603897,160245148367,11198,3,512584
667594941443,29823379718,150423722641,60887,3,253222
667706429909,551754988491,25117608044,98862,4,874492
667706429909,325997680885,118330183037,90797,4,75624
667706429909,237065349556,382902655908,32238,4,874492
667706429909,343128394376,551877560724,91478,4,874492
667706429909,9488399528,374370241648,31260,4,874492
667869774829,244082971346,340869785499,15037,3,617208
667869774829,616453220600,336922100198,22518,3,352704
667869774829,327480566959,83867458816,505161,3,352704
667869774829,363728701210,581464432754,81812,3,195128
667869774829,381871953887,302275401073,214803,3,617208
667927797737,295355193334,356685211918,295248,3,263136
667927797737,484132748282,230742439455,112187,3,510976
667927797737,577551614823,617941667042,275276,3,263136
667927797737,142617753415,294229960695,156261,3,510976
667927797737,199235951709,239319321177,274566,3,648180
667963378969,360248769089,44008375492,141496,4,416232
667963378969,292315622050,530434175411,291437,4,201200
667963378969,593481141084,343352698279,2076,4,416232
667963378969,504270146018,9271046388,171408,4,416232
667963378969,634245559887,570750698012,185213,4,345792
668320709977,666578625460,68336276397,190435,3,297456
668320709977,74562958511,460545346661,6230,3,470480
668320709977,293937255877,630911953112,233771,3,470480
668320709977,488264106158,438815865810,164887,3,470480
668320709977,338502257205,336842793370,60478,3,470480
668975072741,113800687039,508704834020,287218,3,316800
668975072741,433840703940,462608304543,787527,3,316800
668975072741,88375248476,646724070057,103233,3,316800
668975072741,429687459064,26400569185,26689,3,316800
668975072741,169002331139,82354247205,647005,3,216200
669554232239,505523201953,617463808181,239578,3,346796
669554232239,462147757701,562179388490,186102,3,217466
669554232239,47948885711,555607832250,117222,3,235680
669554232239,327798678715,549113600801,91373,3,217466
669554232239,175748771238,84837077721,1369653,3,346796
669557427509,126633302054,273326573139,280684,3,450792
669557427509,612830039637,183727257925,93992,3,541446
669557427509,624970811616,260470117513,282907,3,450792
669557427509,480570644798,101030415824,50338,3,541446
669557427509,113906529488,245145120801,237183,3,541446
670305913051,108342870819,135064521585,414433,4,494880
670305913051,25408366340,666711517796,20871,4,494880
670305913051,120005481458,579438479176,57399,4,494880
670305913051,80055747927,544004853302,15500,4,494880
670305913051,432727103973,634363639099,99959,4,133312
670448317207,37230630482,245038702474,442031,3,477984
670448317207,391092077768,613432333267,136335,3,477984
670448317207,232250811244,397983576024,164021,3,477984
670448317207,232894393892,192786231000,147381,3,318288
670448317207,143894243999,311981421794,143311,3,477984
671050699153,104890222222,48322338311,128977,3,371840
671050699153,481068401901,389086426324,279511,3,371840
671050699153,161494247776,34704755203,278503,3,371840
671050699153,658316577362,85926260484,131267,3,572832
671050699153,310872252595,5268623864,41030,3,327680
671666801363,233556681027,447244015543,221024,3,417670
671666801363,132394037236,571218748048,13195,3,207505
671666801363,427965738775,274403952195,5967,3,207505
671666801363,653805649439,251607980496,91964,3,417670
671666801363,505530731690,265064589744,102774,3,417670
671732346827,42470154776,362755612972,73184,3,792957
671732346827,415103907432,60355153815,194218,3,792957
671732346827,503934229214,85099781461,193642,3,792957
671732346827,381168083981,197161231299,92779,3,792957
671732346827,623707499857,108821176135,16437,3,792957
672070865701,205144057405,609109820133,193415,3,259200
672070865701,301184274158,91212037017,13868,3,469584
672070865701,403096303303,544914147798,157265,3,365568
672070865701,570558740816,252593390984,48270,3,365568
672070865701,475358481883,53704314624,5772,3,469584
672985184023,515689667375,470702153686,84319,3,403804
672985184023,63822107460,13009830836,403505,3,240064
672985184023,305468327460,67958068205,8108,3,403804
672985184023,534169235163,360858474908,36778,3,403804
672985184023,63541607203,264665312026,9715,3,403804
673171256137,442540724719,397986258502,286122,3,391664
673171256137,672617888731,1168048452,85085,3,211920
673171256137,368924519308,566514086413,283173,3,211920
673171256137,436350636372,613854999440,72727,3,391664
673171256137,464722410686,507985392884,158955,3,391664
673221556471,214281463793,150088415777,130838,3,313264
673221556471,307832210227,410189072804,144746,3,431904
673221556471,101908606981,305186281622,11335,3,431904
673221556471,497461452766,289386526152,317068,3,313264
673221556471,115852647214,196757415258,544580,3,305296
673406700767,306933828616,362505778994,75931,3,1112508
673406700767,8810421672,70325349316,90921,3,1112508
673406700767,471346630247,319545921993,8651,3,1112508
673406700767,62942821667,170648428167,64506,3,1112508
673406700767,612823073674,522275879450,49282,3,1112508
673715573689,211579994867,142415806644,50368,3,486592
673715573689,656983265638,6787079509,38235,3,486592
673715573689,418421070422,667214383203,165951,3,486592
673715573689,607612213698,652055551788,184055,3,486592
673715573689,542331009659,146755186782,174461,3,336640
674604482261,502671871500,142808727741,140060,3,260844
674604482261,366811425985,629217817364,55912,3,260844
674604482261,438406986670,263159885685,114757,3,260844
674604482261,488593495413,589509088614,248561,3,260844
674604482261,527542187252,218241182255,18357,3,260844
675183520241,145185491080,48655776881,57103,3,777504
675183520241,350583274580,530576141500,43163,3,777504
675183520241,587308114887,44686515232,72169,3,777504
675183520241,137016996871,667236621242,38175,3,777504
675183520241,545299050189,103463403578,259667,3,777504
675399495623,484260855747,618500842286,103560,3,263530
675399495623,179451716771,577770273742,13752,3,670966
675399495623,386322428231,22392348649,14665,3,670966
675399495623,133551979019,293718398990,30851,3,263530
675399495623,285105733842,174635197809,171228,3,257728
676706184251,320237753901,266585922610,191740,3,1093528
676706184251,123219568857,572822808991,156116,3,1093528
676706184251,212111305865,465072072537,38017,3,241618
676706184251,24144396997,668797421532,40945,3,171204
676706184251,400905007886,35525948639,17530,3,1093528
676895039377,204497148523,10505922934,251399,3,308736
676895039377,79733656628,505526510109,34543,3,308736
676895039377,244816969938,574912874289,431949,3,308736
676895039377,658919312799,430094935956,334223,3,165952
676895039377,653851073690,4981710986,174815,3,308736
677156336027,600757479889,193882785883,38513,3,139520
677156336027,177090173226,268986785231,1090,3,809595
677156336027,45100807008,143536315267,21226,3,809595
677156336027,231518062650,325685902665,7011,3,809595
677156336027,122985079662,618097650956,34168,3,809595
677518110631,60398120828,503057513775,70218,3,579288
677518110631,326372596607,169723572792,3369,3,549924
677518110631,366254522218,447651648869,51063,3,256560
677518110631,484631517942,425398074953,19736,3,579288
677518110631,632971255843,397400118477,141188,3,549924
677790612859,276099470027,597074339906,26616,4,383328
677790612859,124693570116,639551091455,327555,4,181070
677790612859,604533976923,77020076679,225369,4,181070
677790612859,129865678605,15019844766,88552,4,295088
677790612859,269286830961,364581997518,404586,4,181070
677892395339,526874650111,64391157783,135276,4,845304
677892395339,271092447110,123893339721,28022,4,845304
677892395339,523525354966,157693828258,69794,4,259206
677892395339,433707442638,430917979480,189267,4,279564
677892395339,80817948165,9646571279,10796,4,845304
677941736909,360116701698,411325015561,69748,3,1031520
677941736909,172212156093,194014665193,61492,3,1031520
677941736909,597492069017,481727785283,77456,3,1031520
677941736909,408211042122,229876284719,2354,3,1031520
677941736909,599795006886,619214550896,58439,3,515392
678371375821,296440948447,154347608411,48717,3,206112
678371375821,527315593446,610806051367,641525,3,206112
678371375821,54726377735,468131803514,296479,3,206112
678371375821,605732376922,465603554336,392356,3,435488
678371375821,214823895967,643876077883,79032,3,206112
678410443813,601780162461,139463053795,589472,3,253312
678410443813,384762261175,58840268797,195287,3,346312
678410443813,227090717229,388623808250,193404,3,253312
678410443813,408229481048,391715704038,78866,3,346312
678410443813,86479096960,206167655734,372304,3,505008
678441932999,140486851553,656216870720,217019,3,281400
678441932999,180011014837,207905654407,619975,3,281400
678441932999,57707856124,653168933195,331796,3,944942
678441932999,85671451077,2970829519,238770,3,123968
678441932999,639186573067,402087903432,216239,3,281400
678480456869,412152300811,396487833417,7684,3,486336
678480456869,378624563282,149715756014,338767,3,486336
678480456869,572281758008,316446838520,111105,3,486336
678480456869,468428444589,441596677948,651535,3,181954
678480456869,615406031399,570850049226,282256,3,486336
678979621499,150282948569,14591733395,4808,3,820944
678979621499,304017791635,255380344088,29075,3,470152
678979621499,598979242230,346072459250,6742,3,145308
678979621499,359436627672,397126001336,33849,3,820944
678979621499,416634753686,219573492802,96181,3,145308
679344017857,192764380760,526038965988,43536,3,266496
679344017857,83303188618,164745074388,481960,3,345600
679344017857,68237683113,289224309549,588125,3,345600
679344017857,481403402504,72340626623,625408,3,345600
679344017857,417863684931,520248144812,138026,3,345600
679375329091,15497236067,440477804576,12057,3,281672
679375329091,462571602339,492678670591,35677,3,474400
679375329091,354367899531,586637126962,22352,3,474400
679375329091,67154533949,576349954556,194300,3,474400
679375329091,615214082650,371246078280,83573,3,474400
679621589033,606259716071,218650352498,113270,3,1103248
679621589033,629210489845,589781053476,427712,3,1103248
679621589033,399195454009,420964887056,158479,3,404936
679621589033,315095920104,26567915571,199305,3,1103248
679621589033,528823714138,455112980800,301561,3,1103248
679746659153,164888399217,119323389809,229630,3,405792
679746659153,354528882283,594459296120,235038,3,342304
679746659153,346390630141,128087355195,16320,3,619056
679746659153,250263146003,84981117548,12798,3,619056
679746659153,536413264226,390310848976,212762,3,342304
680986149539,480246743818,509397534426,9061,3,1378520
680986149539,487723750292,97862676775,92129,3,223696
680986149539,654911763371,364639489387,99607,3,1378520
680986149539,273726543053,340886983517,4385,3,223696
680986149539,622827673642,357040811364,17027,3,1378520
681183436711,448432634846,122481370322,304495,3,278172
681183436711,89257951976,168107661642,62874,3,780880
681183436711,448592442921,214044648817,289451,3,278172
681183436711,396148778041,165114066096,264956,3,240298
681183436711,313811408066,260266522070,181331,3,278172
681209481401,594435607004,313711875802,208909,3,248488
681209481401,167055059359,1382153164,395150,3,416016
681209481401,515783701708,363466193203,364622,3,416016
681209481401,430368352043,621042979226,120244,3,248488
681209481401,61510873662,456643053920,74495,3,248488
681694775621,379960715342,365527704163,15955,3,448000
681694775621,95106177426,365174423565,620135,3,1070040
681694775621,394976361878,383071717161,31869,3,1070040
681694775621,372919892311,413469431428,63632,3,448000
681694775621,497674069316,14850010270,190646,3,1070040
681829889077,351295867271,591263070019,27940,3,400896
681829889077,57464796995,35063068738,23172,3,336928
681829889077,216497336663,9525945072,37831,3,359168
681829889077,135046077957,407841668895,59654,3,359168
681829889077,330771941393,351100465304,529961,3,359168
682135175663,654351461058,649597828410,32942,3,149524
682135175663,60358994751,2135041948,1244,3,1008816
682135175663,108905068732,560227502283,412727,3,1008816
682135175663,358061622133,406361655274,453437,3,149524
682135175663,204770862638,237131118547,62640,3,1008816
682688560849,419027065417,459703598291,446311,4,166464
682688560849,362426382771,404227089477,321845,4,390144
