prime,A,x0,trials,param_a_count,class_number
821,620,39,16,2,6
821,145,738,8,2,18
821,21,136,2,2,6
821,430,209,4,2,6
821,232,514,5,2,18
821,770,142,2,2,18
821,314,288,2,2,18
821,761,200,26,2,18
821,341,359,6,2,18
821,44,154,20,2,6
821,777,351,4,2,6
821,201,9,24,2,6
821,341,542,7,2,18
823,47,281,9,2,4
823,712,226,3,2,4
823,748,721,45,2,14
823,179,661,2,2,14
823,297,596,1,2,4
823,519,788,13,2,4
823,249,674,40,2,14
823,166,228,35,2,14
823,488,35,5,2,4
823,249,200,60,2,14
823,166,366,10,2,14
823,712,281,1,2,4
823,422,190,12,2,4
823,444,425,3,2,14
823,388,185,4,2,14
823,763,268,7,2,14
823,804,571,3,2,14
823,589,495,54,2,14
823,812,244,2,2,4
823,776,522,3,2,4
827,554,465,11,1,9
827,488,764,3,1,9
827,166,398,7,1,9
827,661,473,45,1,9
827,328,764,39,1,9
827,166,655,79,1,9
827,488,350,4,1,9
827,295,541,24,1,9
827,661,211,37,1,9
827,479,37,40,1,9
827,328,163,101,1,9
827,499,550,16,1,9
827,545,133,60,1,9
827,479,664,42,1,9
827,532,690,59,1,9
827,499,737,2,1,9
827,295,386,5,1,9
827,488,705,12,1,9
827,661,288,31,1,9
827,166,731,52,1,9
829,637,138,9,1,12
829,37,711,6,1,12
829,59,357,5,1,12
829,648,229,12,1,12
829,533,120,11,1,12
829,618,739,37,1,12
829,685,315,14,1,12
829,441,77,25,1,12
829,107,631,3,1,12
829,439,779,19,1,12
829,631,90,8,1,12
829,455,40,11,1,12
829,59,73,2,1,12
829,230,102,74,1,12
829,19,336,6,1,12
829,144,514,65,1,12
829,35,251,26,1,12
829,37,372,24,1,12
829,792,270,12,1,12
829,685,251,9,1,12
839,104,405,18,2,4
839,642,320,12,2,4
839,600,117,2,2,9
839,726,369,4,2,4
839,286,819,13,2,9
839,735,770,4,2,4
839,735,763,12,2,4
839,504,8,9,2,4
839,618,573,22,2,4
839,81,159,31,2,4
839,591,495,144,2,9
839,470,11,3,2,4
839,221,265,1,2,4
839,546,824,18,2,9
839,758,814,16,2,4
839,559,745,4,2,9
839,104,235,37,2,4
839,200,2,30,2,4
839,629,406,9,2,9
839,248,100,4,2,9
853,287,522,10,2,10
853,524,539,3,2,16
853,287,609,1,2,10
853,358,774,1,2,16
853,99,88,13,2,10
853,524,463,13,2,16
853,812,540,32,2,16
853,632,87,26,2,16
853,450,380,14,2,16
853,812,691,16,2,16
853,612,653,31,2,10
853,417,429,2,2,10
853,450,389,22,2,16
853,553,695,4,2,10
853,403,53,55,2,16
853,555,348,9,2,10
853,156,381,6,2,16
853,812,51,11,2,16
853,612,323,44,2,10
853,632,426,6,2,16
857,448,320,8,2,12
857,737,261,37,2,12
857,742,126,3,2,12
857,580,680,20,2,12
857,793,20,18,2,12
857,144,321,57,2,12
857,113,499,7,2,12
857,713,608,41,2,12
857,760,710,21,2,12
857,115,493,1,2,12
857,623,842,8,2,12
857,567,682,8,2,12
857,690,201,13,2,12
857,564,31,9,2,12
857,271,79,13,2,12
857,586,529,47,2,12
857,334,391,5,2,12
857,634,494,9,2,12
857,586,778,11,2,12
857,685,717,31,2,12
859,353,98,8,2,14
859,534,553,2,2,16
859,594,789,5,2,14
859,353,813,7,2,14
859,724,161,1,2,14
859,348,500,4,2,14
859,482,184,6,2,14
859,39,547,9,2,16
859,469,186,6,2,14
859,775,659,13,2,14
859,598,809,3,2,14
859,522,514,11,2,14
859,429,218,7,2,14
859,270,173,6,2,16
859,63,267,1,2,14
859,209,823,1,2,16
859,117,668,20,2,16
859,67,638,2,2,14
859,64,687,11,2,14
859,207,659,4,2,14
863,576,76,16,2,13
863,382,735,3,2,13
863,251,623,1,2,13
863,409,448,4,2,13
863,529,75,2,2,13
863,529,283,11,2,13
863,583,505,15,2,13
863,34,298,3,2,13
863,280,116,19,2,13
863,862,243,16,2,13
863,859,747,22,2,13
863,859,167,6,2,13
863,862,821,15,2,13
863,327,364,13,2,13
863,806,833,7,2,13
863,586,387,1,2,13
863,57,242,9,2,13
863,754,60,16,2,13
863,109,854,36,2,13
863,254,773,42,2,13
877,335,601,5,2,18
877,3,44,1,2,12
877,406,65,3,2,18
877,121,170,6,2,12
877,504,664,10,2,18
877,857,857,3,2,12
877,692,227,6,2,18
877,471,808,14,2,18
877,857,377,18,2,12
877,157,579,15,2,12
877,796,605,2,2,12
877,610,786,10,2,12
877,89,12,10,2,18
877,250,348,17,2,18
877,424,431,3,2,18
877,471,370,7,2,18
877,522,26,1,2,18
877,845,332,5,2,18
877,831,436,3,2,18
877,845,859,2,2,18
881,711,236,2,2,16
881,476,464,9,2,8
881,799,426,5,2,16
881,867,514,9,2,8
881,688,366,32,2,8
881,557,387,5,2,16
881,178,385,16,2,16
881,773,45,1,2,16
881,711,652,12,2,16
881,265,765,12,2,8
881,14,567,20,2,8
881,166,819,2,2,16
881,789,844,3,2,16
881,546,55,16,2,16
881,405,620,4,2,8
881,170,12,21,2,16
881,347,438,14,2,16
881,276,236,16,2,16
881,392,655,6,2,8
881,265,383,4,2,8
883,490,122,15,2,10
883,769,642,4,2,6
883,553,876,4,2,10
883,833,91,9,2,6
883,340,49,2,2,10
883,508,820,3,2,10
883,839,260,6,2,10
883,206,326,8,2,10
883,483,838,3,2,10
883,7,450,1,2,6
883,508,165,9,2,10
883,750,850,7,2,10
883,138,28,34,2,6
883,618,81,29,2,10
883,321,590,6,2,10
883,121,608,9,2,6
883,514,156,8,2,10
883,345,56,16,2,6
883,598,195,12,2,10
883,839,89,15,2,10
887,72,576,4,2,22
887,373,273,1,2,22
887,102,498,5,2,22
887,207,25,2,2,22
887,72,222,1,2,22
887,615,188,2,2,22
887,588,730,11,2,22
887,24,853,11,2,22
887,536,548,3,2,5
887,873,459,1,2,22
887,82,877,7,2,22
887,601,697,5,2,22
887,393,692,2,2,22
887,373,737,6,2,22
887,526,57,1,2,22
887,732,5,1,2,22
887,133,710,1,2,22
887,571,260,2,2,22
887,745,267,2,2,22
887,435,793,1,2,22
907,863,511,6,2,22
907,751,278,10,2,22
907,62,702,15,2,22
907,575,392,1,2,22
907,579,32,1,2,22
907,115,179,7,2,22
907,426,505,3,2,22
907,866,842,2,2,22
907,47,674,6,2,22
907,447,897,1,2,22
907,823,250,15,2,22
907,523,531,4,2,22
907,322,574,4,2,22
907,94,844,9,2,22
907,493,393,2,2,22
907,845,18,7,2,22
907,823,669,10,2,22
907,617,24,13,2,22
907,61,404,7,2,22
907,214,358,3,2,22
911,307,342,20,2,10
911,654,304,7,2,10
911,147,244,8,2,18
911,655,696,2,2,18
911,807,117,15,2,18
911,256,162,4,2,18
911,204,238,7,2,10
911,256,20,5,2,18
911,784,434,25,2,10
911,699,542,6,2,10
911,808,593,5,2,10
911,723,322,6,2,10
911,637,47,1,2,18
911,306,428,11,2,10
911,170,443,8,2,10
911,358,459,6,2,10
911,118,533,14,2,18
911,16,138,6,2,10
911,118,774,11,2,18
911,694,790,47,2,10
919,648,91,7,2,18
919,771,330,10,2,12
919,351,422,3,2,12
919,882,4,5,2,12
919,568,199,15,2,12
919,270,272,14,2,12
919,390,131,16,2,12
919,217,159,3,2,12
919,218,94,2,2,12
919,889,615,8,2,18
919,853,28,7,2,12
919,831,47,24,2,18
919,218,231,1,2,12
919,759,669,21,2,12
919,220,633,7,2,18
919,663,912,3,2,12
919,229,593,11,2,12
919,537,732,2,2,12
919,69,910,5,2,12
919,853,621,4,2,12
929,325,51,2,2,16
929,339,738,1,2,24
929,168,680,22,2,24
929,835,45,2,2,16
929,604,333,22,2,16
929,545,636,5,2,24
929,644,407,14,2,16
929,239,620,11,2,24
929,121,869,16,2,16
929,694,380,6,2,16
929,594,292,8,2,16
929,644,595,4,2,16
929,838,856,9,2,16
929,633,718,9,2,24
929,497,889,2,2,16
929,230,657,4,2,24
929,517,682,1,2,24
929,831,497,42,2,24
929,600,458,1,2,24
929,600,59,15,2,24
937,194,101,2,2,12
937,254,418,7,2,24
937,781,20,3,2,24
937,819,282,43,2,24
937,729,444,1,2,12
937,930,607,13,2,12
937,562,559,1,2,24
937,428,22,2,2,24
937,194,575,25,2,12
937,408,423,9,2,24
937,325,61,6,2,12
937,883,238,5,2,24
937,741,490,1,2,24
937,509,387,11,2,24
937,617,594,1,2,12
937,485,142,26,2,12
937,346,376,10,2,24
937,485,810,2,2,12
937,655,139,12,2,24
937,465,886,3,2,12
941,598,354,14,2,10
941,357,89,20,2,28
941,635,801,21,2,28
941,505,382,4,2,28
941,724,850,9,2,10
941,529,555,10,2,28
941,419,908,5,2,10
941,860,335,11,2,10
941,397,928,36,2,28
941,407,710,7,2,10
941,335,310,23,2,10
941,436,667,8,2,28
941,306,531,25,2,28
941,775,856,10,2,28
941,68,455,18,2,10
941,883,462,1,2,10
941,544,813,1,2,28
941,829,371,2,2,28
941,498,531,3,2,28
941,81,588,21,2,10
947,303,199,32,2,11
947,528,756,9,2,11
947,327,88,2,2,31
947,12,629,14,2,11
947,901,636,4,2,31
947,860,486,8,2,11
947,231,136,2,2,31
947,946,636,4,2,31
947,268,262,11,2,11
947,131,611,4,2,31
947,327,472,8,2,31
947,644,282,1,2,11
947,831,715,1,2,11
947,815,160,4,2,11
947,116,897,3,2,11
947,813,910,3,2,31
947,303,691,2,2,11
947,343,9,2,2,31
947,472,475,6,2,11
947,53,889,19,2,31
953,734,312,56,2,36
953,604,751,21,2,36
953,149,365,20,2,36
953,497,856,1,2,36
953,610,519,19,2,36
953,711,108,9,2,36
953,349,514,13,2,36
953,804,168,12,2,36
953,575,22,10,2,36
953,497,829,9,2,36
953,610,487,2,2,36
953,149,197,3,2,36
953,69,911,9,2,4
953,17,769,15,2,36
953,604,393,3,2,36
953,125,588,18,2,36
953,829,194,6,2,36
953,423,797,6,2,36
953,797,326,9,2,36
953,138,724,70,2,4
967,757,665,7,2,26
967,477,387,3,2,8
967,28,872,7,2,8
967,389,798,17,2,8
967,642,689,13,2,26
967,746,67,10,2,26
967,172,831,14,2,26
967,944,400,7,2,8
967,583,185,35,2,26
967,77,233,1,2,8
967,410,742,8,2,8
967,490,395,13,2,8
967,457,540,10,2,8
967,545,794,8,2,26
967,594,155,4,2,26
967,910,873,1,2,8
967,78,868,3,2,8
967,854,612,1,2,8
967,904,228,1,2,8
967,655,190,1,2,26
971,385,30,17,2,8
971,865,383,10,2,28
971,687,408,10,2,28
971,961,274,1,2,8
971,575,609,5,2,8
971,72,844,2,2,8
971,357,524,8,2,8
971,451,928,1,2,28
971,451,921,2,2,28
971,216,406,5,2,28
971,648,806,13,2,8
971,296,366,15,2,28
971,899,854,37,2,8
971,575,914,12,2,8
971,138,770,3,2,28
971,511,216,8,2,28
971,426,203,10,2,28
971,72,175,19,2,8
971,426,572,18,2,28
971,243,385,1,2,28
977,800,670,3,2,8
977,350,944,4,2,32
977,279,500,15,2,32
977,782,451,11,2,32
977,746,443,1,2,32
977,750,529,2,2,8
977,823,40,2,2,32
977,83,697,23,2,32
977,179,702,9,2,8
977,753,869,7,2,32
977,51,315,13,2,32
977,97,453,1,2,8
977,228,531,5,2,32
977,262,434,27,2,8
977,372,688,16,2,8
977,894,280,13,2,32
977,52,378,29,2,32
977,377,647,1,2,8
977,894,93,3,2,32
977,154,390,7,2,32
983,482,17,4,2,33
983,706,603,7,2,33
983,876,944,5,2,8
983,246,821,8,2,33
983,571,535,4,2,33
983,642,843,7,2,33
983,717,48,3,2,8
983,717,504,6,2,8
983,277,664,5,2,33
983,285,929,5,2,33
983,5,109,9,2,8
983,551,718,34,2,33
983,707,222,18,2,33
983,672,120,69,2,8
983,728,316,3,2,8
983,835,548,4,2,33
983,221,931,21,2,33
983,689,968,21,2,33
983,148,493,6,2,33
983,629,585,11,2,33
991,416,871,2,2,16
991,927,451,16,2,16
991,683,804,27,2,16
991,927,117,16,2,16
991,698,55,1,2,16
991,869,119,1,2,16
991,485,444,5,2,16
991,17,315,2,2,16
991,575,973,12,2,16
991,974,43,1,2,16
991,786,375,14,2,16
991,246,596,11,2,16
991,244,870,18,2,16
991,93,603,5,2,16
991,927,295,5,2,16
991,183,228,11,2,16
991,217,402,6,2,16
991,32,607,1,2,16
991,890,227,3,2,16
991,149,694,6,2,16
997,766,426,9,2,20
997,961,293,9,2,20
997,551,253,6,2,12
997,581,439,2,2,20
997,20,876,5,2,12
997,230,555,9,2,12
997,1,993,7,2,12
997,756,11,4,2,20
997,272,648,3,2,20
997,696,102,39,2,12
997,507,720,1,2,20
997,231,338,1,2,20
997,406,151,8,2,12
997,983,888,6,2,12
997,836,944,15,2,12
997,37,255,1,2,12
997,705,461,11,2,12
997,817,942,5,2,12
997,937,313,2,2,12
997,513,44,10,2,20
