prime,A,x0,trials,param_a_count,class_number
111865427,75785936,81750671,267,3,6180
111865427,103044005,80810495,3908,3,6180
111865427,22178692,82386415,1109,3,6180
111865427,59278464,38547250,5948,3,6180
111865427,58549686,87224575,606,3,6180
111865427,101111246,89958504,965,3,6180
111865427,38688371,10489251,295,3,6180
111865427,105784793,26729551,3363,3,6180
111865427,100057049,86464008,891,3,6180
112054451,86998365,110729193,1174,3,4216
112054451,23175257,19717027,3360,3,6738
112054451,109389579,64038918,397,3,6738
112054451,100771122,95681063,1919,3,6738
112054451,33034211,1636762,506,3,6738
112054451,89556753,45533231,3076,3,4216
112054451,100062727,4200709,268,3,6738
112054451,35008453,84127043,1983,3,1118
112054451,8947571,16632275,1346,3,6738
112054451,13353373,71259974,5410,3,6738
112054451,9353241,97945079,257,3,6738
112054451,98087210,52958116,2655,3,6738
112054451,111020652,92947682,2487,3,1118
112054451,32866810,101697381,1117,3,6738
112054451,83363019,18128807,4940,3,6738
112054451,98319135,17197601,456,3,6738
112054451,1077972,16454363,3723,3,6738
112054451,9581492,40331006,2088,3,6738
112054451,60502747,56000049,714,3,6738
112054451,111533615,70915452,1038,3,6738
112226029,27794369,55870258,2436,3,7272
112226029,23391939,43887721,833,3,7272
112226029,88269652,99582256,2541,3,7272
112226029,108795403,91406060,5385,3,6336
112226029,36599906,10048269,2236,3,7272
112226029,28425704,69931249,308,3,7272
112226029,8825855,35320192,860,3,7272
112226029,100046490,10892635,2919,3,7272
112226029,73899352,102139800,209,3,7272
112226029,106856750,101045041,4232,3,7272
112226029,50535556,95396062,4467,3,6336
112226029,42751511,3981130,474,3,6336
112226029,52843667,89365180,740,3,7272
112226029,8086974,110040448,1655,3,6336
112226029,25417089,101467792,236,3,6336
112226029,68431655,109853142,1894,3,6336
112226029,65487317,105559242,3371,3,6336
112226029,17391799,83918811,4941,3,7272
112226029,44312029,43354781,1392,3,6336
112226029,73840718,99178976,2231,3,6336
112409551,26918399,47781538,12276,3,1812
112409551,7478506,17996956,3865,3,1812
112409551,37680747,76506474,1167,3,5432
112409551,55120357,102259929,8945,3,5432
112409551,100509966,211953,478,3,5432
112409551,102766386,33729809,6113,3,3136
112409551,7782429,111128809,1783,3,3136
112409551,109554917,105480911,42,3,3136
112409551,102110712,39957822,2376,3,5432
112409551,43500110,65733762,2417,3,5432
112409551,102277050,14865589,11805,3,5432
112409551,97553125,14890268,1005,3,3136
112409551,46453243,4358180,759,3,1812
112409551,12378058,83978360,1268,3,5432
112409551,48930243,28864121,1093,3,5432
112409551,77960163,14617671,960,3,1812
112409551,106382270,45250067,1746,3,5432
112409551,26810266,10002102,931,3,5432
112409551,61077386,41505552,4028,3,3136
112409551,51463643,35932697,1745,3,3136
112448383,63056397,88541435,3320,2,5512
112448383,43476314,102501760,479,2,5512
112448383,104713518,100625340,3613,2,4454
112448383,4602749,79980190,11421,2,4454
112448383,71339070,60910793,1342,2,4454
112448383,2362025,82227369,10276,2,4454
112448383,18652393,23068364,7569,2,4454
112448383,106167225,88832343,468,2,4454
112448383,61339387,54417400,1429,2,4454
112448383,38807182,101198723,2853,2,5512
112448383,76085390,43222002,1772,2,5512
112448383,92247401,19505895,2903,2,5512
112448383,108534590,68518627,3502,2,5512
112448383,32993752,3527067,2091,2,4454
112448383,36690298,64586027,1174,2,4454
112448383,17743378,7903939,1067,2,5512
112448383,105523775,102450804,1446,2,5512
112448383,36540830,93527301,3228,2,5512
112448383,28659891,19736111,816,2,4454
112448383,40548985,12581580,3518,2,4454
112656109,85584984,22827273,662,3,4444
112656109,64258837,80485452,3185,3,7696
112656109,101877282,17823507,68,3,7696
112656109,25694044,99420577,3130,3,7696
112656109,105342977,44330550,3511,3,7696
112656109,50296566,20729715,1426,3,7696
112656109,15823336,8816250,3527,3,7696
112656109,75820103,24896181,1291,3,4444
112656109,93847934,110501476,1383,3,7696
112656109,105008863,90481709,5606,3,7696
112656109,77587280,93074597,2999,3,7696
112656109,44340196,29627229,1689,3,7696
112656109,97805359,91506230,239,3,7696
112656109,95477498,97102773,793,3,7696
112656109,9367560,67557571,2659,3,4444
112656109,99776695,26180417,298,3,7696
112656109,18826951,18057506,1181,3,7696
112656109,23313035,91337407,1889,3,7696
112656109,13489391,37386852,652,3,7696
112656109,86090101,44529290,755,3,3014
112940969,53375935,21520525,547,2,3000
112940969,61705850,45422941,9733,2,10336
112940969,42158255,80344147,1981,2,10336
112940969,49960953,55173864,1729,2,10336
112940969,79692331,64273608,852,2,10336
112940969,35755445,49324099,659,2,10336
112940969,27531487,102835769,1949,2,10336
112940969,105584499,54959252,52,2,10336
112940969,60510847,9486466,1903,2,10336
112940969,27540363,106998380,4088,2,10336
112940969,110885062,59824610,9243,2,10336
112940969,101386621,95468971,6517,2,10336
112940969,51415606,95264018,2673,2,10336
112940969,100187645,90663973,2765,2,10336
112940969,93031017,108886452,1947,2,3000
112940969,47185838,74701670,404,2,3000
112940969,33944824,40043389,4074,2,10336
112940969,31377427,66405864,1206,2,10336
112940969,6566377,77167636,1247,2,10336
112940969,9172,26274784,667,2,10336
113080999,15799766,1708327,3328,3,4291
113080999,8238834,11811306,1651,3,4291
113080999,97737494,22293046,2969,3,4291
113080999,88225154,53517247,1436,3,4291
113080999,54358884,36441042,2444,3,3984
113080999,87979034,87506527,8930,3,4291
113080999,31536526,103320819,1494,3,3984
113080999,20856291,26948078,848,3,4291
113080999,79014427,27593219,2068,3,4291
113080999,75597300,60982597,1276,3,3984
113080999,93824979,92371283,1611,3,3984
113080999,53339122,89789868,1865,3,3984
113080999,110473708,108325170,1726,3,3984
113080999,35747380,13011819,715,3,4176
113080999,24497980,10290125,7477,3,4291
113080999,36906622,26341837,558,3,3984
113080999,102493366,101454325,3404,3,4291
113080999,53003766,35641921,1522,3,4291
113080999,71612294,3120478,1395,3,4176
113080999,32852059,13173008,1195,3,3984
113281907,9733866,105931190,1598,3,15972
113281907,100567269,31412556,296,3,4621
113281907,39072786,62170035,3254,3,4621
113281907,80966933,40640664,4366,3,15972
113281907,92627991,112476467,86,3,15972
113281907,106657283,82125274,2708,3,15972
113281907,111606668,87807772,6044,3,4621
113281907,50022956,61687191,2749,3,15972
113281907,38443011,15342798,1482,3,15972
113281907,40742931,30193732,1427,3,1804
113281907,7367189,73792182,2494,3,15972
113281907,21512280,62754440,3802,3,1804
113281907,40237817,6216876,3393,3,15972
113281907,31570207,63176837,5216,3,15972
113281907,50708162,66850526,1269,3,15972
113281907,38827659,99692711,2835,3,15972
113281907,85644599,9845755,161,3,15972
113281907,106130445,108444915,2176,3,15972
113281907,109187510,3337828,1131,3,15972
113281907,84027729,33634634,439,3,4621
113495491,72420333,97686823,270,3,5776
113495491,99962798,20303027,3447,3,5776
113495491,43057124,67344745,2421,3,5776
113495491,21746062,71829069,2668,3,5776
113495491,63549093,73663306,1565,3,5776
113495491,69918279,68342718,650,3,5776
113495491,94335711,103574333,797,3,5776
113495491,57404214,49255516,2425,3,5776
113495491,21125917,111707103,2583,3,5776
113495491,33197399,78109376,357,3,5776
113495491,55369989,88488119,3537,3,5208
113495491,46265727,37168128,4172,3,5208
113495491,92970931,69597535,371,3,5208
113495491,645049,85638860,1075,3,1220
113495491,77106956,23497623,9,3,5776
113495491,14876912,6914624,2557,3,5776
113495491,7912795,64882165,1985,3,5776
113495491,6363797,92020193,3210,3,1220
113495491,25943646,62234827,1312,3,5208
113495491,101827198,16521147,476,3,5776
114018407,22802268,109320984,690,3,11652
114018407,5303594,41119112,32,3,11652
114018407,104765292,98734819,3247,3,2024
114018407,5011028,25099195,97,3,4174
114018407,21113554,89743021,132,3,11652
114018407,19112029,112280192,2284,3,11652
114018407,79306157,2093131,758,3,11652
114018407,22205016,73469225,747,3,11652
114018407,69005198,62680298,335,3,11652
114018407,101879438,8412407,653,3,11652
114018407,38729258,64167984,56,3,11652
114018407,83501970,53940350,767,3,11652
114018407,113773616,16644519,1300,3,2024
114018407,54240627,67688112,569,3,11652
114018407,54006648,98342689,613,3,11652
114018407,91317148,66578830,2197,3,11652
114018407,90251683,105163110,700,3,11652
114018407,111547872,87846329,214,3,4174
114018407,78498233,15360971,518,3,2024
114018407,46825943,27962538,1052,3,11652
114097913,73751634,111825142,2522,3,4476
114097913,39546882,37802244,7049,3,3888
114097913,55352729,62418002,4131,3,3888
114097913,53945309,99304314,3752,3,4400
114097913,107576015,36673743,10746,3,4400
114097913,24053250,67633466,402,3,4476
114097913,8173534,77978788,619,3,3888
114097913,97451375,68940711,128,3,4400
114097913,42707848,70811955,181,3,3888
114097913,64924690,43798138,311,3,4476
114097913,18870108,9842556,142,3,4400
114097913,84825871,99736971,1073,3,3888
114097913,20096209,6205469,574,3,3888
114097913,15277136,49603651,666,3,4400
114097913,55085875,3019147,8565,3,3888
114097913,88820248,3048744,6350,3,3888
114097913,107851186,100444646,11961,3,3888
114097913,47693018,89882179,8138,3,3888
114097913,110101139,97263849,168,3,3888
114097913,12492829,41363508,2525,3,4476
114122587,88080465,28940840,3854,2,4240
114122587,23453069,36597801,317,2,4240
114122587,49048080,59104420,3793,2,6760
114122587,11446687,48367012,296,2,4240
114122587,12427217,106269029,560,2,6760
114122587,112332763,40395847,429,2,4240
114122587,90302780,44721872,1367,2,4240
114122587,3157205,58735880,1057,2,6760
114122587,30623057,72342577,5399,2,4240
114122587,31960797,48210050,335,2,4240
114122587,74578960,66106007,4013,2,6760
114122587,107179181,33407766,8434,2,4240
114122587,35900505,63712000,751,2,4240
114122587,49804176,7467199,513,2,4240
114122587,27472997,106378705,5393,2,6760
114122587,41721251,1406686,1546,2,4240
114122587,15470495,71259571,987,2,4240
114122587,88721179,54934970,4286,2,4240
114122587,1390078,52059399,219,2,4240
114122587,56167615,59131248,1671,2,4240
114363857,12520988,110156303,11861,3,7704
114363857,20035043,42856613,317,3,7704
114363857,11338606,40912072,1123,3,7704
114363857,20633175,74558467,1573,3,7704
114363857,39028598,107559575,855,3,7704
114363857,57114389,87505464,304,3,5744
114363857,99670830,8751165,4854,3,7704
114363857,72048806,104963645,487,3,7704
114363857,81166899,10080638,2172,3,5744
114363857,80615442,60017251,2589,3,7704
114363857,63104901,12557307,1736,3,7704
114363857,26308127,107837374,890,3,2432
114363857,74210145,1132347,1794,3,5744
114363857,73503867,32563645,479,3,7704
114363857,8700105,108841639,3342,3,7704
114363857,52075625,82165567,559,3,7704
114363857,36565932,17499269,2507,3,7704
114363857,67756234,67501275,1639,3,2432
114363857,15509066,57690577,1870,3,7704
114363857,104913442,11188160,2803,3,2432
114511259,44876825,8493733,4228,3,11152
114511259,17764033,91436947,487,3,11152
114511259,51640308,39462218,2731,3,1239
114511259,35881885,106955059,934,3,4320
114511259,103538137,14114040,2607,3,11152
114511259,2985595,110256588,1012,3,1239
114511259,32213785,24260951,2736,3,11152
114511259,18145472,49762696,25,3,4320
114511259,26692814,81010491,128,3,4320
114511259,72982289,88778398,2409,3,11152
114511259,26604751,24409958,37,3,11152
114511259,82424229,27774238,1862,3,11152
114511259,73951703,89810261,3333,3,11152
114511259,81354767,111712517,4002,3,4320
114511259,79054225,39203836,82,3,1239
114511259,6412074,112228635,991,3,11152
114511259,91539863,63319655,16,3,11152
114511259,27262375,29431713,373,3,11152
114511259,12555164,80233963,395,3,11152
114511259,39583834,67883389,74,3,11152
114516349,48031913,74519273,1231,2,7680
114516349,32647868,48500532,15152,2,3728
114516349,30920566,163911,6826,2,7680
114516349,95480754,99411191,1253,2,7680
114516349,100268382,14233047,2550,2,3728
114516349,106918699,20952450,6911,2,7680
114516349,111507209,70389243,155,2,7680
114516349,36794744,34153345,2144,2,7680
114516349,9570891,33936455,914,2,7680
114516349,35385420,48169767,286,2,3728
114516349,91552176,75032823,3548,2,3728
114516349,16301481,112391505,4953,2,7680
114516349,26124355,94767905,4657,2,7680
114516349,13210989,16373120,1110,2,3728
114516349,688638,112828810,3105,2,7680
114516349,855140,77352975,6500,2,7680
114516349,16281668,45565847,1114,2,7680
114516349,28231747,65046473,4516,2,7680
114516349,78558399,8257105,3175,2,7680
114516349,27631556,7310794,4614,2,7680
114750569,39480943,109657722,2879,3,5200
114750569,63916541,21120609,2249,3,5520
114750569,63323576,41481994,1545,3,2640
114750569,84784126,77802334,22,3,5200
114750569,61820516,53909644,6521,3,5200
114750569,57867954,104065179,214,3,5200
114750569,83160517,10823802,14146,3,5520
114750569,9793167,78576541,430,3,5200
114750569,66230589,12347202,3064,3,5200
114750569,55267962,70432506,4176,3,2640
114750569,86184778,68962764,4665,3,5200
114750569,13340465,37616707,1483,3,5520
114750569,55749958,94802621,3380,3,5200
114750569,30469197,95152214,5261,3,5520
114750569,5644345,36445277,5280,3,5520
114750569,23584850,9692324,8424,3,5200
114750569,3453039,76421162,726,3,5200
114750569,71615649,49537075,2723,3,2640
114750569,43220890,34700506,4171,3,5200
114750569,67542441,20870977,2411,3,5520
114847021,101638810,24363839,5266,3,4176
114847021,80204273,19710190,2675,3,800
114847021,66557060,87884960,282,3,3200
114847021,82137441,41819783,2476,3,3200
114847021,41092729,43636780,2950,3,3200
114847021,23896625,86112824,6719,3,4176
114847021,5163693,2849694,575,3,3200
114847021,104615610,69111586,1739,3,4176
114847021,68834126,13875434,2293,3,4176
114847021,92719515,72784136,1991,3,3200
114847021,41386543,52191740,4976,3,800
114847021,106735235,68730319,4293,3,3200
114847021,28804116,57984082,1920,3,4176
114847021,104866970,39263023,1283,3,3200
114847021,3515003,92305240,1336,3,3200
114847021,77605300,49026428,5313,3,4176
114847021,9257966,29629290,5510,3,4176
114847021,69795321,6488634,4788,3,3200
114847021,68585043,93389889,1256,3,4176
114847021,7304219,48342902,70,3,800
114928703,61126600,81244794,875,3,8928
114928703,40218672,89282512,2003,3,6080
114928703,20996256,102568463,823,3,6080
114928703,27857036,95144672,6546,3,6080
114928703,101252078,54294856,5151,3,6080
114928703,96567439,88460492,1002,3,8928
114928703,103877413,36426996,879,3,6080
114928703,53817822,7604986,4223,3,6080
114928703,8456400,85745447,5131,3,8928
114928703,7879041,15168901,908,3,6080
114928703,106726103,24022110,2873,3,6080
114928703,66283388,44756417,1775,3,8928
114928703,10284036,98550457,5305,3,8928
114928703,62652136,107103525,1676,3,6080
114928703,41817958,27466678,1425,3,6080
114928703,91787683,60923346,2675,3,6080
114928703,80195511,23365195,625,3,6080
114928703,107306544,19674380,2747,3,6080
114928703,101462569,65560395,313,3,6080
114928703,2410998,28713105,3983,3,8928
114990943,49371182,113449990,1913,2,5280
114990943,96909192,72152387,786,2,5280
114990943,72625038,18604388,471,2,5280
114990943,39075733,28587425,321,2,5280
114990943,466179,64816231,962,2,5280
114990943,91232424,84928810,120,2,5280
114990943,13245658,65963290,1647,2,5280
114990943,112593522,17355842,3081,2,5280
114990943,57749802,62128611,314,2,5280
114990943,60143109,39127686,2443,2,2840
114990943,48036112,66380633,1067,2,5280
114990943,62343732,90446707,13390,2,5280
114990943,7584596,101339719,483,2,5280
114990943,73191673,2475509,836,2,5280
114990943,23368358,99184152,1521,2,5280
114990943,87072020,104669311,1226,2,5280
114990943,108458917,10648403,3195,2,5280
114990943,37868486,114815295,3018,2,5280
114990943,24707645,45963125,559,2,2840
114990943,83372725,34838799,131,2,5280
114991801,6055659,34431648,2267,2,8000
114991801,66406756,101486347,10304,2,8000
114991801,101671786,32721418,4500,2,3288
114991801,72690103,6877301,10269,2,8000
114991801,41561410,11227328,2001,2,8000
114991801,47600050,11804129,3157,2,8000
114991801,15380297,17927251,1648,2,8000
114991801,86216878,10640240,17834,2,3288
114991801,56903031,109668500,2937,2,8000
114991801,35679209,103107333,3658,2,8000
114991801,32771939,50518510,165,2,8000
114991801,106276233,29909905,1256,2,8000
114991801,13728547,43677674,2885,2,3288
114991801,74549576,104891276,2058,2,3288
114991801,27083210,112136357,179,2,8000
114991801,57819618,100802388,4921,2,8000
114991801,106817494,22252534,3996,2,8000
114991801,54292827,65830971,8588,2,8000
114991801,55069625,11683073,480,2,8000
114991801,39288651,49067348,629,2,8000
115257619,42410846,97992926,228,3,3664
115257619,83008503,6595851,2034,3,7488
115257619,36919160,14575854,1198,3,7488
115257619,30665695,82579967,842,3,2688
115257619,10521593,43011719,2829,3,3664
115257619,49416893,55321980,1089,3,3664
115257619,113963737,71648009,783,3,3664
115257619,21562094,46892532,211,3,2688
115257619,6729056,23785992,257,3,2688
115257619,40074317,89423651,7018,3,3664
115257619,79695977,24726510,1576,3,3664
115257619,72064412,29440898,5680,3,7488
115257619,41411539,31359405,869,3,3664
115257619,102684678,61571551,1039,3,2688
115257619,48257963,40628080,184,3,3664
115257619,92629327,94741417,2382,3,3664
115257619,108250806,82068967,866,3,2688
115257619,39856820,26828145,47,3,7488
115257619,19317807,50655673,3686,3,3664
115257619,44835059,47944482,931,3,2688
115349489,21949958,93888021,393,2,6456
115349489,99163489,97646240,2335,2,6456
115349489,70386342,49685730,3071,2,6456
115349489,10572245,84004578,588,2,6464
115349489,49927299,19123344,9532,2,6464
115349489,51901986,81439077,1017,2,6464
115349489,109357728,110704814,308,2,6456
115349489,26563281,81046973,355,2,6464
115349489,43029165,70642032,1616,2,6456
115349489,1646009,108182923,6447,2,6456
115349489,8486387,98593212,1498,2,6456
115349489,65989990,57157478,4926,2,6456
115349489,113174292,81646671,3219,2,6464
115349489,62447023,7128110,11339,2,6464
115349489,106650650,103390408,3799,2,6456
115349489,12013761,84486586,1546,2,6456
115349489,76755580,71734903,422,2,6456
115349489,56838670,21224195,201,2,6456
115349489,21145942,64780087,439,2,6456
115349489,25872701,19272359,2515,2,6456
115367279,107690774,61329487,8851,2,8724
115367279,89891347,78256030,70,2,3673
115367279,3852678,30856695,464,2,8724
115367279,76671452,45670531,3643,2,3673
115367279,83456478,54318404,999,2,3673
115367279,34279321,99736260,1451,2,3673
115367279,6664391,65945082,5190,2,8724
115367279,102638649,48714713,2878,2,8724
115367279,54882998,110417952,1210,2,3673
115367279,85443832,75721664,3466,2,8724
115367279,16252878,12701111,3020,2,3673
115367279,104438458,44148886,313,2,8724
115367279,18236641,81283293,2553,2,3673
115367279,59699762,108266619,8513,2,3673
115367279,6481998,40611219,160,2,3673
115367279,19781508,83295131,4640,2,3673
115367279,16296340,85682665,1314,2,3673
115367279,91739638,104020586,1456,2,8724
115367279,78175304,74665291,37,2,8724
115367279,97002404,104446359,12125,2,8724
115422137,91257395,7094628,2955,3,7700
115422137,95911533,17621232,1832,3,7668
115422137,94940606,82872010,1698,3,7668
115422137,1279317,52998517,153,3,7700
115422137,5258931,113623455,2627,3,7668
115422137,39560619,19154497,2774,3,7700
115422137,82233991,9257563,431,3,7668
115422137,41287424,76809529,3599,3,7700
115422137,48992965,20039545,5867,3,7668
115422137,25455955,102591276,701,3,1504
115422137,79624840,58788348,1122,3,7668
115422137,81830952,2558249,3597,3,7668
115422137,104442770,96697119,1297,3,7700
115422137,5114207,102560399,19,3,7668
115422137,6854764,21463789,237,3,7700
115422137,8008450,61442205,1710,3,7668
115422137,97017500,17981042,332,3,7668
115422137,62902571,6097132,546,3,7668
115422137,21963471,80080568,5124,3,7668
115422137,89836022,26804493,4778,3,7668
115877677,89978613,30917961,267,2,5832
115877677,42614285,66441604,348,2,5832
115877677,78550514,54615815,618,2,5386
115877677,27912631,13513232,1976,2,5386
115877677,39433977,29267984,3692,2,5386
115877677,100226442,96432089,1006,2,5832
115877677,43048803,1360193,1813,2,5832
115877677,83767566,66546405,585,2,5832
115877677,14546586,10821896,3739,2,5832
115877677,97472295,97836464,165,2,5832
115877677,9125181,108446604,59,2,5832
115877677,313506,92702296,1157,2,5832
115877677,88137018,110939260,579,2,5832
115877677,31464254,90863521,372,2,5832
115877677,25471682,101470696,958,2,5832
115877677,25819226,48197012,226,2,5386
115877677,71573710,74011981,905,2,5832
115877677,32679169,65331794,173,2,5832
115877677,104066685,99203953,327,2,5832
115877677,24958509,63199941,99,2,5832
116124857,57161723,56298061,9408,3,3408
116124857,31640927,99608409,1249,3,3408
116124857,95142494,16010319,3134,3,3480
116124857,33876744,93459896,3471,3,3408
116124857,37845654,66233311,6093,3,3408
116124857,68794441,88997868,2670,3,3408
116124857,52022480,11361636,8005,3,3408
116124857,108699925,26865044,2008,3,3408
116124857,92864323,24877887,6091,3,3408
116124857,78444800,67810005,2089,3,3480
116124857,33175280,111575689,373,3,3408
116124857,75991079,115044726,1050,3,3408
116124857,93130246,85249217,4791,3,3408
116124857,49378787,45356982,3739,3,3408
116124857,98774180,60993783,710,3,2504
116124857,102804426,52625885,464,3,3408
116124857,89429401,36002938,284,3,3408
116124857,72233126,35733893,7115,3,2504
116124857,27165517,102691791,5449,3,3408
116124857,21963508,99860607,5987,3,3408
116246881,98815759,12156289,303,3,5760
116246881,92759728,100598379,1394,3,5760
116246881,10900866,14890530,3591,3,5248
116246881,38318986,91103861,1019,3,5760
116246881,114316490,109872778,721,3,5760
116246881,102856847,76861968,2058,3,5760
116246881,90811676,95890320,1883,3,5248
116246881,87502405,62703751,6557,3,5760
116246881,116213855,103347696,2639,3,5760
116246881,74606975,27876540,130,3,5760
116246881,38233795,72765155,1567,3,2272
116246881,3959699,76260848,547,3,5248
116246881,76078051,30504359,2258,3,2272
116246881,31496551,166967,1088,3,5760
116246881,5279296,37064480,2046,3,5760
116246881,63928526,97068567,547,3,5760
116246881,59621830,44236551,1783,3,5760
116246881,45966178,27919640,3786,3,5760
116246881,90545401,9612283,1327,3,5760
116246881,31841725,79389785,462,3,5760
116403659,115350076,18094033,2680,3,11916
116403659,80376167,6907592,103,3,11916
116403659,61982539,98154788,2066,3,11916
116403659,69389805,16135655,14,3,11916
116403659,87125230,18641021,128,3,11916
116403659,36875648,17007897,127,3,11916
116403659,47406432,64139306,2237,3,6624
116403659,42173518,34522241,2627,3,11916
116403659,15662451,27701422,400,3,11916
116403659,101171043,77931584,780,3,11916
116403659,41658415,63475796,1207,3,11916
116403659,105163468,75642928,286,3,11916
116403659,16368629,14837561,91,3,6624
116403659,9295738,70682348,501,3,11916
116403659,101781055,17958875,229,3,1296
116403659,28800481,69269650,428,3,11916
116403659,16837922,68836981,579,3,6624
116403659,75900058,93727111,2964,3,11916
116403659,26024279,11297083,1074,3,6624
116403659,94443164,75965427,41,3,11916
116534933,3386359,108853852,1154,3,6574
116534933,69825904,108469418,903,3,6574
116534933,102859450,637289,94,3,6574
116534933,112639616,110623395,1014,3,5340
116534933,80337578,75133884,2775,3,6574
116534933,18662209,12458972,1013,3,6574
116534933,97478088,86066218,301,3,6574
116534933,3765375,95770013,2322,3,5340
116534933,116012944,105518454,8282,3,5340
116534933,62214022,100390714,322,3,6574
116534933,77663489,42758308,2293,3,5340
116534933,19304868,27407805,1231,3,6574
116534933,68613347,84097357,4539,3,6574
116534933,106899989,84648673,3832,3,6574
116534933,46427103,79664825,1401,3,6574
116534933,20267841,80737420,1168,3,5340
116534933,1134374,10180855,5275,3,5340
116534933,47531409,28779877,3415,3,6574
116534933,79077901,74682391,224,3,6574
116534933,112200031,36401115,2598,3,6574
116686103,32761866,44927505,1006,3,10452
116686103,65646327,23021871,248,3,10452
116686103,102195274,36261967,1645,3,10452
116686103,12697788,13327648,203,3,10452
116686103,92439143,95128865,103,3,10452
116686103,96268881,103286890,51,3,10452
116686103,111018900,267528,8634,3,10452
116686103,96683398,100431114,5300,3,10452
116686103,79700251,22172300,2598,3,10452
116686103,87174175,59199370,4713,3,10452
116686103,48463180,12644058,3163,3,2560
116686103,111782936,109128912,152,3,10452
116686103,30001840,52625607,987,3,10452
116686103,104189285,20595585,290,3,10452
116686103,49939391,55550182,450,3,10452
116686103,103644375,84854250,1760,3,10452
116686103,55181687,100326343,1659,3,10452
116686103,50416832,42189467,132,3,10452
116686103,107907205,111595408,3281,3,10452
116686103,24041911,48061773,267,3,10452
116937323,52554121,49832601,477,3,1365
116937323,85321606,85980561,1115,3,11448
116937323,87025413,22498285,2188,3,11448
116937323,80729634,109811238,286,3,3156
116937323,48670115,53776299,3646,3,11448
116937323,99551132,20116731,2071,3,1365
116937323,26476704,69708531,1849,3,3156
116937323,80977903,103121018,6484,3,1365
116937323,72049883,45765944,2432,3,1365
116937323,72620068,94273912,7260,3,3156
116937323,46753643,107349734,2148,3,11448
116937323,74406096,354824,6934,3,3156
116937323,17314275,34854011,768,3,1365
116937323,88636406,4733441,9716,3,1365
116937323,88748136,66918337,5127,3,3156
116937323,30909933,69790204,94,3,11448
116937323,99343819,94336583,175,3,1365
116937323,81293938,22138539,2146,3,11448
116937323,83590071,52945950,302,3,11448
116937323,33154649,14797974,1563,3,1365
116972663,101389737,110268953,378,2,15624
116972663,28675575,79674583,193,2,15624
116972663,96694443,116585351,307,2,15624
116972663,94877548,43064776,1072,2,15624
116972663,16829855,110359259,2509,2,15624
116972663,46558750,89569344,1336,2,15624
116972663,39595770,89026279,650,2,15624
116972663,19338505,49376311,449,2,15624
116972663,39319503,20930420,115,2,15624
116972663,88727168,45700876,1045,2,15624
116972663,8835635,74160611,1720,2,15624
116972663,74999591,81686573,437,2,15624
116972663,34705146,39770792,1762,2,15624
116972663,46717971,113868550,2726,2,15624
116972663,116801815,12950772,80,2,15624
116972663,102624802,72788813,393,2,15624
116972663,14291130,69091401,5148,2,15624
116972663,108244804,84312593,123,2,15624
116972663,63624312,79916038,281,2,15624
116972663,45160714,7215570,942,2,15624
117119203,37527081,110409731,163,2,2840
117119203,16009475,101999347,1929,2,4764
117119203,59464604,87100709,4993,2,4764
117119203,1090155,55150944,7250,2,2840
117119203,113638018,36371688,7926,2,4764
117119203,93897837,74989559,6517,2,2840
117119203,52922656,116881218,3584,2,2840
117119203,9052603,94784607,2184,2,4764
117119203,111045474,109377656,4708,2,2840
117119203,71093554,107392278,51,2,2840
117119203,107292656,69899587,3317,2,2840
117119203,39621127,10332793,1511,2,4764
117119203,36179059,74104911,1578,2,2840
117119203,20297588,51286937,1308,2,2840
117119203,54496676,94352904,2139,2,2840
117119203,22625069,86730520,5090,2,2840
117119203,43131698,1069863,1781,2,4764
117119203,86545147,110528245,2010,2,4764
117119203,83078988,85689232,3012,2,2840
117119203,95560832,54762379,7990,2,2840
117263987,89318868,98191047,19,3,2644
117263987,80033252,116443921,1137,3,6304
117263987,90705544,13877453,8210,3,6304
117263987,22101623,28859857,855,3,2644
117263987,89938762,62946391,1043,3,2644
117263987,56994195,101500096,7156,3,6304
117263987,66405364,116194965,267,3,6304
117263987,75873065,50037745,3640,3,6304
117263987,43302648,109858887,1911,3,6304
117263987,7093231,68051540,3765,3,6304
117263987,11014630,26546887,3629,3,6304
117263987,86072596,115396251,563,3,6304
117263987,76760741,109620048,383,3,2644
117263987,99240472,42796578,1719,3,6304
117263987,73978634,63492722,513,3,6304
117263987,96114248,67142986,346,3,6304
117263987,55610203,12699576,1603,3,6304
117263987,59781163,21035094,854,3,1906
117263987,88305640,37598168,568,3,1906
117263987,111324176,115927929,327,3,6304
117415163,91508554,82893797,1229,2,9345
117415163,6798797,103664778,630,2,5484
117415163,58705842,92019786,1425,2,5484
117415163,13821575,41647578,594,2,5484
117415163,80072815,30007110,997,2,9345
117415163,19992093,84507400,877,2,5484
117415163,20660117,891692,3031,2,5484
117415163,109296582,6268105,8060,2,5484
117415163,38750429,60783848,6981,2,5484
117415163,98049013,55124733,5922,2,5484
117415163,31516708,34551155,39,2,5484
117415163,74858288,34069700,1147,2,5484
117415163,39322440,70499404,6554,2,9345
117415163,84491103,67539138,1444,2,5484
117415163,68984637,100941519,674,2,5484
117415163,104998120,14324052,13715,2,9345
117415163,10542363,36689201,2149,2,5484
117415163,75407232,18045597,2915,2,5484
117415163,68725525,81977041,62,2,9345
117415163,59286835,49873726,1682,2,5484
117642449,97015213,54124031,5,2,4808
117642449,18068754,64579417,1992,2,4808
117642449,83648554,34808382,1984,2,4808
