prime,A,x0,trials,param_a_count,class_number
59009,36635,24602,321,2,64
59009,55016,40089,69,2,64
59009,48602,24815,73,2,64
59009,24541,18255,22,2,96
59009,44253,48483,31,2,64
59009,4892,40322,118,2,96
59011,4097,4901,142,2,88
59011,19813,2814,68,2,88
59011,46145,18310,4,2,88
59011,12587,1784,250,2,88
59011,44708,316,28,2,88
59011,12866,39956,31,2,88
59011,43,9575,160,2,88
59011,2132,44337,55,2,88
59011,23331,43841,48,2,88
59011,22076,12023,12,2,88
59011,426,53386,81,2,88
59011,35938,43081,75,2,88
59011,1202,12482,36,2,88
59011,9175,28525,257,2,156
59011,14364,45568,35,2,88
59011,11748,20577,144,2,88
59011,4679,26811,45,2,88
59011,29347,40507,7,2,88
59011,5032,49495,6,2,88
59011,46009,15089,70,2,156
59021,32412,41211,71,2,78
59021,55038,32297,131,2,78
59021,44224,46471,8,2,78
59021,3996,18235,25,2,78
59021,48461,19877,104,2,78
59021,584,46364,8,2,78
59021,54475,18511,61,2,78
59021,55712,43621,18,2,78
59021,53006,20537,30,2,112
59021,57403,9266,61,2,78
59021,23982,25378,13,2,78
59021,28675,31150,4,2,78
59021,5509,32782,167,2,112
59021,24535,12121,9,2,112
59021,20645,48396,141,2,112
59021,46220,28187,38,2,78
59021,15964,42358,78,2,78
59021,23266,16466,39,2,112
59021,48649,10563,595,2,78
59021,6672,29133,35,2,78
59051,5806,47160,140,2,116
59051,21547,20943,34,2,102
59051,12976,39998,134,2,102
59051,3610,53402,60,2,116
59051,3719,52816,38,2,102
59051,47049,15350,115,2,102
59051,26088,56818,97,2,102
59051,54035,22330,87,2,116
59051,17987,40552,14,2,116
59051,41993,32704,65,2,116
59051,52602,54889,4,2,102
59051,41206,19529,144,2,102
59051,16533,54932,106,2,102
59051,9451,40,30,2,102
59051,12221,19440,155,2,102
59051,49131,14581,80,2,116
59051,37181,19831,24,2,102
59051,17271,57596,8,2,102
59051,36961,9400,7,2,116
59051,29009,8796,11,2,102
59069,46269,7679,39,2,86
59069,38372,9173,31,2,90
59069,5141,30814,13,2,90
59069,49154,16392,18,2,90
59069,12469,24182,80,2,90
59069,37289,31980,388,2,90
59069,54075,41018,20,2,90
59069,12469,13045,73,2,90
59069,23554,10113,70,2,86
59069,10037,12747,106,2,90
59069,51049,38163,76,2,86
59069,23404,5733,65,2,90
59069,22492,55303,151,2,90
59069,9343,16896,293,2,90
59069,29562,23622,69,2,86
59069,49354,32456,42,2,90
59069,57947,17029,24,2,90
59069,53215,13773,23,2,86
59069,50322,34643,5,2,86
59069,4907,24503,182,2,90
59077,12454,13841,53,2,156
59077,11542,38619,1,2,156
59077,24055,17588,81,2,156
59077,477,14252,69,2,80
59077,33643,18366,54,2,80
59077,25808,48229,44,2,156
59077,47717,29758,131,2,156
59077,51531,49311,11,2,80
59077,2539,3911,3,2,156
59077,11021,23735,4,2,156
59077,16228,36759,435,2,80
59077,9043,9572,179,2,156
59077,25405,38288,84,2,80
59077,4009,10026,93,2,80
59077,5627,18338,9,2,80
59077,7666,3755,3,2,80
59077,35747,56379,98,2,156
59077,39526,6389,36,2,80
59077,721,12097,26,2,156
59077,14675,54065,9,2,80
59083,32756,15061,62,2,126
59083,58407,9724,8,2,91
59083,15911,25206,8,2,126
59083,16484,14628,28,2,126
59083,48722,33234,1,2,126
59083,52910,53993,137,2,126
59083,16484,52856,150,2,126
59083,29851,24494,81,2,91
59083,25058,18580,151,2,126
59083,34414,21289,26,2,126
59083,28093,29630,21,2,91
59083,35524,50745,38,2,91
59083,31083,57076,94,2,126
59083,6347,57285,235,2,126
59083,45429,3034,33,2,126
59083,14302,1098,92,2,126
59083,287,37562,52,2,126
59083,38262,53489,78,2,126
59083,25080,14945,9,2,126
59083,52291,30753,3,2,91
59093,54645,31485,112,2,68
59093,24750,14504,27,2,68
59093,53979,6201,110,2,68
59093,7307,13502,73,2,68
59093,4347,39923,6,2,68
59093,41807,1119,129,2,68
59093,19138,48483,33,2,108
59093,54463,55930,127,2,108
59093,12684,21362,2,2,108
59093,22060,43526,32,2,68
59093,17374,37138,101,2,68
59093,34307,2264,2,2,68
59093,39757,54888,75,2,108
59093,31932,37514,11,2,68
59093,4593,56415,13,2,108
59093,13596,26486,81,2,108
59093,41371,36242,90,2,68
59093,7039,16060,38,2,108
59093,44045,19967,134,2,108
59093,50957,39008,47,2,68
59123,31423,33217,91,2,76
59123,37867,30831,8,2,76
59123,45782,41521,88,2,76
59123,12789,25571,93,2,140
59123,48535,7912,44,2,140
59123,38221,54052,28,2,76
59123,11682,943,89,2,76
59123,46184,27100,32,2,76
59123,36964,42716,17,2,140
59123,54910,15682,53,2,76
59123,22302,15701,57,2,76
59123,9573,16174,238,2,76
59123,53050,52270,75,2,76
59123,12201,57848,37,2,76
59123,21333,40662,222,2,140
59123,13672,30778,9,2,140
59123,14861,26655,287,2,76
59123,24458,41823,59,2,140
59123,22140,34289,10,2,76
59123,51226,26035,208,2,140
59159,12895,21351,35,2,70
59159,31908,14883,162,2,70
59159,41151,27301,148,2,70
59159,33965,5808,121,2,80
59159,19751,21515,136,2,70
59159,46817,26459,177,2,80
59159,37200,6161,47,2,80
59159,8112,16525,94,2,70
59159,7486,24096,176,2,80
59159,1958,27884,12,2,70
59159,16020,17501,141,2,70
59159,4148,17122,32,2,70
59159,48644,46024,159,2,70
59159,16639,53441,19,2,80
59159,26156,57960,235,2,70
59159,1843,38310,7,2,80
59159,30220,57677,20,2,70
59159,55687,39703,100,2,70
59159,39972,21697,115,2,70
59159,26156,33319,88,2,70
59183,39734,17951,79,2,66
59183,1278,58716,99,2,66
59183,49188,31279,33,2,66
59183,35146,11264,12,2,66
59183,3777,25782,29,2,66
59183,35997,27825,53,2,66
59183,39734,26082,121,2,66
59183,54419,55507,211,2,66
59183,28189,46627,70,2,66
59183,4449,52959,15,2,66
59183,28225,51452,38,2,66
59183,57654,3504,203,2,120
59183,54729,9036,96,2,66
59183,48827,18904,77,2,66
59183,21968,14159,75,2,66
59183,21227,24891,224,2,66
59183,12001,13092,48,2,120
59183,23487,44725,266,2,66
59183,18728,39040,87,2,120
59183,6905,18693,51,2,66
59207,48672,46401,39,2,120
59207,24337,36766,108,2,106
59207,3095,34718,160,2,120
59207,31117,6500,65,2,120
59207,28105,786,30,2,120
59207,29863,49121,40,2,106
59207,27150,32309,59,2,120
59207,32057,36509,13,2,120
59207,33473,40366,12,2,120
59207,16154,2191,2,2,106
59207,15245,2316,14,2,106
59207,13398,33,67,2,120
59207,4522,7391,37,2,120
59207,18834,45675,24,2,120
59207,20476,20802,10,2,106
59207,4522,52924,7,2,120
59207,41468,44824,4,2,106
59207,51217,31362,321,2,120
59207,8424,55540,27,2,120
59207,8800,40713,107,2,120
59209,25302,25838,29,2,136
59209,27269,12058,17,2,136
59209,26077,52731,27,2,136
59209,39806,16145,24,2,108
59209,27780,36045,9,2,136
59209,15222,19016,29,2,136
59209,16663,52829,27,2,136
59209,43119,10576,145,2,136
59209,39425,3300,24,2,108
59209,24204,41298,63,2,136
59209,46258,50943,190,2,108
59209,9968,50832,48,2,136
59209,9938,57588,54,2,136
59209,14129,40081,46,2,136
59209,23643,32485,13,2,108
59209,13130,3785,33,2,136
59209,46408,10718,13,2,136
59209,36574,48247,68,2,136
59209,4074,44745,87,2,136
59209,33132,25803,21,2,136
59221,40762,28207,4,2,208
59221,46748,31274,12,2,208
59221,24303,34067,12,2,208
59221,5889,34400,25,2,208
59221,15761,24852,95,2,208
59221,47753,50762,15,2,208
59221,43663,6471,39,2,208
59221,6582,26717,87,2,208
59221,27524,49088,9,2,208
59221,38330,24853,28,2,208
59221,44190,3750,19,2,208
59221,47022,37327,18,2,208
59221,44537,16092,9,2,208
59221,53100,7904,1,2,208
59221,46251,41415,135,2,208
59221,6609,9372,50,2,208
59221,49754,29109,3,2,96
59221,20598,58060,2,2,208
59221,27915,50965,20,2,208
59221,44681,22180,76,2,208
59233,45745,36887,50,2,96
59233,35611,2363,155,2,96
59233,57671,4051,88,2,96
59233,52716,36493,48,2,96
59233,18945,43297,17,2,96
59233,13641,34210,8,2,96
59233,267,16496,19,2,96
59233,9103,42060,19,2,96
59233,28142,28500,470,2,96
59233,13035,20709,241,2,96
59233,30578,40663,10,2,96
59233,37000,27976,115,2,96
59233,38649,48458,205,2,96
59233,14186,45526,15,2,96
59233,152,42309,15,2,96
59233,16357,27504,82,2,96
59233,42614,25710,20,2,96
59233,42614,51836,71,2,96
59233,19384,48489,227,2,96
59233,20029,41486,21,2,96
59239,44124,50003,94,2,91
59239,47256,31378,61,2,91
59239,16420,49321,16,2,91
59239,12193,41798,155,2,88
59239,10724,16048,189,2,88
59239,42595,2081,9,2,88
59239,38820,7962,154,2,88
59239,32970,15003,162,2,91
59239,53762,36697,224,2,91
59239,14620,53839,83,2,88
59239,43749,21149,7,2,88
59239,50365,7367,68,2,91
59239,47473,10624,54,2,88
59239,37819,3973,112,2,91
59239,6974,50295,8,2,88
59239,3257,12285,25,2,88
59239,5790,5809,122,2,88
59239,40636,44149,108,2,88
59239,48924,23050,77,2,91
59239,35741,29178,23,2,91
59243,42423,28140,37,2,77
59243,35421,41363,6,2,112
59243,13976,7223,202,2,77
59243,26724,20596,15,2,112
59243,7563,57689,3,2,77
59243,626,26681,17,2,112
59243,45431,43982,2,2,112
59243,50557,52506,176,2,112
59243,9507,54919,44,2,112
59243,40722,7870,17,2,112
59243,26314,46978,106,2,112
59243,52172,4495,19,2,112
59243,49485,4731,4,2,112
59243,18700,41891,87,2,112
59243,23189,17476,35,2,112
59243,5706,5208,115,2,112
59243,5287,48600,181,2,112
59243,12803,45339,349,2,77
59243,25630,57015,30,2,77
59243,30416,12170,118,2,112
59263,40215,39841,153,2,128
59263,46118,35917,80,2,128
59263,19334,10479,7,2,128
59263,54240,48298,24,2,128
59263,10619,58815,36,2,128
59263,23991,13999,36,2,128
59263,14466,57356,51,2,128
59263,16427,2943,153,2,128
59263,28198,40122,3,2,128
59263,48180,10189,112,2,90
59263,51604,29758,20,2,128
59263,15348,57194,2,2,128
59263,16785,23683,45,2,128
59263,1190,19758,65,2,128
59263,1588,46716,40,2,90
59263,48948,13061,12,2,128
59263,46398,50412,185,2,128
59263,31613,54911,25,2,90
59263,29181,50049,104,2,128
59263,31538,27052,48,2,128
59281,6067,37879,72,2,176
59281,46937,34470,18,2,176
59281,36121,47471,341,2,176
59281,29001,51985,28,2,176
59281,40556,46001,216,2,176
59281,4916,20148,64,2,176
59281,18781,14730,3,2,176
59281,53644,8086,217,2,64
59281,30817,34160,160,2,176
59281,21952,56344,2,2,176
59281,47730,5780,6,2,176
59281,22701,20315,29,2,176
59281,42679,6229,9,2,176
59281,38564,20051,36,2,176
59281,35437,14981,52,2,64
59281,16570,8773,40,2,176
59281,58370,57633,43,2,176
59281,50634,8628,36,2,176
59281,56475,6241,84,2,176
59281,43939,17033,95,2,176
59333,10341,2494,150,2,76
59333,10341,2517,20,2,76
59333,52501,48178,105,2,66
59333,52088,51683,195,2,76
59333,26958,31200,100,2,76
59333,38527,49704,149,2,76
59333,26082,55164,58,2,76
59333,40550,53998,130,2,76
59333,30719,47722,53,2,76
59333,34287,564,87,2,76
59333,41191,41750,76,2,76
59333,28654,37139,43,2,76
59333,9040,57852,8,2,76
59333,18934,55630,661,2,76
59333,54310,37336,19,2,66
59333,52088,50673,161,2,76
59333,18191,37416,84,2,76
59333,58244,47549,76,2,76
59333,38036,34558,8,2,76
59333,20540,55500,338,2,76
59351,37607,35543,4,2,156
59351,24345,28054,92,2,156
59351,57169,1023,107,2,156
59351,21166,22919,241,2,156
59351,49842,17188,35,2,20
59351,6235,344,79,2,156
59351,57365,24866,66,2,156
59351,11085,37120,1,2,156
59351,53186,49496,1,2,156
59351,52696,53535,65,2,156
59351,9509,38467,9,2,20
59351,31907,1346,95,2,156
59351,27468,9164,55,2,20
59351,25273,1085,36,2,156
59351,31214,40174,136,2,156
59351,6725,29804,2,2,156
59351,8034,49075,78,2,156
59351,12575,55320,127,2,156
59351,4348,58687,15,2,156
59351,58496,9505,64,2,156
59357,50895,28853,200,2,74
59357,7235,41190,40,2,74
59357,19072,43858,20,2,74
59357,40845,58308,225,2,74
59357,52497,2734,215,2,32
59357,7641,50011,49,2,74
59357,2426,47307,82,2,74
59357,49276,38205,293,2,74
59357,58158,32226,95,2,74
59357,32703,13508,596,2,74
59357,7641,54933,32,2,74
59357,6950,2612,6,2,74
59357,35664,3105,146,2,74
59357,47839,8214,58,2,74
59357,41859,11260,114,2,74
59357,17568,6506,60,2,74
59357,14514,43213,28,2,74
59357,24459,1496,186,2,74
59357,21541,53588,71,2,74
59357,17906,20503,121,2,74
59369,19798,24731,1072,1,88
59369,56545,47799,163,1,88
59369,8031,48210,45,1,88
59369,19594,31985,28,1,88
59369,6704,3654,66,1,88
59369,36462,57056,15,1,88
59369,5681,11380,3,1,88
59369,57006,33692,202,1,88
59369,36405,5136,7,1,88
59369,48414,36396,204,1,88
59369,12756,40387,40,1,88
59369,6711,38683,109,1,88
59369,29083,46650,524,1,88
59369,953,20133,103,1,88
59369,13736,14620,184,1,88
59369,47105,20033,14,1,88
59369,47407,55259,86,1,88
59369,2289,52608,183,1,88
59369,966,53406,209,1,88
59369,49559,11059,100,1,88
59407,40196,56955,149,1,96
59407,26871,24688,43,1,96
59407,37995,56417,36,1,96
59407,8381,57563,93,1,96
59407,19079,25270,63,1,96
59407,28510,9666,6,1,96
59407,44040,33021,26,1,96
59407,11119,20780,63,1,96
59407,37792,22983,64,1,96
59407,20659,49921,87,1,96
59407,18326,37167,63,1,96
59407,18923,24262,128,1,96
59407,43519,25669,202,1,96
59407,29255,54827,333,1,96
59407,55804,51835,78,1,96
59407,19079,20651,27,1,96
59407,41098,48391,70,1,96
59407,18096,8497,26,1,96
59407,4991,36992,96,1,96
59407,38748,14197,22,1,96
59417,39546,58411,187,2,88
59417,58157,11229,112,2,88
59417,28140,19805,467,2,88
59417,20959,39711,38,2,88
59417,13516,8328,232,2,88
59417,24735,38737,821,2,88
59417,22507,6833,3,2,88
59417,27244,9839,100,2,88
59417,41182,54204,106,2,88
59417,25254,12803,144,2,88
59417,4389,54938,103,2,88
59417,46698,7896,108,2,88
59417,50002,21853,275,2,88
59417,12719,25051,130,2,88
59417,31277,36995,16,2,88
59417,57356,35523,59,2,88
59417,55063,56972,1,2,88
59417,1670,44002,63,2,88
59417,45495,6818,442,2,88
59417,51565,46150,23,2,88
59419,641,55417,6,2,144
59419,10259,8981,59,2,144
59419,41382,24467,175,2,144
59419,43812,13405,126,2,144
59419,56505,25988,285,2,144
59419,50540,7022,14,2,144
59419,31055,54895,5,2,144
59419,54187,1621,67,2,144
59419,14191,51387,112,2,144
59419,8266,57854,58,2,144
59419,22457,3347,16,2,144
59419,14203,24924,89,2,144
59419,2062,43737,6,2,144
59419,32770,14674,102,2,144
59419,40784,33735,56,2,144
59419,36178,58078,95,2,144
59419,36375,28221,35,2,144
59419,37044,4978,288,2,16
59419,12512,13882,21,2,144
59419,24653,56139,55,2,144
59441,57849,40824,27,2,152
59441,31992,14304,27,2,152
59441,11150,3655,228,2,152
59441,42625,35469,5,2,152
59441,18411,4912,73,2,152
59441,35721,56408,14,2,152
59441,9034,40571,35,2,152
59441,23986,36974,73,2,152
59441,30495,28806,2,2,152
59441,26165,33728,10,2,152
59441,55747,16114,138,2,152
59441,25991,45909,7,2,152
59441,24529,4935,34,2,152
59441,9095,29175,316,2,152
59441,34264,2378,16,2,152
59441,29942,55164,301,2,152
59441,41021,41368,94,2,152
59441,14437,24646,94,2,64
59441,9756,27758,238,2,152
59441,20764,4120,8,2,64
59447,26631,56125,22,2,112
59447,54482,58045,56,2,112
59447,30315,18418,1,2,112
59447,7535,8793,92,2,112
59447,1978,47465,52,2,112
59447,53094,38155,30,2,112
59447,41329,7191,16,2,112
59447,56384,5013,45,2,112
59447,6580,6822,12,2,112
59447,26402,24347,88,2,112
59447,36349,19538,87,2,112
59447,48126,13943,98,2,112
59447,53094,9483,12,2,112
59447,58394,36498,89,2,112
59447,45760,51044,35,2,112
59447,9069,18692,110,2,112
59447,24411,8576,51,2,112
59447,32588,8086,3,2,112
59447,24877,21977,18,2,112
59447,27244,29231,23,2,112
59453,29555,10147,127,2,78
59453,50172,965,309,2,78
59453,5168,40683,19,2,76
59453,20476,38995,375,2,76
59453,44191,42658,103,2,76
59453,50172,55526,171,2,78
59453,13348,4316,16,2,76
59453,3931,27964,187,2,76
59453,55522,31894,153,2,76
59453,13115,8263,74,2,78
59453,17066,57788,66,2,76
59453,19274,27573,6,2,78
59453,51912,42281,2,2,76
59453,2671,5068,14,2,76
59453,2843,19987,74,2,78
59453,13511,8160,22,2,78
59453,23070,18027,372,2,78
59453,53355,18086,142,2,78
59453,20411,15371,248,2,76
59453,50008,7773,2,2,76
59467,40961,9532,45,2,144
59467,28958,53741,20,2,60
59467,41055,49983,122,2,144
59467,47946,21190,316,2,144
59467,9755,50396,36,2,60
59467,55488,49970,21,2,144
59467,37791,28436,109,2,144
59467,27304,23800,6,2,144
59467,6771,5625,61,2,144
59467,54798,43962,1,2,60
59467,3051,50649,49,2,144
59467,5530,33418,14,2,60
59467,43066,41678,6,2,144
59467,24073,26520,26,2,144
59467,59155,40204,3,2,144
59467,27969,26907,49,2,60
59467,26719,21955,45,2,144
59467,12090,56107,23,2,144
59467,51975,14497,190,2,60
59467,33217,10077,10,2,144
59471,45487,2136,77,2,96
59471,57261,44989,107,2,96
59471,24446,58528,13,2,96
59471,44333,27803,50,2,124
59471,31529,54872,74,2,96
59471,23899,31001,147,2,96
59471,19633,55113,35,2,96
59471,15283,47891,24,2,96
59471,13422,31278,8,2,124
59471,33837,12057,48,2,124
59471,21735,22441,28,2,124
59471,10958,1768,145,2,96
59471,109,45430,11,2,124
59471,28260,33789,22,2,124
59471,53930,47355,32,2,124
59471,32939,49017,15,2,96
59471,38584,835,218,2,96
59471,45789,12610,74,2,96
59471,16165,8554,70,2,96
59471,24898,8427,82,2,96
59497,45613,47467,256,2,72
59497,57515,40949,216,2,72
59497,7225,5844,45,2,72
59497,54265,28781,66,2,72
59497,38415,56544,137,2,80
59497,43932,29357,33,2,80
59497,20270,57021,282,2,72
59497,39227,27830,121,2,72
59497,58928,962,31,2,72
59497,31862,58598,356,2,72
59497,29034,15910,103,2,72
59497,47237,203,33,2,80
59497,30463,24081,74,2,72
59497,34252,25233,184,2,80
59497,20783,28649,7,2,72
59497,35028,39177,7,2,80
59497,39227,14574,99,2,72
59497,5234,19474,120,2,72
59497,25245,10423,132,2,80
59497,30640,48981,381,2,72
59509,18397,32193,231,2,112
59509,17724,55558,106,2,112
59509,56910,57631,139,2,112
59509,36137,12836,12,2,72
59509,21401,34844,79,2,112
59509,58236,2894,147,2,112
59509,46133,37329,10,2,112
59509,21289,56449,37,2,112
59509,57155,25201,18,2,112
59509,55779,667,26,2,112
59509,4419,32589,2,2,72
59509,30246,14309,5,2,72
59509,59282,50073,10,2,72
59509,1127,27964,16,2,112
59509,391,55129,104,2,72
59509,16876,6592,138,2,72
59509,29682,24261,4,2,112
59509,9650,21041,118,2,72
59509,57094,7568,79,2,72
59509,33201,59342,16,2,112
59513,55320,43540,27,2,112
59513,17443,53239,268,2,136
59513,32498,7134,23,2,112
59513,15013,47600,219,2,136
59513,4186,41608,11,2,112
59513,8942,6353,6,2,112
59513,43848,4095,11,2,112
59513,51778,35326,13,2,112
59513,22742,41251,17,2,112
59513,49530,45219,83,2,112
59513,10371,298,53,2,136
59513,36756,45849,105,2,112
59513,4129,55180,221,2,136
59513,48433,6415,104,2,112
59513,43429,38122,32,2,112
59513,3225,46210,74,2,136
59513,7408,20137,19,2,136
59513,33440,24260,250,2,136
59513,32880,59447,51,2,136
59513,1898,19735,5,2,112
59539,11527,50139,5,2,108
59539,19897,40020,31,2,108
59539,20052,49221,37,2,108
59539,36042,10788,69,2,108
59539,23508,49474,12,2,108
59539,44334,45262,33,2,108
59539,24977,6805,18,2,108
59539,36875,31139,131,2,88
59539,46708,54073,89,2,108
59539,7850,49100,7,2,108
59539,24977,36225,7,2,108
59539,43791,58313,13,2,108
59539,13593,44215,24,2,88
59539,45190,59493,184,2,88
59539,48426,41758,97,2,88
59539,54029,19414,22,2,108
59539,17697,2181,27,2,108
59539,9932,10862,10,2,88
59539,18156,58445,47,2,108
59539,42363,16091,13,2,108
59557,47310,36572,37,2,128
59557,39380,28567,101,2,128
59557,31709,28025,6,2,128
59557,25116,7260,112,2,72
59557,51768,42972,8,2,128
59557,51158,21571,26,2,128
59557,14533,41073,4,2,72
59557,20196,58743,144,2,128
59557,8915,6446,148,2,128
59557,51070,19332,169,2,128
59557,44556,51035,9,2,128
59557,34929,5057,13,2,128
59557,25754,46789,17,2,128
59557,38026,39575,142,2,128
59557,34981,40639,25,2,128
59557,23825,39296,47,2,128
59557,25802,25083,142,2,128
59557,29094,41363,89,2,128
59557,49386,19902,3,2,72
59557,3132,23691,120,2,128
59561,23300,39496,43,2,108
59561,21187,32509,42,2,108
59561,18757,29225,138,2,108
59561,3496,53009,117,2,108
59561,30596,9200,300,2,192
59561,48886,41713,30,2,108
59561,50193,29892,8,2,108
59561,58379,25343,194,2,192
59561,47686,45573,38,2,108
59561,31633,58206,217,2,108
59561,17636,34639,40,2,192
59561,27342,39595,1,2,108
59561,53322,44186,237,2,108
59561,45611,12519,53,2,192
59561,44487,48179,87,2,108
59561,7987,57479,9,2,192
59561,50751,5058,11,2,108
59561,26462,350,9,2,108
59561,14984,33679,51,2,108
59561,9366,23923,67,2,192
59581,43873,44432,22,2,176
59581,34565,42773,104,2,176
59581,38116,24918,12,2,176
59581,9063,42608,75,2,112
59581,26345,56223,22,2,176
59581,38604,21899,18,2,176
59581,11978,41005,16,2,112
59581,25227,24055,39,2,176
59581,55563,10631,93,2,112
59581,42008,48362,12,2,176
59581,10291,1670,126,2,176
59581,48743,1357,2,2,176
59581,51728,1646,13,2,176
59581,30866,39455,5,2,176
59581,40826,56427,87,2,112
59581,38952,44336,2,2,176
59581,28873,56061,111,2,176
59581,10458,45518,63,2,176
59581,19068,48238,12,2,176
59581,29493,49320,11,2,176
59611,13080,47075,22,2,144
59611,5121,52985,34,2,174
59611,39359,11982,83,2,174
59611,58712,19925,32,2,174
59611,6115,36632,92,2,144
59611,7849,2290,124,2,174
59611,54377,50145,6,2,144
59611,35342,40816,7,2,144
59611,58091,3159,81,2,174
59611,51632,3528,49,2,174
59611,24490,4253,1,2,144
59611,30611,53269,66,2,174
59611,13082,48137,54,2,174
59611,118,12745,111,2,174
59611,8333,8120,42,2,144
59611,7505,23242,7,2,174
59611,36543,24936,2,2,174
59611,6104,49751,99,2,174
59611,85,14006,31,2,174
59611,19034,6885,22,2,174
59617,10811,38408,35,2,128
59617,37336,3715,122,2,128
59617,51486,41538,50,2,128
59617,41678,49603,79,2,128
59617,38906,43797,71,2,128
59617,34745,20922,51,2,128
59617,7424,28347,193,2,128
59617,17472,725,18,2,128
59617,33018,51964,57,2,128
59617,4344,53474,22,2,128
59617,37993,14137,165,2,128
59617,5888,3733,60,2,128
59617,49868,4230,109,2,128
59617,3948,30574,31,2,128
59617,59374,43265,12,2,128
59617,25375,1006,116,2,128
59617,57583,28654,46,2,128
59617,34389,1825,22,2,128
59617,28032,9260,119,2,128
59617,41865,26575,23,2,128
59621,21653,57152,163,2,188
59621,52518,34994,58,2,124
59621,21699,9778,27,2,124
59621,32179,11810,34,2,124
59621,1785,49116,101,2,188
59621,48444,4192,14,2,124
59621,20054,44947,88,2,188
59621,4372,12965,3,2,124
59621,12310,41683,47,2,188
59621,47132,42300,31,2,124
59621,29586,20511,82,2,124
59621,45031,44422,41,2,124
59621,13844,39512,6,2,124
59621,50422,47636,2,2,188
59621,1423,27637,10,2,188
59621,25796,1700,15,2,124
59621,19892,19572,60,2,124
59621,7918,19456,2,2,188
59621,1081,8201,64,2,188
59621,55605,43391,15,2,124
59629,15708,45852,96,2,120
59629,22547,13122,38,2,144
59629,43127,11518,8,2,120
59629,31013,18374,26,2,120
59629,15667,7796,97,2,120
59629,47726,10523,15,2,120
59629,17313,20259,38,2,120
59629,7612,57822,48,2,144
59629,2977,48741,30,2,120
59629,4077,6728,9,2,120
59629,7643,42186,50,2,120
59629,50484,16029,17,2,144
59629,22033,9195,5,2,144
59629,59084,16750,8,2,120
59629,40959,36040,10,2,120
59629,4775,21063,11,2,120
59629,19628,32959,39,2,120
59629,38441,9310,95,2,144
59629,50751,47349,1,2,144
59629,29039,56399,59,2,120
59659,21989,27256,100,2,98
59659,36995,52546,129,2,98
59659,34119,24396,36,2,98
59659,2648,1342,33,2,98
59659,2648,49033,3,2,98
59659,27618,4549,124,2,98
59659,2115,9345,18,2,98
59659,44850,4626,56,2,144
59659,29824,59615,1,2,144
59659,49727,22757,4,2,98
59659,37221,3952,25,2,98
59659,7202,56268,116,2,144
59659,52919,42784,71,2,98
59659,44614,36437,240,2,144
59659,8876,52616,81,2,98
59659,45741,48433,24,2,98
59659,15815,11170,75,2,98
59659,54847,36563,2,2,144
59659,6070,36195,12,2,144
59659,34043,14566,9,2,144
59663,1941,12565,43,2,76
59663,2696,34196,11,2,185
59663,2622,41802,227,2,76
59663,10157,45657,23,2,185
59663,49926,1404,1,2,185
59663,46670,17074,16,2,185
59663,21387,19512,46,2,76
59663,37404,884,72,2,76
59663,17065,48808,35,2,185
59663,45221,12985,11,2,76
59663,33303,37682,16,2,185
59663,40022,19884,26,2,185
59663,57248,5446,98,2,76
59663,14157,26762,83,2,185
59663,46375,50239,136,2,185
59663,234,14615,3,2,185
59663,32568,21478,141,2,76
59663,32723,12116,10,2,76
59663,2696,53410,21,2,185
59663,51129,24375,161,2,76
59669,12474,24704,69,2,160
59669,56626,22844,14,2,80
59669,7245,12898,65,2,80
59669,14607,2930,269,2,80
59669,14498,36046,42,2,160
59669,12142,704,10,2,80
59669,1020,6299,29,2,80
59669,8651,20036,64,2,80
59669,21135,49914,18,2,80
59669,56770,12945,68,2,160
59669,1109,49542,75,2,80
59669,23251,12945,25,2,160
59669,22562,53735,86,2,80
59669,38771,36813,39,2,80
59669,58982,45425,196,2,80
59669,12300,18914,20,2,160
59669,20286,44542,28,2,80
59669,17362,14319,131,2,160
59669,51661,57807,209,2,160
59669,39851,22322,49,2,80
59671,21102,43830,4,2,160
59671,58486,17462,30,2,160
59671,43868,25969,47,2,160
59671,47982,36022,51,2,112
59671,50356,44669,34,2,160
59671,56399,24127,8,2,160
59671,56109,48890,4,2,112
59671,4271,33976,2,2,160
59671,37202,37384,2,2,112
59671,3894,21439,2,2,160
59671,41460,2156,159,2,160
59671,27436,30063,10,2,160
59671,38884,20660,40,2,160
59671,31527,9814,17,2,160
59671,18165,24336,11,2,160
59671,27436,24153,4,2,160
59671,4070,972,21,2,160
59671,29504,38572,12,2,160
59671,48768,347,37,2,160
59671,29611,35932,78,2,160
59693,56475,13096,170,2,138
59693,17241,41667,167,2,138
59693,40539,5676,75,2,68
59693,57771,44127,161,2,138
59693,24386,39478,61,2,138
59693,36268,43999,659,2,138
59693,46746,36950,24,2,68
59693,10419,40293,33,2,68
59693,7902,31440,19,2,138
59693,27870,58824,8,2,68
59693,46658,22323,35,2,138
59693,39039,42132,160,2,68
59693,40564,46174,145,2,138
59693,36022,54000,4,2,68
59693,23520,52540,55,2,68
59693,22249,34135,47,2,68
59693,57325,45580,201,2,138
59693,12891,15738,36,2,138
59693,52324,49070,142,2,138
59693,47011,33543,50,2,138
59699,30220,48063,63,2,160
59699,53612,17791,26,2,95
59699,13433,22205,14,2,95
59699,34454,33284,69,2,160
59699,54707,47201,17,2,95
59699,58990,24513,47,2,160
59699,52931,13539,2,2,95
59699,3124,56620,72,2,95
