prime,A,x0,trials,param_a_count,class_number
8761,99,2399,4,3,64
8761,3536,4908,70,3,64
8761,2679,1855,17,3,64
8761,4691,6119,4,3,64
8761,4557,4585,3,3,64
8779,3062,6712,2,3,48
8779,2843,1157,6,3,18
8779,5759,8545,33,3,60
8779,7960,8105,4,3,48
8779,597,8636,18,3,60
8779,2344,1917,12,3,60
8779,6343,7335,41,3,18
8779,4908,2587,1,3,60
8779,5172,224,3,3,48
8779,7946,7957,45,3,60
8779,2302,8015,2,3,60
8779,7306,7189,11,3,48
8779,5598,3512,47,3,18
8779,7999,1674,9,3,60
8779,5778,4373,45,3,60
8779,4371,6421,9,3,18
8779,2634,7756,10,3,60
8779,2694,8651,38,3,60
8779,6678,8035,12,3,60
8779,8470,2826,9,3,60
8783,4011,7168,32,3,96
8783,8320,3767,38,3,32
8783,2167,3649,13,3,96
8783,5744,7164,5,3,23
8783,8104,4192,7,3,23
8783,4567,6063,8,3,96
8783,1363,8255,2,3,96
8783,6327,7890,10,3,96
8783,3456,5339,5,3,96
8783,2103,1299,3,3,32
8783,4618,2648,13,3,23
8783,2443,3612,1,3,23
8783,4618,7732,8,3,23
8783,3319,5390,12,3,32
8783,6256,5032,7,3,32
8783,6735,4447,2,3,23
8783,1379,5438,2,3,96
8783,8621,1648,7,3,96
8783,33,7275,3,3,32
8783,4791,5702,3,3,32
8803,725,6025,36,3,48
8803,4806,7215,9,3,48
8803,6834,5094,8,3,48
8803,1507,8658,21,3,41
8803,2639,1174,2,3,41
8803,8336,5634,38,3,48
8803,7124,8502,1,3,48
8803,8453,971,1,3,40
8803,6610,4556,16,3,41
8803,8047,5372,8,3,41
8803,4807,2118,4,3,48
8803,4621,1633,20,3,48
8803,349,8737,4,3,41
8803,2193,4899,5,3,41
8803,5357,2178,26,3,48
8803,3657,4049,30,3,41
8803,1679,762,4,3,48
8803,5956,949,11,3,48
8803,5429,8486,5,3,48
8803,203,4969,1,3,41
8807,4002,2821,40,3,67
8807,1000,6930,43,3,67
8807,5764,4543,2,3,34
8807,448,7297,21,3,67
8807,899,4764,11,3,28
8807,6466,7959,5,3,28
8807,5180,8301,6,3,67
8807,6890,3588,9,3,67
8807,5181,2149,21,3,67
8807,6770,8107,10,3,34
8807,4258,6210,6,3,28
8807,3498,5220,5,3,28
8807,2233,3422,17,3,28
8807,7583,3558,24,3,34
8807,8518,6377,7,3,34
8807,2422,4683,67,3,67
8807,2856,8335,4,3,34
8807,6946,2505,7,3,34
8807,4208,2811,8,3,67
8807,2614,2018,21,3,34
8819,1810,780,30,3,39
8819,5260,6322,68,3,36
8819,4463,7987,17,3,36
8819,5994,8588,7,3,36
8819,5039,7106,14,3,73
8819,6045,8478,4,3,39
8819,7109,2436,9,3,73
8819,6880,5510,3,3,39
8819,2777,1320,11,3,39
8819,7201,5994,48,3,36
8819,6672,7181,5,3,36
8819,4579,5508,9,3,36
8819,2579,6520,2,3,39
8819,2757,2407,51,3,73
8819,3374,6622,7,3,36
8819,5024,8502,4,3,73
8819,6427,2106,4,3,39
8819,2345,6931,40,3,73
8819,6880,1782,33,3,39
8819,1828,3823,30,3,39
8821,7,4305,16,3,56
8821,5299,866,13,3,72
8821,1338,5726,33,3,56
8821,8326,1608,50,3,32
8821,2749,2663,5,3,56
8821,8151,5377,12,3,72
8821,8329,3428,47,3,72
8821,6726,2745,14,3,72
8821,62,3172,25,3,56
8821,8508,8217,12,3,56
8821,5340,6789,2,3,72
8821,8302,4973,20,3,72
8821,8800,5587,14,3,56
8821,3126,5872,7,3,32
8821,5574,6685,4,3,56
8821,7024,1479,16,3,56
8821,7822,2504,4,3,72
8821,6405,1886,30,3,56
8821,4382,7420,9,3,56
8821,2429,3769,20,3,56
8831,928,468,6,3,42
8831,5382,5363,53,3,42
8831,5553,4652,31,3,109
8831,5198,8080,12,3,109
8831,6346,4715,23,3,42
8831,4235,8702,5,3,109
8831,5878,5776,8,3,42
8831,5089,3812,4,3,42
8831,1238,3767,22,3,109
8831,6200,7115,77,3,42
8831,5804,8353,41,3,42
8831,5783,3378,4,3,109
8831,487,4011,82,3,42
8831,7575,6885,39,3,42
8831,8310,1575,48,3,109
8831,5514,5871,2,3,42
8831,556,7224,24,3,42
8831,203,8451,4,3,42
8831,2083,8813,10,3,109
8831,3532,4461,4,3,42
8837,7754,4127,17,3,46
8837,2854,6830,2,3,78
8837,180,8032,61,3,18
8837,6655,8508,1,3,78
8837,6668,5155,27,3,78
8837,6456,7015,1,3,78
8837,6739,3140,21,3,18
8837,5163,6174,8,3,18
8837,266,8117,45,3,46
8837,1578,1516,7,3,46
8837,2223,6930,28,3,78
8837,3164,1680,16,3,78
8837,6535,7812,25,3,78
8837,3202,1623,78,3,18
8837,5606,697,11,3,46
8837,3193,1670,45,3,78
8837,4240,7329,3,3,78
8837,5395,3522,5,3,78
8837,4860,4459,14,3,78
8837,5078,3342,13,3,78
8839,5099,2017,2,3,44
8839,4302,3492,19,3,60
8839,4529,3897,22,3,60
8839,2297,3442,7,3,44
8839,6968,6407,18,3,42
8839,3889,2066,17,3,44
8839,3048,4454,18,3,42
8839,8289,2989,23,3,44
8839,2637,1689,2,3,44
8839,4475,2253,1,3,42
8839,1426,7183,17,3,42
8839,7220,8205,10,3,42
8839,4782,6011,14,3,44
8839,535,6627,19,3,42
8839,3799,3274,4,3,60
8839,2959,1099,5,3,44
8839,3667,7904,16,3,44
8839,1271,226,9,3,44
8839,1151,2305,38,3,42
8839,3325,8529,2,3,60
8849,7186,7049,6,3,48
8849,2563,294,14,3,48
8849,4109,1414,13,3,64
8849,8054,2101,11,3,64
8849,4981,2886,29,3,32
8849,7102,6508,23,3,48
8849,3408,5943,28,3,48
8849,4631,1914,6,3,64
8849,8447,5842,22,3,48
8849,6811,2642,38,3,64
8849,6247,2072,1,3,64
8849,5441,3914,26,3,48
8849,7826,1268,1,3,64
8849,3347,2737,58,3,64
8849,6538,5377,6,3,48
8849,4716,5684,10,3,48
8849,7826,297,18,3,64
8849,5517,7678,38,3,32
8849,1144,6728,77,3,32
8849,7088,62,1,3,48
8861,8320,8166,37,3,120
8861,3860,6549,19,3,120
8861,6463,258,14,3,48
8861,486,3196,59,3,48
8861,6548,4014,10,3,120
8861,3801,7473,5,3,48
8861,6967,1054,6,3,24
8861,8301,2364,25,3,24
8861,5860,7333,9,3,48
8861,8488,3796,10,3,24
8861,447,5288,16,3,24
8861,3622,7537,4,3,120
8861,4384,490,4,3,120
8861,8199,6649,10,3,120
8861,4902,2062,53,3,48
8861,6564,7688,14,3,120
8861,8763,884,24,3,24
8861,8386,5976,20,3,24
8861,616,7674,27,3,120
8861,5001,3408,13,3,120
8863,7217,642,10,3,34
8863,1528,6097,40,3,38
8863,2848,5601,12,3,34
8863,7623,5531,9,3,40
8863,1642,2909,6,3,34
8863,6625,7986,32,3,38
8863,8245,4458,21,3,34
8863,1872,7355,5,3,38
8863,5732,5228,21,3,38
8863,1528,5576,17,3,38
8863,3758,8235,16,3,40
8863,5456,5626,29,3,40
8863,7045,6349,35,3,34
8863,3607,5248,8,3,38
8863,5932,7256,3,3,40
8863,6034,8787,22,3,40
8863,1309,8389,27,3,34
8863,740,1889,6,3,38
8863,7623,6813,2,3,40
8863,1220,3043,24,3,38
8867,397,2556,10,3,66
8867,8,2869,9,3,97
8867,1622,653,33,3,66
8867,6980,1040,43,3,66
8867,6229,5971,7,3,97
8867,4565,108,9,3,66
8867,3153,634,9,3,97
8867,1793,4949,1,3,13
8867,4112,4216,1,3,66
8867,665,6220,10,3,66
8867,4330,8433,2,3,66
8867,8268,7687,11,3,97
8867,2021,2637,15,3,66
8867,5237,6723,25,3,66
8867,242,1015,9,3,97
8867,4889,3733,13,3,66
8867,1560,2840,15,3,13
8867,665,3992,24,3,66
8867,3229,4441,6,3,97
8867,2846,5141,3,3,97
8887,564,4562,35,3,65
8887,4507,1993,5,3,10
8887,5201,4111,12,3,10
8887,5401,3279,7,3,65
8887,5401,8714,1,3,65
8887,3810,4917,5,3,48
8887,1582,5776,1,3,48
8887,1223,6383,17,3,48
8887,7662,8104,18,3,48
8887,8243,7296,32,3,65
8887,1918,6536,5,3,65
8887,5544,143,6,3,65
8887,5252,469,9,3,65
8887,7949,5570,7,3,48
8887,6542,6165,18,3,10
8887,8012,7288,22,3,65
8887,7622,4692,5,3,48
8887,4939,4792,7,3,48
8887,7631,5445,3,3,65
8887,5837,2193,7,3,65
8893,435,7756,18,2,32
8893,1977,6473,8,2,66
8893,3024,6844,47,2,66
8893,875,4702,32,2,66
8893,3734,5671,71,2,66
8893,4285,6973,36,2,66
8893,6694,2718,25,2,66
8893,3033,7741,26,2,32
8893,5159,5357,10,2,66
8893,4145,7497,73,2,66
8893,6791,170,30,2,66
8893,6884,2466,114,2,66
8893,4267,5961,69,2,66
8893,5720,5290,38,2,66
8893,3703,5630,29,2,66
8893,6028,5215,15,2,66
8893,7727,8745,39,2,32
8893,721,540,2,2,32
8893,6278,7224,9,2,66
8893,3731,4721,48,2,32
8923,4307,4089,7,3,63
8923,521,1923,6,3,63
8923,7307,6056,29,3,63
8923,1721,7186,37,3,63
8923,211,8870,2,3,63
8923,3516,6474,8,3,63
8923,5100,1668,2,3,63
8923,26,2675,34,3,63
8923,1674,2567,3,3,36
8923,2996,1377,7,3,63
8923,4756,230,4,3,40
8923,6562,1208,36,3,36
8923,7988,4109,14,3,63
8923,6784,4145,7,3,63
8923,4591,7690,6,3,63
8923,4523,5939,9,3,63
8923,1317,3991,1,3,63
8923,5558,6491,35,3,63
8923,2809,3586,18,3,63
8923,1202,2547,6,3,63
8929,8055,2957,6,3,64
8929,6881,1945,75,3,32
8929,7123,4095,73,3,32
8929,4335,8030,110,3,32
8929,3970,3220,9,3,64
8929,3488,8247,5,3,64
8929,6073,3465,25,3,64
8929,3747,5132,63,3,64
8929,504,5348,21,3,64
8929,241,8627,27,3,64
8929,5434,5382,15,3,64
8929,4624,6493,121,3,32
8929,1588,4745,34,3,64
8929,7826,409,5,3,64
8929,5712,5319,22,3,64
8929,978,8552,24,3,64
8929,2718,1584,78,3,32
8929,3048,3929,45,3,64
8929,7826,3020,4,3,64
8929,246,8547,11,3,32
8933,5908,4796,62,3,60
8933,7702,7447,5,3,60
8933,7253,6997,2,3,60
8933,4983,8329,49,3,30
8933,4727,4682,16,3,60
8933,306,1376,120,3,60
8933,8191,1238,9,3,60
8933,6741,1338,6,3,66
8933,6041,3497,45,3,60
8933,3763,499,21,3,66
8933,6644,643,65,3,60
8933,1441,6392,29,3,66
8933,2553,2527,47,3,60
8933,3912,5147,19,3,30
8933,5880,5037,10,3,60
8933,3025,5264,48,3,60
8933,3913,7246,3,3,60
8933,4611,2225,38,3,66
8933,152,262,7,3,66
8933,4680,5272,4,3,60
8941,8437,2188,8,3,44
8941,3251,3457,1,3,44
8941,5670,4724,1,3,44
8941,1960,1249,12,3,56
8941,6103,244,3,3,32
8941,7206,7393,6,3,44
8941,7737,1767,18,3,32
8941,7013,918,30,3,56
8941,6456,8729,7,3,44
8941,1735,4077,10,3,44
8941,7801,1176,4,3,56
8941,7267,8540,8,3,56
8941,437,6285,22,3,44
8941,2306,5721,3,3,56
8941,7957,7625,23,3,32
8941,3213,1313,109,3,44
8941,3855,8072,1,3,56
8941,8384,8930,26,3,44
8941,6876,5560,5,3,44
8941,1186,2033,15,3,44
8951,5223,8192,17,3,19
8951,2020,548,23,3,93
8951,8717,2454,9,3,46
8951,6386,4203,4,3,46
8951,7448,1325,1,3,46
8951,3800,5082,3,3,46
8951,418,7786,18,3,93
8951,2456,8087,12,3,93
8951,1434,2227,13,3,19
8951,3800,3562,41,3,46
8951,7272,1758,11,3,46
8951,2020,5459,5,3,93
8951,7112,1028,4,3,46
8951,528,726,25,3,93
8951,6904,4551,12,3,93
8951,6457,4478,3,3,46
8951,3887,1679,1,3,46
8951,8144,4573,38,3,93
8951,4771,7814,4,3,46
8951,2753,1193,6,3,46
8963,2329,7720,17,3,54
8963,6291,2001,24,3,54
8963,398,6401,6,3,40
8963,4227,4098,36,3,54
8963,3887,3036,5,3,54
8963,4841,8764,27,3,54
8963,4227,3192,1,3,54
8963,6646,2825,28,3,40
8963,4548,495,2,3,40
8963,4948,5415,5,3,39
8963,6058,1994,31,3,54
8963,6747,6421,3,3,39
8963,1806,2939,57,3,54
8963,5401,25,32,3,54
8963,2446,6445,4,3,39
8963,2282,7245,22,3,54
8963,7416,1087,8,3,54
8963,2643,6246,3,3,54
8963,3629,6561,54,3,54
8963,7420,4618,11,3,54
8969,4133,5718,28,3,64
8969,3996,3492,35,3,52
8969,1117,4790,44,3,52
8969,1911,7018,96,3,64
8969,773,2043,34,3,64
8969,7775,4344,10,3,28
8969,26,336,19,3,52
8969,4870,1494,2,3,64
8969,1764,1627,12,3,64
8969,5412,7373,22,3,64
8969,2399,3655,87,3,52
8969,1574,7250,88,3,28
8969,4637,3484,3,3,28
8969,3280,4659,46,3,28
8969,7817,7296,5,3,52
8969,3280,3053,12,3,28
8969,5117,3303,6,3,64
8969,8708,6231,39,3,64
8969,6196,5049,13,3,64
8969,6957,4447,5,3,52
8971,3278,3554,17,3,40
8971,8743,508,5,3,44
8971,2328,6250,12,3,46
8971,791,3509,8,3,40
8971,8191,2661,21,3,46
8971,1663,5555,37,3,46
8971,6933,3158,16,3,46
8971,5116,2358,28,3,44
8971,114,8307,5,3,46
8971,2688,6007,2,3,40
8971,720,569,25,3,46
8971,6873,2873,14,3,46
8971,12,4640,7,3,44
8971,6280,1893,40,3,46
8971,7841,5816,18,3,46
8971,1255,1242,15,3,46
8971,5361,2192,28,3,40
8971,3961,6881,9,3,46
8971,1539,2492,36,3,46
8971,5711,8059,2,3,44
8999,7823,2236,13,3,63
8999,877,2504,14,3,40
8999,1440,3232,13,3,63
8999,4142,5059,31,3,63
8999,8376,8890,16,3,32
8999,4307,738,8,3,63
8999,679,1321,4,3,63
8999,5389,661,19,3,63
8999,3770,989,21,3,63
8999,924,162,13,3,32
8999,5585,4678,4,3,63
8999,3740,4445,2,3,63
8999,7559,4598,52,3,63
8999,2500,4933,10,3,63
8999,4229,6493,42,3,63
8999,3770,5093,4,3,63
8999,3336,8925,5,3,63
8999,4519,8510,9,3,40
8999,1211,3306,50,3,63
8999,1076,3199,4,3,63
9001,7797,2534,23,3,56
9001,3210,7583,8,3,32
9001,2498,1868,33,3,56
9001,6407,7947,111,3,32
9001,4559,873,16,3,56
9001,6503,6580,4,3,56
9001,3923,6137,13,3,56
9001,4179,7144,28,3,32
9001,1012,1322,16,3,32
9001,4805,1212,14,3,56
9001,1353,3663,35,3,56
9001,7357,8018,17,3,56
9001,7421,7856,49,3,56
9001,7554,8268,9,3,56
9001,2252,863,15,3,56
9001,5451,6693,12,3,56
9001,284,8113,74,3,56
9001,978,3231,6,3,56
9001,8439,8638,10,3,56
9001,2878,5023,19,3,56
9007,2511,1177,26,3,59
9007,1038,1625,34,3,59
9007,2901,6658,25,3,59
9007,7139,1757,32,3,59
9007,1648,1497,158,3,59
9007,6914,4238,12,3,20
9007,6697,4052,12,3,59
9007,641,6969,25,3,59
9007,7353,4581,11,3,59
9007,6759,6134,5,3,59
9007,2791,7647,35,3,36
9007,8786,5532,11,3,59
9007,273,933,5,3,59
9007,8895,4348,60,3,59
9007,1126,2822,23,3,59
9007,3849,667,20,3,59
9007,916,2133,2,3,59
9007,810,7073,38,3,59
9007,4556,3147,37,3,59
9007,1126,5537,5,3,59
9011,7242,5014,10,3,44
9011,3575,6881,17,3,50
9011,6707,3371,10,3,50
9011,1582,8249,3,3,44
9011,7533,740,19,3,50
9011,2533,5946,5,3,50
9011,5450,2250,33,3,44
9011,2613,8059,27,3,50
9011,2864,5410,117,3,44
9011,8748,364,48,3,50
9011,4709,6126,19,3,50
9011,1529,5672,27,3,50
9011,1142,2566,29,3,50
9011,52,4021,18,3,50
9011,6201,8256,11,3,50
9011,2438,2731,25,3,50
9011,3123,311,23,3,50
9011,5097,6283,3,3,50
9011,1016,8789,13,3,31
9011,6064,4550,7,3,50
9013,4167,3343,52,3,60
9013,2506,6344,1,3,64
9013,2094,3751,55,3,60
9013,8637,5062,35,3,64
9013,4053,6148,3,3,64
9013,3002,8475,42,3,60
9013,287,4951,6,3,60
9013,8505,5900,19,3,60
9013,2925,2012,18,3,60
9013,1919,2116,4,3,60
9013,6279,5830,95,3,16
9013,4649,4163,7,3,64
9013,162,7756,38,3,64
9013,7868,2204,12,3,60
9013,5863,8624,26,3,60
9013,8145,137,5,3,60
9013,2405,5359,44,3,64
9013,5386,557,28,3,60
9013,3934,7845,77,3,64
9013,4484,5534,29,3,64
9029,5179,4615,54,3,66
9029,8635,4003,75,3,66
9029,6992,8719,47,3,66
9029,5794,2642,2,3,16
9029,4621,8474,12,3,36
9029,47,8037,17,3,66
9029,2748,5235,38,3,36
9029,2128,4858,51,3,66
9029,7635,3093,19,3,16
9029,1180,7286,3,3,66
9029,2134,4366,24,3,66
9029,7509,7898,19,3,66
9029,2472,7163,1,3,66
9029,218,4202,46,3,66
9029,4590,1113,17,3,36
9029,2696,5674,88,3,66
9029,6998,4823,15,3,66
9029,3176,3168,45,3,66
9029,3969,725,14,3,66
9029,5285,5280,30,3,66
9041,6842,5303,7,3,24
9041,1097,1639,30,3,48
9041,534,2984,6,3,24
9041,2218,8243,22,3,48
9041,559,75,25,3,24
9041,3455,7896,8,3,32
9041,35,3427,20,3,32
9041,8602,713,7,3,24
9041,6337,6526,1,3,32
9041,4519,4009,116,3,24
9041,7538,5674,17,3,48
9041,3611,4215,70,3,24
9041,726,172,20,3,48
9041,3723,2188,26,3,48
9041,5950,5195,22,3,24
9041,2422,2554,10,3,48
9041,8282,531,14,3,32
9041,3835,1186,6,3,24
9041,7085,4046,5,3,24
9041,4521,648,1,3,48
9043,4443,3154,4,3,78
9043,728,4487,3,3,70
9043,3793,5811,14,3,70
9043,4323,4401,1,3,24
9043,3884,9001,14,3,70
9043,6637,4961,13,3,78
9043,8808,4527,5,3,70
9043,2406,7860,12,3,78
9043,4084,6932,1,3,70
9043,2103,7437,8,3,24
9043,8721,2798,7,3,78
9043,7269,6376,6,3,78
9043,6383,3646,4,3,78
9043,8000,7000,6,3,78
9043,1878,382,7,3,78
9043,3681,3303,1,3,70
9043,4642,1033,1,3,70
9043,53,2639,6,3,78
9043,5117,6005,5,3,24
9043,4324,4403,31,3,70
9049,3911,8602,24,3,48
9049,8369,7048,8,3,48
9049,1244,525,1,3,48
9049,3595,890,1,3,48
9049,4608,3517,32,3,24
9049,2091,4262,69,3,24
9049,1278,4558,14,3,24
9049,8618,3390,2,3,60
9049,1400,1935,78,3,24
9049,7315,1671,1,3,24
9049,8111,2575,5,3,60
9049,1867,4663,13,3,60
9049,251,6491,44,3,48
9049,2305,4681,6,3,48
9049,4805,5933,19,3,60
9049,7500,5317,12,3,60
9049,3256,8057,1,3,24
9049,8482,6316,28,3,48
9049,6312,769,7,3,48
9049,2801,1775,16,3,24
9059,5749,7777,9,3,38
9059,5533,8889,8,3,40
9059,5998,5055,4,3,40
9059,158,8483,18,3,40
9059,2977,1150,23,3,38
9059,7289,3576,31,3,38
9059,43,4291,14,3,38
9059,1665,2388,1,3,38
9059,8918,118,10,3,40
9059,1648,8484,35,3,40
9059,4777,380,39,3,40
9059,1110,4043,15,3,38
9059,5173,8462,6,3,40
9059,4443,3783,2,3,40
9059,7169,94,17,3,40
9059,5520,4548,19,3,38
9059,4996,3597,3,3,38
9059,2484,4834,62,3,40
9059,7184,8148,7,3,40
9059,5548,3922,27,3,38
9067,7886,7883,17,3,59
9067,7264,2195,5,3,48
9067,5418,8836,10,3,48
9067,639,7633,22,3,48
9067,8046,5784,9,3,48
9067,3458,7255,4,3,48
9067,5103,6981,9,3,48
9067,7564,1966,5,3,48
9067,109,7175,4,3,48
9067,6802,5584,18,3,64
9067,5368,5305,10,3,48
9067,7004,3228,4,3,64
9067,1473,4534,2,3,59
9067,9046,5297,1,3,59
9067,3290,3034,9,3,48
9067,808,4954,33,3,48
9067,3891,8003,9,3,48
9067,4351,2545,38,3,48
9067,8781,1045,30,3,59
9067,3552,1058,19,3,48
9091,2489,438,17,3,32
9091,3827,1643,13,3,32
9091,7026,258,65,3,42
9091,7891,4291,5,3,32
9091,437,6918,1,3,32
9091,6737,7463,10,3,32
9091,6183,8221,8,3,42
9091,8486,2886,57,3,42
9091,8544,8211,28,3,32
9091,8606,8762,12,3,42
9091,6914,6099,20,3,32
9091,7178,5371,8,3,32
9091,6932,3666,17,3,42
9091,5294,6902,51,3,42
9091,186,4259,1,3,32
9091,4159,176,36,3,32
9091,7073,8973,10,3,42
9091,627,5099,6,3,32
9091,7246,6550,13,3,42
9091,7938,961,4,3,32
9103,7731,6070,4,3,48
9103,4809,1096,25,3,80
9103,3266,8081,6,3,80
9103,3252,5897,18,3,39
9103,6546,8289,6,3,39
9103,5580,8239,7,3,80
9103,5867,4019,5,3,39
9103,8243,7952,4,3,39
9103,8283,7804,2,3,39
9103,4503,4250,32,3,48
9103,5087,1874,16,3,80
9103,6212,6242,13,3,80
9103,6021,5228,3,3,80
9103,2139,1445,13,3,48
9103,5856,8526,1,3,39
9103,418,8961,16,3,48
9103,5956,3165,5,3,39
9103,6497,5078,19,3,48
9103,4784,5911,10,3,80
9103,4576,7498,1,3,48
9109,9004,8325,4,3,48
9109,6877,7462,55,3,48
9109,194,4471,7,3,48
9109,1366,9020,8,3,40
9109,1660,2956,17,3,48
9109,2277,6176,34,3,48
9109,5544,8311,10,3,48
9109,7911,2754,5,3,48
9109,5175,7799,14,3,48
9109,8283,4049,16,3,48
9109,4814,1332,12,3,48
9109,6859,3222,7,3,48
9109,5651,6015,5,3,44
9109,187,8786,2,3,48
9109,5953,1762,48,3,48
9109,7758,1915,7,3,44
9109,7720,2989,5,3,48
9109,6530,7085,45,3,40
9109,5109,7179,12,3,48
9109,6608,6569,17,3,40
9127,8042,2694,21,3,64
9127,626,8702,26,3,30
9127,4268,2415,10,3,64
9127,8017,2543,28,3,64
9127,3318,135,2,3,64
9127,2309,5176,6,3,64
9127,1535,6931,26,3,64
9127,3411,6815,8,3,64
9127,5225,5235,2,3,64
9127,2070,7486,3,3,64
9127,839,2144,1,3,30
9127,1941,8402,8,3,64
9127,5650,1902,5,3,30
9127,3758,1579,33,3,50
9127,6957,7911,29,3,64
9127,8219,2140,2,3,64
9127,7548,6143,5,3,64
9127,8595,1033,4,3,30
9127,3450,7802,2,3,50
9127,1488,6661,42,3,30
9133,600,982,3,3,36
9133,507,7998,29,3,60
9133,1869,5093,18,3,28
9133,6623,6696,7,3,60
9133,3036,8830,31,3,36
9133,7713,6484,3,3,28
9133,8496,7416,16,3,36
9133,2524,6564,15,3,60
9133,2826,3023,9,3,36
9133,3933,4087,57,3,60
9133,1034,6159,51,3,60
9133,8079,3434,22,3,36
9133,5150,2879,15,3,36
9133,5389,5354,20,3,36
9133,6233,6385,45,3,36
9133,764,8649,1,3,28
9133,1680,6540,7,3,28
9133,1969,3843,2,3,36
9133,1368,2153,6,3,36
9133,8064,4271,12,3,36
9137,4160,1266,3,3,80
9137,3810,6549,24,3,80
9137,4664,8039,16,3,80
9137,1915,1190,5,3,80
9137,2245,8389,4,3,80
9137,2342,161,7,3,80
9137,8312,4221,5,3,80
9137,3077,6727,14,3,80
9137,4009,6445,41,3,80
9137,5795,9109,20,3,80
9137,3904,7174,21,3,80
9137,6519,8989,12,3,80
9137,7319,6169,13,3,80
9137,8871,5987,1,3,80
9137,1832,4629,7,3,80
9137,2433,8296,11,3,80
9137,1484,7684,5,3,80
9137,7175,7942,9,3,80
9137,2093,1905,8,3,80
9137,2363,4152,7,3,80
9151,1395,4934,18,2,48
9151,647,3492,52,2,48
9151,3105,6675,8,2,48
9151,8880,5004,35,2,48
9151,2731,662,5,2,48
9151,6014,1846,19,2,48
9151,6009,1353,9,2,48
9151,8795,2446,1,2,48
9151,1512,4463,49,2,48
9151,2292,3152,2,2,48
9151,8761,7081,17,2,48
9151,5093,5328,4,2,48
9151,7914,3581,4,2,48
9151,3105,7546,3,2,48
9151,1237,774,2,2,48
9151,5160,96,34,2,48
9151,4177,9110,18,2,48
9151,5277,8610,32,2,48
9151,466,8934,18,2,48
9151,8993,505,18,2,48
9157,5207,4755,18,3,32
9157,8721,6884,1,3,72
9157,4040,6372,1,3,72
9157,5354,1710,15,3,72
9157,2040,3989,66,3,72
9157,7857,210,28,3,72
9157,6961,3542,11,3,32
9157,6649,2467,1,3,72
9157,4603,6751,17,3,72
9157,4332,1603,19,3,72
9157,5217,1153,2,3,72
9157,2717,6482,2,3,72
9157,8295,5392,1,3,72
9157,5117,3222,35,3,72
9157,6480,4499,17,3,72
9157,167,3290,1,3,32
9157,3360,5802,6,3,72
9157,5745,6108,14,3,72
9157,7696,4336,7,3,72
9157,1211,4581,7,3,72
9161,5387,515,143,3,72
9161,5263,3877,29,3,72
9161,5999,7442,28,3,72
9161,3287,8852,5,3,28
9161,5897,5960,2,3,72
9161,4357,5078,13,3,72
9161,1978,558,17,3,72
9161,2393,1669,2,3,72
9161,2136,6217,15,3,16
9161,6985,3143,31,3,28
9161,1632,8154,2,3,72
9161,4506,5061,17,3,72
9161,498,7422,18,3,72
9161,678,1547,4,3,72
9161,391,7428,4,3,72
9161,4787,8150,14,3,72
9161,4156,3982,9,3,72
9161,1028,8746,2,3,72
9161,989,320,7,3,72
9161,5390,132,8,3,72
9173,706,3151,8,3,84
9173,295,7604,10,3,84
9173,8363,1085,77,3,84
9173,4220,531,6,3,84
9173,6629,2039,18,3,14
9173,38,1931,19,3,84
9173,1369,1908,8,3,84
9173,3656,126,1,3,84
9173,2723,7702,14,3,38
9173,7340,515,1,3,84
9173,2552,4677,19,3,84
9173,1583,8032,6,3,84
9173,6621,6014,11,3,84
9173,1759,5090,30,3,84
9173,8878,5652,61,3,84
9173,692,3962,1,3,84
9173,8279,856,15,3,84
9173,5194,7629,7,3,84
9173,3658,8177,30,3,84
9173,7567,3539,2,3,14
9181,9150,6725,4,3,48
9181,5081,7331,7,3,48
9181,8328,7149,16,3,48
9181,1767,6706,51,3,48
9181,8836,8728,22,3,48
9181,7545,4619,15,3,24
9181,7963,7638,1,3,48
9181,7118,1428,2,3,48
9181,1846,5174,15,3,48
9181,5516,3091,21,3,48
9181,7478,2262,75,3,48
9181,469,3615,17,3,24
9181,8163,9017,48,3,48
9181,3738,2941,7,3,24
9181,937,4269,7,3,48
9181,3628,1833,18,3,48
9181,6144,453,15,3,48
9181,6428,8503,2,3,48
9181,4702,5143,67,3,48
9181,3784,4251,16,3,48
9187,7547,320,8,3,72
9187,1927,8965,9,3,72
9187,6028,4063,3,3,42
9187,3039,5069,13,3,72
9187,2984,4376,6,3,72
9187,1775,7140,4,3,42
9187,8191,190,4,3,72
9187,8650,5433,11,3,72
9187,7981,6192,4,3,72
9187,5318,8689,12,3,72
9187,7894,341,7,3,72
9187,3639,6615,47,3,72
9187,2004,6514,7,3,42
9187,814,3531,32,3,72
9187,6541,2092,17,3,72
9187,755,6953,13,3,42
9187,1160,4381,5,3,72
9187,7275,2873,11,3,72
9187,2452,3437,13,3,72
9187,6030,7464,9,3,72
9199,3222,7144,2,3,64
9199,7387,4293,19,3,64
9199,8149,3749,34,3,64
9199,4164,7715,89,3,64
9199,921,1385,24,3,64
9199,742,1884,10,3,64
9199,3752,6678,21,3,64
9199,7317,1743,29,3,64
9199,579,5828,3,3,64
9199,8567,6595,2,3,64
9199,8574,4980,9,3,36
9199,378,4634,24,3,36
9199,5026,6159,49,3,64
9199,1744,6505,24,3,20
9199,59,7731,1,3,64
9199,4481,6662,7,3,64
9199,7180,2633,2,3,36
9199,7999,9095,4,3,64
9199,8149,3584,22,3,64
