prime,A,x0,trials,param_a_count,class_number
2079462065189,1433184671517,1623719440564,11020,3,835704
2079462065189,1617537686405,1420272048447,38616,3,496096
2079462065189,1572409571066,1830188632506,149416,3,835704
2079462065189,2052672798716,1085502951960,639237,3,835704
2079462065189,74380073226,257760924805,546638,3,496096
2079462065189,1749891047344,278897255315,93377,3,496096
2079462065189,4381631967,1021970260201,8086,3,496096
2079462065189,426117561044,349521121659,188594,3,496096
2079462065189,1869861337949,1030409901636,895616,3,496096
2079462065189,456766207831,775365446646,127245,3,496096
2079462065189,526671243905,1292398458297,189450,3,551482
2079462065189,850715900448,1651023312603,147912,3,496096
2079462065189,1193480770604,1481810847061,86196,3,835704
2080019950049,1782260306729,795811660397,316282,3,403968
2080019950049,1184642193782,1084653091728,170800,3,511520
2080019950049,1315554182588,2078035377207,665847,3,1589760
2080019950049,1792291270314,1361301337991,376903,3,1589760
2080019950049,1143837164614,693369796475,137625,3,1589760
2080019950049,181339444477,351104437076,89638,3,1589760
2080019950049,1311010344330,312153341971,284641,3,1589760
2080019950049,1619412799694,767830850586,117305,3,1589760
2080019950049,1152571401517,1276186108356,470611,3,1589760
2080019950049,775788973836,1152633041535,299246,3,403968
2080019950049,904198055742,1475490739448,232851,3,1589760
2080019950049,77113238078,1330490008179,161692,3,511520
2080019950049,1038835232645,1019461634762,63458,3,1589760
2080019950049,635922624150,1718168261294,295363,3,1589760
2080019950049,1047381348145,1139229874495,474989,3,403968
2080019950049,1215683977842,757016830188,553696,3,403968
2080019950049,1817572954892,1201263255524,322877,3,1589760
2080019950049,1167991750039,565003523198,295223,3,1589760
2080019950049,1167653387542,1620809388144,173802,3,1589760
2080019950049,1787639096165,1335650956733,208621,3,1589760
2080384000549,1991328093699,546809570720,260967,2,796920
2080384000549,29859648601,454257087842,96356,2,796920
2080384000549,1454435271906,1345838192296,497819,2,863744
2080384000549,102813482164,962665156362,404381,2,796920
2080384000549,1570959830871,1210968659422,198944,2,863744
2080384000549,273250757296,1331140716922,333575,2,796920
2080384000549,1320829678594,1581664033834,94666,2,796920
2080384000549,1673044839441,1614318327654,287360,2,796920
2080384000549,916397823778,1522892769733,44122,2,863744
2080384000549,212218219470,572377109200,320074,2,863744
2080384000549,1675335783751,1820746950568,77084,2,863744
2080384000549,188677313206,923131052491,152364,2,796920
2080384000549,1769158740835,84188861177,98773,2,796920
2080384000549,2011893659095,1810843255155,135506,2,863744
2080384000549,1452486031274,1475532768129,467811,2,796920
2080384000549,1032079536013,763527245313,107659,2,796920
2080384000549,225138164773,1898942489594,230884,2,796920
2080384000549,437214844101,1869367100296,223249,2,863744
2080384000549,907978361554,1531047101267,224572,2,796920
2080384000549,655464725914,665934125083,750732,2,796920
2087278371887,1319936098927,886109027585,316125,3,905584
2087278371887,1888991514996,962393390614,203874,3,905584
2087278371887,283554391400,1891312463654,81179,3,905584
2087278371887,215231319621,2005875763737,523269,3,443460
2087278371887,1867467770328,1724295097890,846386,3,905584
2087278371887,1622027672628,755834139784,187782,3,905584
2087278371887,217956011381,1962904097896,457780,3,905584
2087278371887,1495365730114,345082797980,87197,3,905584
2087278371887,712898120603,1402998619467,604516,3,443460
2087278371887,567975562182,753673211705,8514,3,905584
2087278371887,1414036713557,838296274555,717289,3,905584
2087278371887,1930711998591,1545774021659,110198,3,443460
2087278371887,1353431579937,1219961266811,184371,3,905584
2087278371887,1327914803235,716617287226,97494,3,905584
2087278371887,1787907605339,1396264267685,195254,3,905584
2087278371887,15602765036,1115109611411,45828,3,453040
2087278371887,684332453703,1148887003396,168140,3,905584
2087278371887,33219667267,1913606892498,665426,3,905584
2087278371887,361914082614,1516219583193,13539,3,905584
2087278371887,1477162855876,1069802472425,37578,3,905584
2087700930607,1054584921587,189910103130,500864,2,1008090
2087700930607,374879846086,772857892737,382417,2,1008090
2087700930607,1672490925248,1973899677289,180983,2,1008090
2087700930607,1178381389273,370529449428,80170,2,1008090
2087700930607,1319093099256,227409869299,92466,2,314214
2087700930607,1799512550783,2038581806426,295802,2,314214
2087700930607,51983553790,1725327398125,693957,2,1008090
2087700930607,248379266011,1426128861649,243584,2,1008090
2087700930607,1129292824059,989381310841,214509,2,314214
2087700930607,1843849809536,1827209746854,134312,2,314214
2087700930607,1535326457531,1007119864698,36604,2,1008090
2087700930607,1715181393107,812155769898,619555,2,314214
2087700930607,72794959905,1377291909641,188625,2,314214
2087700930607,1185278408959,1728691854440,762886,2,314214
2087700930607,1502794247183,298165214989,922633,2,314214
2087700930607,327912216757,540932184852,678796,2,1008090
2087700930607,968506849086,1594731698861,30602,2,1008090
2087700930607,626374932179,1543497670902,21312,2,314214
2087700930607,1704037026015,973613075890,783793,2,1008090
2087700930607,88149060093,1179810567377,365346,2,314214
2088199519057,584497513261,637107161730,226572,3,532416
2088199519057,1746947564316,1764061148379,78252,3,748480
2088199519057,1709292715354,651022170785,812894,3,622080
2088199519057,1206012767221,491950631970,666899,3,748480
2088199519057,74500304245,898365991061,16900,3,622080
2088199519057,278657776861,801185939166,19012,3,748480
2088199519057,1309412942715,252293840969,274923,3,748480
2088199519057,552133560169,2031472432104,159672,3,748480
2088199519057,1060602980974,136779105795,824774,3,748480
2088199519057,1937770918426,388199876512,625013,3,748480
2088199519057,2018225035684,1507165024801,261493,3,622080
2088199519057,1066674887706,2029255973331,246175,3,622080
2088199519057,1630116195578,2024257018724,668057,3,748480
2088199519057,802438192548,152229163779,92252,3,748480
2088199519057,383662309715,648888348683,238633,3,532416
2088199519057,1207195465183,1981731415252,124718,3,622080
2088199519057,1508768786742,1062811457959,76798,3,748480
2088199519057,380414063947,1515168637734,414573,3,622080
2088199519057,218663077433,1852710172034,89582,3,748480
2088199519057,1945787397368,1307208534662,267124,3,622080
2089263820181,1677314482309,141426829429,49150,3,455806
2089263820181,474222558424,1571341702874,857371,3,455806
2089263820181,1773141857488,1708623512928,714955,3,455806
2089263820181,2065275144332,693132092767,655849,3,467584
2089263820181,1500665833561,670013300174,80617,3,53296
2089263820181,2015450129879,272629783482,484362,3,467584
2089263820181,1090710537522,861518993172,57771,3,467584
2089263820181,200129540497,1615815806643,212852,3,467584
2089263820181,1875166555793,257956072974,2628589,3,467584
2089263820181,1047050914297,1687314123241,1102355,3,467584
2089263820181,2059776828846,1751676430553,31860,3,467584
2089263820181,1814039660288,88543909986,3347585,3,467584
2089263820181,64149059640,1313605053564,1238573,3,467584
2089263820181,989436519236,156358836144,389575,3,467584
2089263820181,1222869273015,1083450574266,470636,3,467584
2089263820181,1524440310346,2021289445478,770,3,467584
2089263820181,345715006613,1026318157026,1505115,3,467584
2089263820181,71878824846,556500887091,43775,3,455806
2089263820181,1907182867429,1952146018000,1352584,3,455806
2089263820181,658832231875,1990313711913,664967,3,467584
2091123242459,411565127345,434825143728,847522,3,1128164
2091123242459,912684238011,1330007742370,143007,3,1128164
2091123242459,690572799444,1572032254590,169406,3,466050
2091123242459,1166648756109,1650423936824,140696,3,1128164
2091123242459,1213179524139,1841438691779,222740,3,466050
2091123242459,300832991590,774334434907,84404,3,278762
2091123242459,226271313897,14633890073,162873,3,466050
2091123242459,1299721299979,727237767892,104053,3,466050
2091123242459,1392778793218,15337413763,231814,3,278762
2091123242459,1481725644326,1513046199121,632964,3,466050
2091123242459,161506570729,2064695303887,80883,3,466050
2091123242459,2058513699214,524419228577,559057,3,278762
2091123242459,105766325155,1528931424135,984706,3,466050
2091123242459,1203432533892,1143700772250,611757,3,1128164
2091123242459,1939569975571,674635565876,13004,3,1128164
2091123242459,923362386652,1898609933185,199366,3,1128164
2091123242459,1150518690013,1712628260515,220577,3,1128164
2091123242459,2079503921015,774429320344,408339,3,278762
2091123242459,1885234934394,173582184572,674630,3,466050
2091123242459,1585177008185,624833825291,160455,3,278762
2093139350927,38210203248,937329700781,189184,2,449708
2093139350927,857191039052,2037243552965,1592529,2,449708
2093139350927,1906725616301,419254163686,450,2,449708
2093139350927,319446249768,606315888146,83703,2,449708
2093139350927,1469544686979,1264015087567,114358,2,449708
2093139350927,399353354136,909170364751,93940,2,449708
2093139350927,1242384810634,1142386503090,354421,2,449708
2093139350927,1627579185610,749657167428,1640697,2,449708
2093139350927,1331124368101,706642032818,233731,2,463096
2093139350927,844307002926,522090932259,1621859,2,449708
2093139350927,1706702821018,1593057808663,4249718,2,463096
2093139350927,1990258509751,304834337765,236913,2,463096
2093139350927,287073218652,1780715798331,1101276,2,449708
2093139350927,1918912262253,1227400032085,386470,2,463096
2093139350927,1091116854504,2006452945691,217597,2,449708
2093139350927,390224920820,1914305583659,618045,2,449708
2093139350927,705665941220,1798629679901,2045073,2,449708
2093139350927,1492698458412,1821121371289,268942,2,449708
2093139350927,142603920327,1164686717139,36921,2,449708
2093139350927,1046145501326,458898022868,206732,2,463096
2094095267527,1546561390422,199358931879,106191,2,540440
2094095267527,1002916958369,250176674943,243263,2,1124540
2094095267527,1964056037663,959387388095,17491,2,540440
2094095267527,430270760594,221576431774,593962,2,540440
2094095267527,1346506452583,69636561654,4972,2,540440
2094095267527,1275695882265,142328022696,47166,2,540440
2094095267527,758630230587,1609370300229,553946,2,540440
2094095267527,1244296939608,1683467180847,43405,2,1124540
2094095267527,178870826977,1687243226067,657788,2,540440
2094095267527,854062362801,1189384169852,177251,2,540440
2094095267527,1901030828329,1884413180066,558540,2,540440
2094095267527,1149987155039,1208654393617,288601,2,540440
2094095267527,131596511452,1367241422531,776181,2,540440
2094095267527,1801593153998,309047504140,104717,2,540440
2094095267527,1945352837267,340209480161,26877,2,1124540
2094095267527,2062283732433,1427706244988,337107,2,540440
2094095267527,1612220993766,983694791445,27091,2,540440
2094095267527,531199401386,1179256885468,98250,2,540440
2094095267527,1944774685368,1292459024255,692275,2,1124540
2094095267527,581576169448,1975099926575,458459,2,1124540
2100410404003,659952263430,437764550307,375956,3,720474
2100410404003,235637994940,170120831665,138564,3,720474
2100410404003,1096727348599,725782316054,477672,3,720474
2100410404003,1165854824202,658535244579,486062,3,640084
2100410404003,1509474733227,1541679773976,303325,3,575136
2100410404003,1208884613024,1531568524931,142548,3,720474
2100410404003,1241691717841,1256893316116,109948,3,720474
2100410404003,1687979011487,1876651487023,102474,3,720474
2100410404003,1389032522297,1703999034948,435959,3,720474
2100410404003,89122025942,37831964952,75012,3,720474
2100410404003,68428417928,1172127065801,261349,3,720474
2100410404003,819837122876,1084557288827,436667,3,720474
2100410404003,1240682426254,1047615147193,19757,3,720474
2100410404003,1116482629640,953101717438,41949,3,720474
2100410404003,1928001426407,1753139592742,1026920,3,575136
2100410404003,1911093792139,977012721815,1360004,3,720474
2100410404003,1355107028250,435600560668,196884,3,720474
2100410404003,1917256892262,867195728485,2606,3,720474
2100410404003,972650242487,588373142471,125266,3,640084
2100410404003,379050904732,1968449428472,1044542,3,720474
2111477760857,1092501573273,465004401974,48476,3,1514408
2111477760857,1044711674641,138235682740,33450,3,1514408
2111477760857,272525634402,341438600871,39070,3,714772
2111477760857,2107223549437,1115683462156,355522,3,340172
2111477760857,272519856355,1961755198328,178706,3,1514408
2111477760857,1396497994391,1013756535558,303722,3,340172
2111477760857,1716256762112,2101599782281,51387,3,1514408
2111477760857,1586304162600,1344569654877,152707,3,714772
2111477760857,1055076343036,1381462073069,183641,3,1514408
2111477760857,373091117384,1729724399672,551613,3,714772
2111477760857,1795488041883,1142218473352,283404,3,340172
2111477760857,826712648517,1573767099774,240062,3,714772
2111477760857,1575088811112,506711893384,194864,3,714772
2111477760857,686144962234,1257320491403,219829,3,714772
2111477760857,651348090685,849597602611,516950,3,714772
2111477760857,819242789561,1661084042207,289155,3,340172
2111477760857,1809054901365,2023390217747,775826,3,714772
2111477760857,2034120009070,1512578889334,217136,3,340172
2111477760857,573949856003,1901606889214,125323,3,714772
2111477760857,1576304525501,655791964178,63686,3,1514408
2121107970199,1267349962486,2030118967264,25485,3,443520
2121107970199,1456825508498,2034123952516,187667,3,913376
2121107970199,651799651088,1595802441581,595873,3,478200
2121107970199,1937106011536,1629579527111,271657,3,478200
2121107970199,1346735338085,486931149980,195254,3,913376
2121107970199,1896198979156,881501241058,102979,3,443520
2121107970199,1781037911695,737802092896,53348,3,443520
2121107970199,1760727872758,1650798438336,978547,3,443520
2121107970199,1060223210850,812493223875,89530,3,443520
2121107970199,370674553960,1083765035387,8548,3,913376
2121107970199,184318395616,796600649245,419502,3,913376
2121107970199,1511674573264,1949474544969,556531,3,478200
2121107970199,249071473446,879606500083,1380119,3,443520
2121107970199,134461628504,621756829108,127186,3,478200
2121107970199,1179073645783,1599062552642,48813,3,478200
2121107970199,1078415153757,1714677080297,8882,3,913376
2121107970199,25739514536,1208471374316,886800,3,913376
2121107970199,1199622138899,1294667910103,421691,3,443520
2121107970199,808706840301,407185487612,379718,3,478200
2121107970199,1361685722624,1144785248228,253559,3,913376
2126258064499,1239943283561,736620304153,20549,3,946744
2126258064499,574434454303,7500459719,256389,3,946744
2126258064499,532408840746,1213515833124,9988,3,946744
2126258064499,1539155826108,1609467433511,84049,3,946744
2126258064499,1294980700085,2025917844195,188339,3,433112
2126258064499,1837635304721,1815121407395,26177,3,946744
2126258064499,50321532697,385310547782,383462,3,946744
2126258064499,998821692429,1408499757128,95,3,946744
2126258064499,2092702786736,146356907866,2837,3,946744
2126258064499,558703126923,1613865113537,160855,3,946744
2126258064499,2001178397294,369772090016,143378,3,1143944
2126258064499,1584728119809,1348114346898,218890,3,946744
2126258064499,1945694833031,1579158898434,17433,3,1143944
2126258064499,1366595575758,1412779001187,40973,3,946744
2126258064499,1146113136131,1993277976882,6413,3,946744
2126258064499,180661764427,111353241078,43974,3,946744
2126258064499,847855596529,1043134718624,52807,3,1143944
2126258064499,1949253688385,2023526795474,27815,3,1143944
2126258064499,953366700625,1711747106349,29834,3,946744
2126258064499,1977011704950,1278012985996,1059152,3,946744
2126640706061,777733251462,519487059512,176585,3,707472
2126640706061,1483699417053,206561011547,187896,3,469240
2126640706061,898626802472,1981199279759,317454,3,707472
2126640706061,2048656359746,478837096603,225379,3,707472
2126640706061,1648051923118,2373604206,83464,3,707472
2126640706061,637570318866,1785329812129,604784,3,707472
2126640706061,1703469507187,102082294244,799608,3,707472
2126640706061,2050236280673,269723732490,247050,3,469240
2126640706061,1389919563289,100770858538,53870,3,1005312
2126640706061,11792744730,1629871893461,36684,3,469240
2126640706061,2033103206942,842435831115,530370,3,1005312
2126640706061,1643079275328,1010671264171,375295,3,469240
2126640706061,222373046882,1048603020861,30434,3,707472
2126640706061,1602092560812,1483670164682,6596,3,1005312
2126640706061,1630753153761,137026999063,685752,3,707472
2126640706061,1939364071406,1979967386293,110243,3,469240
2126640706061,970200885165,1392990655492,852308,3,707472
2126640706061,835303489866,1968295647952,197222,3,469240
2126640706061,1799032154881,1569194083479,286333,3,1005312
2126640706061,983296172644,2099338203513,101067,3,469240
2128407901231,591590178611,1719854877870,658934,3,440636
2128407901231,410175214569,1180479965167,702915,3,477184
2128407901231,1499776968252,8451410060,63367,3,440636
2128407901231,2057758736393,1092518789223,551299,3,440636
2128407901231,317895221132,1779568455590,446577,3,477184
2128407901231,953206387209,2080508967963,625382,3,477184
2128407901231,564668543400,286003271668,44376,3,440636
2128407901231,940106961782,2043905611979,28405,3,690804
2128407901231,1210897484775,211494604104,336486,3,477184
2128407901231,951923266629,782448650360,659979,3,440636
2128407901231,921683236649,2067488172661,1353834,3,477184
2128407901231,436907258098,591425885686,403337,3,477184
2128407901231,457837549265,2041661871348,299504,3,477184
2128407901231,171476882643,709360807063,916331,3,477184
2128407901231,1445859035136,1871247628769,486553,3,477184
2128407901231,277776317399,1845744129471,2046986,3,440636
2128407901231,712637265903,1912506724796,165642,3,477184
2128407901231,964479790946,448095853759,36029,3,690804
2128407901231,1574570166149,205161936346,429529,3,477184
2128407901231,69298149192,973787197683,685039,3,477184
2129430664213,267964156294,1022423811801,112259,3,801672
2129430664213,1715661324468,1689904937697,43668,3,127780
2129430664213,2127827317988,1190658939917,149396,3,801672
2129430664213,1650929856303,1656349660147,183439,3,801672
2129430664213,533751689697,1606539259830,208110,3,801672
2129430664213,632307087337,1990727373442,682911,3,801672
2129430664213,1575562555317,745194266448,240071,3,801672
2129430664213,1257266816743,1927768401170,346864,3,801672
2129430664213,454641978855,257492947700,508978,3,127780
2129430664213,526153006775,1601136913315,30278,3,681720
2129430664213,1405476078879,1383094506059,82088,3,801672
2129430664213,249296819071,858819044106,201401,3,681720
2129430664213,1447073665961,1182582861509,39573,3,681720
2129430664213,109879515533,122827400425,14141,3,801672
2129430664213,1446253373351,253471026543,14682,3,801672
2129430664213,700210874116,807670478082,1495,3,681720
2129430664213,214339467528,1095598547266,19696,3,127780
2129430664213,31318816999,1590846291576,39544,3,801672
2129430664213,1302021974321,1110287858312,70633,3,801672
2129430664213,756971279108,1254861513389,94821,3,801672
2135127797449,1960411526236,385774234102,928007,3,983168
2135127797449,510511173981,253108184929,995410,3,983168
2135127797449,1376850016062,388317322985,267516,3,712696
2135127797449,1232427698037,1867434261359,896792,3,712696
2135127797449,225456802115,1064604811451,9892,3,712696
2135127797449,1710008658977,1068081094277,285985,3,983168
2135127797449,170266970276,2028656522423,767823,3,983168
2135127797449,568657003574,985172886230,146,3,712696
2135127797449,107028562150,753244252049,260647,3,983168
2135127797449,2122367683848,1145896399569,50174,3,983168
2135127797449,1672454620225,614821087737,319171,3,712696
2135127797449,212826203831,201059588209,8656,3,983168
2135127797449,448263232903,1438694702903,626262,3,983168
2135127797449,710304605025,205415871751,433944,3,983168
2135127797449,351936312648,392302154312,509101,3,983168
2135127797449,1206213978448,787984080418,433064,3,712696
2135127797449,1227543431996,136640809183,27507,3,712696
2135127797449,576994722423,62524689979,666705,3,712696
2135127797449,1289712507991,1860058566114,565112,3,983168
2135127797449,1902149667185,589327057469,305945,3,983168
2145878925133,974351788422,984313231237,481962,3,1114960
2145878925133,690535371895,1496679798228,1286966,3,1114960
2145878925133,490494847547,264510708757,35242,3,257400
2145878925133,749423549030,395688436956,282249,3,1114960
2145878925133,222928549127,1646291290826,151901,3,767688
2145878925133,1266337420390,293668218279,821835,3,1114960
2145878925133,1012057629792,818210108304,91151,3,1114960
2145878925133,1095173652005,1535253292732,896377,3,1114960
2145878925133,792197019779,1665705453121,271134,3,767688
2145878925133,236557595620,916445875752,229260,3,257400
2145878925133,1754967110239,1843774973274,573180,3,1114960
2145878925133,1719419288016,1647527252013,786884,3,767688
2145878925133,812535718596,1385445385028,186058,3,257400
2145878925133,1161523895953,1264583114262,123068,3,1114960
2145878925133,1450654897517,1573757982393,318108,3,1114960
2145878925133,1520234271805,620246022430,94416,3,767688
2145878925133,814427389007,1641664814848,16204,3,257400
2145878925133,1467586609392,117319388525,703470,3,1114960
2145878925133,918489197266,1191153707344,12794,3,1114960
2145878925133,1507264726754,1174439306024,443275,3,257400
2146244466931,940413945275,2043490303804,134289,3,526346
2146244466931,1934214209140,891017087691,231976,3,526346
2146244466931,235228911628,2029563263631,120350,3,526346
2146244466931,799608998792,2113643099959,81399,3,598192
2146244466931,61872728447,1274665671733,34544,3,491464
2146244466931,365204863752,1747433288516,7100,3,598192
2146244466931,1398588723320,1833998768108,175614,3,491464
2146244466931,1799228701465,1840033321121,124893,3,598192
2146244466931,675238682821,1843113688674,147375,3,598192
2146244466931,1957976838421,1289642919275,9643,3,598192
2146244466931,4674844760,153874518921,29518,3,526346
2146244466931,2109961681003,1770768860131,56761,3,526346
2146244466931,1513615830855,31574477544,70426,3,526346
2146244466931,358301668164,159650815091,312394,3,598192
2146244466931,1616515970684,1987593420298,87706,3,526346
2146244466931,68703226298,1006723164665,424454,3,526346
2146244466931,485644433472,791996829754,89328,3,598192
2146244466931,244282274889,1456144008311,150692,3,598192
2146244466931,2039215075996,1268172822594,21275,3,598192
2146244466931,1591215088656,1717606612543,89401,3,491464
2146941059113,371430417400,280009776918,59996,3,343104
2146941059113,1102129282058,1816052736111,173907,3,520864
2146941059113,508271376270,898808042604,1094449,3,557700
2146941059113,831377856984,313920033214,374649,3,520864
2146941059113,1293850340162,649122881387,186115,3,520864
2146941059113,1670404476870,759231913474,218321,3,520864
2146941059113,1017157026193,549304914363,567699,3,343104
2146941059113,206990948184,1116819312639,437722,3,520864
2146941059113,1378883348200,998276133425,717512,3,520864
2146941059113,478764255675,1223505866034,73293,3,343104
2146941059113,708463452074,1692208260812,23029,3,557700
2146941059113,1068638773015,523104147607,107539,3,520864
2146941059113,823818001644,1770051504148,190004,3,520864
2146941059113,1376685858242,1196691969047,78957,3,520864
2146941059113,1736863009888,1582149478084,708882,3,557700
2146941059113,239663940002,87185967319,465338,3,520864
2146941059113,1980734062228,1874054126629,425355,3,343104
2146941059113,455905568787,1735427301297,138303,3,557700
2146941059113,1931664955016,499230865458,367714,3,520864
2146941059113,235004014036,203357201027,201092,3,343104
2147465632483,1694425718997,738825674118,1488065,2,801024
2147465632483,1702253652026,1892290625169,726439,2,424178
2147465632483,1441490412856,1665540834586,326915,2,801024
2147465632483,842669849458,1758825349363,213053,2,801024
2147465632483,1732770559871,1462291746296,266674,2,424178
2147465632483,1785504147864,1185187617643,105344,2,424178
2147465632483,1167271646243,1054510876328,243064,2,801024
2147465632483,1093670874456,1713545654044,163867,2,801024
2147465632483,186285476198,1966383341558,121953,2,801024
2147465632483,1378186814682,1900137620963,188285,2,801024
2147465632483,1967066876898,1433227139426,150319,2,801024
2147465632483,1044273593383,2146131306218,102067,2,801024
2147465632483,1684044425436,1239339087198,195984,2,801024
2147465632483,857030070672,811599372850,533517,2,801024
2147465632483,729017262765,1985882718308,762604,2,801024
2147465632483,67887365499,1569663642474,135115,2,801024
2147465632483,1166146509469,1927530907790,871586,2,801024
2147465632483,1441481482863,2054352069875,537566,2,801024
2147465632483,1103287120281,1025369767234,160512,2,801024
2147465632483,673251028645,1040874610832,379723,2,801024
2147827401959,653884611590,1587945379929,76091,3,524829
2147827401959,1972695232294,633104562619,688923,3,1308405
2147827401959,431810028876,822887111199,241474,3,1308405
2147827401959,307903614511,1078141622446,61737,3,1308405
2147827401959,1608916488048,721901271748,93274,3,1308405
2147827401959,1856069696118,1333374410718,326101,3,1308405
2147827401959,154180995025,1701104792591,472120,3,1308405
2147827401959,44265450174,1128647578808,283900,3,1308405
2147827401959,2019585122820,930218314124,77830,3,1308405
2147827401959,1998312265515,1374360003450,355859,3,1308405
2147827401959,1203044275702,876583982597,456934,3,1308405
2147827401959,885250674491,300368255262,402796,3,1308405
2147827401959,1916040427895,1839196363797,21807,3,1308405
2147827401959,317575926861,923723893611,278043,3,363352
2147827401959,1487440958795,1836692089789,100502,3,524829
2147827401959,642747113608,1139327839571,53271,3,1308405
2147827401959,208117919689,645653929104,150302,3,1308405
2147827401959,988073049127,1121064931734,22907,3,1308405
2147827401959,1039782447752,1817281669919,76186,3,1308405
2147827401959,1322586113422,244655625214,148923,3,1308405
2151195358171,1336519629308,579015647441,1565543,3,473458
2151195358171,688654079308,1288100317484,296362,3,473458
2151195358171,1906046410730,244215200398,803881,3,473458
2151195358171,2079776420781,267951781468,498954,3,473458
2151195358171,896332067564,403702650174,545080,3,473458
2151195358171,1065417194507,1071868386996,63235,3,473458
2151195358171,1724089168981,1674542549932,289815,3,473458
2151195358171,124951123600,680627472873,684276,3,633952
2151195358171,726107865589,1442131375346,161430,3,633952
2151195358171,1456182253302,1708004420848,87508,3,473458
2151195358171,176448271923,1716255740973,341255,3,633952
2151195358171,2062540602628,1232652958008,1753,3,473458
2151195358171,600151350841,924920113632,368732,3,633952
2151195358171,1129619387584,953398870791,476864,3,473458
2151195358171,1358307549984,1481852038685,536180,3,633952
2151195358171,1871593555187,1311049918653,87495,3,633952
2151195358171,2149404504301,1771374679832,476343,3,473458
2151195358171,624149083288,1795046475607,4213,3,411300
2151195358171,263059624071,1497023224067,477089,3,633952
2151195358171,1980277354030,1582012972514,653430,3,473458
2154894281173,647920945129,736201700744,755073,3,857456
2154894281173,1275749799333,1925473947895,17223,3,857456
2154894281173,742610799753,562700446080,458357,3,857456
2154894281173,1614243283692,442432556090,264836,3,886580
2154894281173,1872258739988,1087984998672,314098,3,297360
2154894281173,789286897331,1141450635347,304770,3,857456
2154894281173,689259015493,627522591308,140879,3,886580
2154894281173,717327753559,1189189933451,630810,3,297360
2154894281173,439500621337,1066530357290,493765,3,297360
2154894281173,462538006219,1950907307873,294743,3,857456
2154894281173,706737128026,1246573237006,87425,3,857456
2154894281173,1717681938458,1966010443201,773950,3,297360
2154894281173,966214351214,1792901392676,83307,3,297360
2154894281173,1049086845214,93710577451,570909,3,857456
2154894281173,947217227336,1104264284667,330823,3,297360
2154894281173,72491457182,1513168725324,100864,3,886580
2154894281173,646161379421,1193278082846,137395,3,857456
2154894281173,1522333180845,2154759001479,116845,3,857456
2154894281173,836441690174,996553411487,334627,3,857456
2154894281173,1199787460504,1923669370035,329974,3,857456
2160251042371,2060136937882,1098904342108,25189,3,584458
2160251042371,730093812577,836707509107,1428,3,437532
2160251042371,344291178,1010496440401,208131,3,643680
2160251042371,120963974659,1784597461757,473675,3,643680
2160251042371,503248120198,1692876401348,253110,3,584458
2160251042371,806749979383,1821532250707,56076,3,584458
2160251042371,1939858466997,1998028273355,210241,3,584458
2160251042371,1547309417173,497614046051,313258,3,584458
2160251042371,212987127377,1089610897423,146753,3,584458
2160251042371,1847311063552,591352015675,309654,3,584458
2160251042371,2120978746272,1564845650463,75706,3,584458
2160251042371,2115220330209,1148035659823,135359,3,584458
2160251042371,1296108037648,883174517375,55005,3,584458
2160251042371,1349855786803,1177456671105,763123,3,643680
2160251042371,925985354699,1770803772397,4293,3,584458
2160251042371,6569681946,339198653603,467116,3,584458
2160251042371,564120968962,1057592574134,65245,3,437532
2160251042371,650810597020,1165679018778,887506,3,584458
2160251042371,1496994355478,565912724324,86791,3,584458
2160251042371,554288981598,40636849906,479982,3,584458
2161815294901,742101538685,308197931725,966281,3,420288
2161815294901,710695474663,280761164927,635722,3,420288
2161815294901,106756612717,358643914024,1337695,3,658576
2161815294901,643589263972,454581121168,904058,3,658576
2161815294901,1128046480925,2010160523439,117928,3,420288
2161815294901,1801351629187,1298687094742,176370,3,658576
2161815294901,1054133512759,1536881420812,184878,3,658576
2161815294901,297821917630,1979825971644,384466,3,658576
2161815294901,386871925831,1532385548458,1165674,3,420288
2161815294901,920735366422,2116023834079,795374,3,631872
2161815294901,676132506055,1691380326398,12843,3,420288
2161815294901,1797151441430,966932900305,665248,3,631872
2161815294901,578895720808,1677539907868,434493,3,631872
2161815294901,764372372094,537932756350,584212,3,420288
2161815294901,1835413974560,2000575931768,1734889,3,420288
2161815294901,566328940667,1233047333725,228726,3,420288
2161815294901,2143135746030,250749829983,1122746,3,658576
2161815294901,222343503043,800738564442,233276,3,631872
2161815294901,437119333541,1475780210348,134032,3,658576
2161815294901,2084156659157,1029522110213,1025873,3,420288
2163465951917,1013041716404,1012487488722,232072,3,736356
2163465951917,342998412228,991603928459,90705,3,671520
2163465951917,2022340939116,2106358121388,323198,3,688066
2163465951917,1354279426602,2017899552052,1001934,3,671520
2163465951917,262163298293,206623373911,70560,3,671520
2163465951917,12528071137,965372402912,120383,3,688066
2163465951917,1751478877892,1358454223928,112234,3,671520
2163465951917,403721000412,1861158708663,114641,3,671520
2163465951917,121136154109,1738064964182,149371,3,688066
2163465951917,2077163636455,1567609750307,55061,3,671520
2163465951917,1989672142217,1929952695789,22234,3,671520
2163465951917,1566357986240,683516439045,169610,3,688066
2163465951917,1094474255972,592241880378,241881,3,736356
2163465951917,2024580096644,1155838233323,128611,3,736356
2163465951917,803800840168,1992399560004,98638,3,688066
2163465951917,1030863268160,50017191174,401348,3,688066
2163465951917,1296455486500,1439767931812,65417,3,736356
2163465951917,319675655263,1923979247773,50842,3,671520
