prime,A,x0,trials,param_a_count,class_number
4784341,4665279,1739829,709,3,568
4784341,3607694,2564055,1330,3,912
4784341,4265919,1317168,619,3,912
4784341,3098121,2621083,252,3,912
4784341,4079572,3216202,182,3,912
4784341,3790339,2927066,760,3,912
4784341,3452964,3000284,556,3,912
4784341,4490155,2035099,335,3,912
4784341,4512843,4390438,32,3,232
4784341,4498236,3521023,77,3,912
4784341,962006,657891,812,3,912
4784341,3583416,4718197,216,3,912
4784341,2729881,1076660,56,3,912
4787239,471581,3970285,1107,2,1632
4787239,4505018,176516,983,2,1068
4787239,189388,1848023,69,2,1068
4787239,2685071,4147028,255,2,1068
4787239,1299526,3388842,151,2,1632
4787239,3735814,2375826,1748,2,1068
4787239,381472,3179845,417,2,1068
4787239,153323,1859376,413,2,1632
4787239,3157257,2518646,26,2,1068
4787239,1708936,3457588,590,2,1068
4787239,2687284,3850774,653,2,1068
4787239,506157,3101687,68,2,1068
4787239,3040501,2781996,365,2,1632
4787239,1035460,3968882,42,2,1068
4787239,3739028,3663630,612,2,1632
4787239,2819309,1055233,135,2,1632
4787239,751056,2541519,129,2,1068
4787239,3597414,3732209,7,2,1632
4787239,3687881,1400032,36,2,1068
4787239,4062504,420569,170,2,1068
4789373,832570,2330954,106,2,904
4789373,811535,937235,846,2,2236
4789373,3580745,601595,342,2,2236
4789373,4514161,3306249,362,2,904
4789373,64277,2068855,652,2,2236
4789373,459898,3628144,125,2,2236
4789373,2721888,2259969,47,2,2236
4789373,2652292,3325582,339,2,2236
4789373,3421789,2181898,522,2,2236
4789373,1841124,3318492,2012,2,2236
4789373,4548412,3776810,225,2,2236
4789373,3177104,1074018,283,2,2236
4789373,2055947,4724525,811,2,2236
4789373,2900939,3325120,135,2,2236
4789373,3861783,870019,2529,2,2236
4789373,835060,3708925,82,2,2236
4789373,620828,2965606,333,2,2236
4789373,3619476,4348146,476,2,2236
4789373,1357868,1346753,9,2,2236
4789373,4381593,4086370,2171,2,904
4789747,1258752,453683,17,2,1248
4789747,569494,4028957,216,2,1248
4789747,1274277,579417,59,2,1248
4789747,1202416,1638484,105,2,1248
4789747,1656289,4456270,391,2,1248
4789747,2841680,142049,251,2,1248
4789747,4099562,299416,136,2,1248
4789747,1055989,3556946,467,2,1248
4789747,2799848,1972548,22,2,1248
4789747,2093887,1271182,271,2,1248
4789747,3444570,4722682,678,2,867
4789747,3432254,4305825,15,2,1248
4789747,3583898,3830331,469,2,1248
4789747,3969417,1380872,144,2,1248
4789747,2353666,2919797,513,2,1248
4789747,4003880,1683236,988,2,867
4789747,1344504,4267834,680,2,1248
4789747,3337913,2093379,1301,2,1248
4789747,2466745,4785189,123,2,1248
4789747,563147,1200523,701,2,1248
4794151,1432556,3775706,980,2,996
4794151,620650,1489397,163,2,996
4794151,1763859,4259242,538,2,996
4794151,1668334,2269186,84,2,816
4794151,4572726,134458,795,2,996
4794151,1646460,2076853,479,2,996
4794151,858817,4007905,92,2,996
4794151,2934668,2978138,393,2,996
4794151,2688438,1999313,801,2,996
4794151,3510979,3295321,394,2,996
4794151,2888433,32787,47,2,996
4794151,4740937,1623867,4,2,816
4794151,790360,4723340,388,2,996
4794151,2185238,2398849,74,2,996
4794151,4245463,1243222,332,2,996
4794151,868275,3663157,456,2,996
4794151,229841,1273113,465,2,816
4794151,3683930,185184,183,2,816
4794151,4576757,1625337,166,2,996
4794151,2279399,2096286,726,2,996
4795253,1061885,1588528,853,2,606
4795253,3265353,2078268,543,2,2510
4795253,3413499,1318645,150,2,606
4795253,4583625,622023,64,2,2510
4795253,255508,1870838,161,2,2510
4795253,2245078,1338343,390,2,2510
4795253,2492017,2186557,361,2,606
4795253,323169,4361582,16,2,2510
4795253,2243358,4647350,71,2,2510
4795253,1809235,3931126,2003,2,2510
4795253,2258575,535125,531,2,2510
4795253,470541,2699584,344,2,2510
4795253,4650389,3911393,959,2,2510
4795253,599994,4215190,350,2,606
4795253,3549037,4638872,82,2,2510
4795253,773966,1209842,104,2,2510
4795253,628912,2527953,575,2,2510
4795253,3741331,1619588,1334,2,2510
4795253,3101036,4628344,239,2,2510
4795253,2792767,3603195,202,2,2510
4802129,694976,3968053,108,2,560
4802129,4198930,3766331,199,2,2264
4802129,3360631,1038044,1,2,2264
4802129,332513,1350655,50,2,2264
4802129,604231,3880751,706,2,2264
4802129,1196394,2721160,100,2,560
4802129,2095141,2832748,766,2,2264
4802129,3302954,3924399,427,2,2264
4802129,64131,4701657,70,2,2264
4802129,1778807,2663398,174,2,560
4802129,2088564,1042483,230,2,2264
4802129,2111531,1429425,336,2,560
4802129,4608621,3077326,1681,2,2264
4802129,990455,3445705,410,2,2264
4802129,2472337,2176549,3364,2,2264
4802129,2198746,3403648,187,2,2264
4802129,2719174,2582328,519,2,2264
4802129,4437999,91271,841,2,2264
4802129,4271211,2869961,696,2,560
4802129,2264782,2645083,335,2,2264
4803509,4318304,579125,548,2,616
4803509,703128,1866978,830,2,1664
4803509,4475977,2647980,47,2,616
4803509,1654420,1088155,19,2,1664
4803509,4551301,2355191,519,2,616
4803509,4116312,3571837,520,2,616
4803509,3140712,1415447,248,2,1664
4803509,319106,1768841,172,2,1664
4803509,3995697,168391,1607,2,1664
4803509,4218043,2234849,576,2,616
4803509,530407,1092416,544,2,616
4803509,3339894,387874,2633,2,1664
4803509,4203072,48569,269,2,1664
4803509,3982772,3241675,259,2,616
4803509,3498963,248358,58,2,1664
4803509,4795912,4656351,827,2,616
4803509,2756020,96485,464,2,616
4803509,2524742,1453493,331,2,1664
4803509,4161726,3382900,399,2,616
4803509,3348152,761700,47,2,1664
4805291,4016733,2002233,693,2,2080
4805291,1715162,880581,1485,2,836
4805291,2376675,1569421,291,2,836
4805291,3085791,4610486,603,2,2080
4805291,4510047,4417614,403,2,2080
4805291,464064,2733580,95,2,2080
4805291,4399098,3213855,316,2,836
4805291,1712186,2125789,399,2,2080
4805291,3802582,2620055,64,2,2080
4805291,1050933,1183817,946,2,836
4805291,3666287,807830,415,2,2080
4805291,2241114,2707062,1687,2,836
4805291,1892540,2945276,38,2,836
4805291,4447650,2629152,113,2,2080
4805291,3804378,3422405,42,2,836
4805291,4435131,2660080,117,2,836
4805291,114247,1564594,650,2,836
4805291,347309,4404430,1250,2,2080
4805291,1133769,1923060,820,2,2080
4805291,2811189,2321901,37,2,836
4807109,1338409,1118501,2365,2,1484
4807109,2527524,3064450,926,2,1368
4807109,4708881,2978382,429,2,1368
4807109,378806,4367955,669,2,1368
4807109,3856163,1318696,2045,2,1368
4807109,2095472,2474708,1135,2,1368
4807109,674348,1748133,5,2,1368
4807109,4212009,603695,1963,2,1368
4807109,3782865,3532722,76,2,1368
4807109,1013011,3646929,2003,2,1368
4807109,1831880,891075,195,2,1484
4807109,2518296,419003,2034,2,1368
4807109,2226285,3304032,2531,2,1368
4807109,2645048,1583218,155,2,1368
4807109,4334153,411835,326,2,1368
4807109,718228,730456,338,2,1484
4807109,4036327,3300100,704,2,1368
4807109,2543745,3476071,426,2,1484
4807109,819875,4200051,1173,2,1484
4807109,3351690,1183907,903,2,1484
4809559,4480589,2399508,191,2,678
4809559,3496114,4717401,417,2,1680
4809559,2327056,2947867,80,2,1680
4809559,1037092,1869465,2,2,1680
4809559,1333148,1985219,134,2,1680
4809559,2902596,3615373,475,2,1680
4809559,1284145,1622389,312,2,1680
4809559,1733962,1790011,382,2,1680
4809559,3950839,2272205,152,2,1680
4809559,3677145,4098829,220,2,1680
4809559,2163474,2147848,884,2,1680
4809559,4523113,1417226,655,2,678
4809559,2081916,1381796,732,2,1680
4809559,626987,874369,160,2,1680
4809559,2371624,1608188,132,2,1680
4809559,3967265,3193249,489,2,1680
4809559,895293,397907,568,2,678
4809559,3193747,2469357,46,2,1680
4809559,700026,856368,128,2,1680
4809559,2302024,391954,53,2,1680
4812097,4630797,4067946,951,2,640
4812097,3556462,1206706,90,2,640
4812097,979031,2335290,1159,2,640
4812097,3376878,446809,1266,2,640
4812097,4034945,1497232,552,2,960
4812097,4802435,845647,152,2,960
4812097,1111609,109806,1162,2,640
4812097,877549,4409805,1348,2,640
4812097,1949968,2942486,25,2,960
4812097,3403515,1736809,943,2,960
4812097,880176,692464,776,2,960
4812097,2390006,420241,1219,2,640
4812097,1053542,611876,5068,2,960
4812097,2750936,4546288,98,2,640
4812097,493147,2645468,997,2,960
4812097,1867238,4382986,1117,2,960
4812097,4721301,528536,2180,2,640
4812097,1422999,3110571,1181,2,640
4812097,2782389,631105,996,2,960
4812097,4556363,1371863,1616,2,640
4814093,4749305,4580340,493,2,1168
4814093,2368503,1792203,1120,2,808
4814093,4765986,2182125,946,2,1168
4814093,4776160,1063546,48,2,1168
4814093,4164329,4362837,629,2,808
4814093,1204234,3483118,1189,2,1168
4814093,3507420,2541223,312,2,808
4814093,4687060,2584763,448,2,1168
4814093,1454702,3513194,147,2,1168
4814093,681892,2557976,1342,2,1168
4814093,3684229,304244,750,2,808
4814093,2754310,1159178,301,2,1168
4814093,4756739,3344627,294,2,808
4814093,582580,105280,356,2,808
4814093,4531461,4750633,496,2,1168
4814093,1462476,3353971,165,2,808
4814093,4808263,1601610,509,2,808
4814093,2286679,3191470,1803,2,1168
4814093,3284610,4685026,555,2,1168
4814093,1846620,1692380,684,2,1168
4815229,1584575,4357737,313,2,1552
4815229,3632498,256162,408,2,748
4815229,4049260,316418,204,2,1552
4815229,1384377,4115614,261,2,1552
4815229,1597183,2645062,329,2,1552
4815229,1555343,2111158,274,2,1552
4815229,1377032,2085671,726,2,1552
4815229,3341900,1135074,267,2,1552
4815229,773725,86962,92,2,1552
4815229,2056709,2312299,86,2,748
4815229,3071558,2951771,1420,2,1552
4815229,2386239,4122617,9,2,1552
4815229,3904344,3719833,128,2,1552
4815229,2222453,4160818,611,2,1552
4815229,4400117,2918801,19,2,1552
4815229,3514912,3657764,853,2,1552
4815229,3346054,150669,435,2,1552
4815229,3824064,2475139,261,2,1552
4815229,1249530,1612091,16,2,748
4815229,1810124,1706242,518,2,1552
4819733,816055,3634590,1009,2,712
4819733,828423,857425,492,2,1684
4819733,4608128,2727960,510,2,1684
4819733,3683405,3655473,204,2,1684
4819733,1601160,164958,391,2,1684
4819733,4436045,773704,320,2,1684
4819733,2323759,609858,170,2,1684
4819733,2956529,4148417,629,2,1684
4819733,3348153,29302,208,2,1684
4819733,2288878,4459454,706,2,1684
4819733,1769067,1645166,541,2,1684
4819733,218765,4453534,39,2,1684
4819733,3956750,3624132,1184,2,1684
4819733,276739,4704292,667,2,1684
4819733,190099,1440599,308,2,1684
4819733,3593255,878062,779,2,1684
4819733,2065592,4221164,85,2,1684
4819733,3010588,4752052,53,2,1684
4819733,1371798,160512,239,2,712
4819733,2968892,3814537,447,2,1684
4820033,2915090,752315,1483,2,864
4820033,2972200,3042602,929,2,960
4820033,4446463,3109174,313,2,864
4820033,175199,1933285,264,2,864
4820033,361968,3451574,157,2,960
4820033,3129144,1505717,63,2,960
4820033,1690993,254626,1743,2,864
4820033,3574989,2540911,1102,2,960
4820033,206624,3482032,36,2,960
4820033,1122591,1594623,2059,2,960
4820033,1057389,1738466,481,2,960
4820033,2495292,4490715,870,2,864
4820033,627089,3759472,551,2,864
4820033,262925,875557,231,2,960
4820033,1042527,3960181,422,2,960
4820033,4527682,3086289,2522,2,960
4820033,1299246,2214483,106,2,960
4820033,3535872,1149117,296,2,960
4820033,1162824,2707594,360,2,960
4820033,3451520,1463442,562,2,960
4821209,4278485,318457,864,3,972
4821209,2119377,157469,630,3,548
4821209,3956322,4669786,1292,3,336
4821209,1650609,3780553,4047,3,548
4821209,1769773,25026,905,3,336
4821209,2745234,3091204,25,3,972
4821209,1478409,2162114,465,3,972
4821209,1473914,1493592,915,3,972
4821209,4544076,4217838,2103,3,548
4821209,375619,4251429,1201,3,548
4821209,1691544,3342156,778,3,336
4821209,1462362,3080220,211,3,548
4821209,790210,819126,1066,3,336
4821209,4534476,1776244,817,3,972
4821209,1720888,4049831,1768,3,336
4821209,3454607,434271,1425,3,972
4821209,1732182,1818935,426,3,336
4821209,2236754,2781719,533,3,548
4821209,3949120,2830269,2064,3,548
4821209,3942242,3177958,689,3,972
4825789,1940298,1409745,961,2,760
4825789,430641,788903,1941,2,760
4825789,1900690,662513,1169,2,760
4825789,4794132,3261507,548,2,760
4825789,689258,1001543,327,2,832
4825789,1333510,351130,3588,2,832
4825789,4643692,228691,2687,2,760
4825789,4616608,3969352,91,2,760
4825789,3534313,2851128,1167,2,760
4825789,1369244,4808796,423,2,832
4825789,3169563,2463616,193,2,832
4825789,4357606,2339582,1275,2,760
4825789,959090,911170,153,2,760
4825789,3907468,2931587,1908,2,760
4825789,137820,603872,541,2,832
4825789,4639384,3170641,2129,2,832
4825789,3107379,3522978,139,2,760
4825789,3161503,1322327,881,2,760
4825789,4176536,485841,95,2,760
4825789,3727086,3039977,1348,2,832
4832579,814174,3205206,266,2,1600
4832579,2262315,1349597,249,2,1380
4832579,1196629,4571386,867,2,1380
4832579,238959,2816934,237,2,1600
4832579,1225485,2787427,130,2,1600
4832579,1654693,3455248,129,2,1600
4832579,4574930,2044227,239,2,1380
4832579,604151,3821835,62,2,1380
4832579,2847539,306265,439,2,1600
4832579,4497314,4687057,460,2,1600
4832579,1772658,1600261,63,2,1600
4832579,2170273,268351,240,2,1600
4832579,1923912,2627870,1036,2,1380
4832579,1341935,2699300,634,2,1600
4832579,216184,2921941,454,2,1600
4832579,1321488,4159934,135,2,1380
4832579,3201515,3921090,230,2,1600
4832579,460101,1575427,62,2,1600
4832579,3842025,3579521,329,2,1600
4832579,2186344,354235,281,2,1600
4833181,1495319,1157193,694,3,1448
4833181,759706,699947,311,3,1448
4833181,2333375,3686050,127,3,432
4833181,1472376,3440397,162,3,1448
4833181,283260,4734177,262,3,432
4833181,3063294,4588000,109,3,1448
4833181,2688545,4644940,904,3,1448
4833181,2456346,1441992,205,3,226
4833181,4482669,2940453,45,3,1448
4833181,205459,307681,13,3,1448
4833181,2207091,3170407,375,3,432
4833181,2950864,4471283,1162,3,1448
4833181,141878,1417667,88,3,1448
4833181,2603468,3378609,1097,3,1448
4833181,1397211,615720,352,3,1448
4833181,4033387,1564316,254,3,1448
4833181,1643578,4425850,906,3,1448
4833181,1546798,401543,275,3,1448
4833181,431670,383549,32,3,1448
4833181,2934458,971888,1537,3,1448
4833743,2811011,401249,1009,2,1370
4833743,1856985,706790,23,2,1370
4833743,1017265,446613,900,2,1370
4833743,136895,3818927,95,2,1370
4833743,3582928,4237600,87,2,1370
4833743,1188736,783218,913,2,1370
4833743,2966566,2843582,1649,2,1370
4833743,409904,4401224,335,2,1370
4833743,2012850,3074953,774,2,1370
4833743,3221370,3162482,950,2,1370
4833743,1216882,4596324,78,2,1370
4833743,3881993,2446952,36,2,1370
4833743,1483594,3882374,835,2,454
4833743,627696,1184453,521,2,1370
4833743,481532,818780,216,2,1370
4833743,715206,1601910,240,2,1370
4833743,3793116,1753871,235,2,1370
4833743,2679426,3865581,1276,2,1370
4833743,4234144,2073367,220,2,1370
4833743,3758518,799067,1073,2,1370
4840349,4548325,2479166,184,2,2112
4840349,1660254,4736285,220,2,2112
4840349,2250989,356580,992,2,2112
4840349,2734066,2856374,414,2,2112
4840349,3302095,3868253,986,2,472
4840349,1931517,3727251,246,2,2112
4840349,307221,1523365,79,2,2112
4840349,1074540,1575458,67,2,472
4840349,4665024,3675280,958,2,2112
4840349,3465543,1618561,402,2,2112
4840349,4146295,1259025,695,2,2112
4840349,220128,1265034,1699,2,2112
4840349,2347932,4745566,1046,2,2112
4840349,1336409,856205,601,2,2112
4840349,1352864,1954519,199,2,472
4840349,2650599,2825930,375,2,2112
4840349,4146894,3458527,476,2,2112
4840349,3630825,4497827,1456,2,2112
4840349,840390,3126419,2700,2,2112
4840349,2756004,3349941,511,2,2112
4844051,1979247,610064,21,2,2092
4844051,4812498,4842055,381,2,2092
4844051,3741807,3033974,545,2,2092
4844051,4652916,1338139,1119,2,2092
4844051,1078737,4697275,103,2,2092
4844051,4110429,777924,19,2,2092
4844051,796699,874710,448,2,2092
4844051,503484,994165,403,2,2092
4844051,860534,2487439,725,2,2092
4844051,959352,479113,163,2,2092
4844051,4600416,27888,237,2,2092
4844051,3827620,2716225,303,2,2092
4844051,4531852,4671403,1482,2,2092
4844051,959217,2223825,20,2,2092
4844051,3210024,3221569,172,2,2092
4844051,1713419,3340338,666,2,2092
4844051,3453184,4753083,1063,2,2092
4844051,1139955,3809820,535,2,2092
4844051,2628648,4353046,263,2,2092
4844051,988338,2499588,83,2,2092
4845767,2567780,2238682,919,3,1125
4845767,1695997,2669671,341,3,1125
4845767,4420561,696788,558,3,560
4845767,4782582,2088005,363,3,264
4845767,711954,390121,646,3,264
4845767,4779715,4318357,175,3,264
4845767,1033114,1127676,1028,3,560
4845767,2762098,1520372,120,3,1125
4845767,3692813,1425726,121,3,264
4845767,1568162,922703,359,3,1125
4845767,4391000,1082183,314,3,1125
4845767,3392340,2726526,510,3,1125
4845767,282192,343646,2165,3,264
4845767,1786827,2893788,616,3,1125
4845767,157089,1267348,21,3,560
4845767,4739273,3603800,877,3,560
4845767,3187152,3498436,1425,3,264
4845767,1232046,35832,1750,3,264
4845767,4047886,3371047,427,3,560
4845767,1190208,4148591,315,3,560
4846789,1169604,3614577,146,2,1560
4846789,3586565,94997,593,2,872
4846789,1208663,1042338,1110,2,872
4846789,1212937,387613,81,2,872
4846789,294772,4058813,157,2,872
4846789,419639,402170,41,2,1560
4846789,1607673,2906064,57,2,1560
4846789,4708105,2282344,487,2,872
4846789,2926765,1814317,111,2,1560
4846789,3937808,4215726,985,2,872
4846789,3895429,117906,1439,2,1560
4846789,223164,4199245,82,2,872
4846789,1206266,3820548,750,2,872
4846789,2752828,2640012,352,2,872
4846789,2478649,1019396,101,2,1560
4846789,2534407,830693,2047,2,872
4846789,1188407,383574,495,2,872
4846789,3083130,969588,9,2,1560
4846789,3736763,1665083,769,2,872
4846789,3271930,2979276,81,2,872
4847137,2060118,1090245,1784,2,880
4847137,1178652,3516253,525,2,880
4847137,4368229,940109,3389,2,896
4847137,561835,4440837,421,2,880
4847137,2401959,2857388,125,2,896
4847137,363294,281370,947,2,880
4847137,1613949,4330994,386,2,896
4847137,801258,2162400,1015,2,880
4847137,724650,4758079,3351,2,880
4847137,497711,2989875,1650,2,880
4847137,4636645,90113,356,2,896
4847137,4017911,3514554,530,2,880
4847137,558360,1095205,26,2,896
4847137,4623720,2496828,320,2,880
4847137,3944079,4684601,208,2,880
4847137,787003,3415495,161,2,880
4847137,4301403,4122166,197,2,880
4847137,544270,1444971,766,2,880
4847137,1772098,431855,2064,2,896
4847137,3166294,2836988,561,2,880
4847459,3033710,3348452,344,2,1620
4847459,4008252,3324334,109,2,1620
4847459,1793248,2336862,784,2,1620
4847459,4655131,815430,106,2,1620
4847459,1976321,1447200,714,2,856
4847459,4007745,1318601,527,2,1620
4847459,1607262,2713768,350,2,1620
4847459,112292,299022,284,2,1620
4847459,320501,2470581,544,2,1620
4847459,2670579,4704901,298,2,1620
4847459,1865585,2830110,26,2,1620
4847459,3620058,2930721,161,2,856
4847459,119165,4100402,761,2,1620
4847459,1909257,1123589,136,2,1620
4847459,2474263,3977902,1057,2,1620
4847459,1582374,1247496,1159,2,1620
4847459,2999378,3821878,1265,2,1620
4847459,1134425,4719366,551,2,856
4847459,4110874,1534726,308,2,856
4847459,3485987,4257738,142,2,1620
4850623,4288793,3341375,61,2,1013
4850623,3699284,2001730,204,2,910
4850623,2511672,377553,1062,2,1013
4850623,329680,4564599,153,2,1013
4850623,2909216,1371316,1830,2,1013
4850623,346751,2755800,1438,2,1013
4850623,4579322,3958509,969,2,1013
4850623,3483923,4687359,511,2,1013
4850623,1054774,4814339,393,2,1013
4850623,3739647,3095529,1733,2,910
4850623,4360742,1537517,279,2,1013
4850623,1685049,1723153,179,2,1013
4850623,4603978,243374,967,2,1013
4850623,2629688,1213095,265,2,1013
4850623,1268794,3433473,233,2,1013
4850623,4640640,1731432,698,2,1013
4850623,4777939,3574139,15,2,1013
4850623,1679935,1928458,94,2,1013
4850623,599031,921906,100,2,1013
4850623,4478340,1037335,427,2,1013
4854667,1446616,2514732,321,2,1812
4854667,4244525,3825571,120,2,1812
4854667,1114270,4655687,359,2,832
4854667,1178025,635511,2,2,832
4854667,2778399,3194342,799,2,1812
4854667,452573,729786,107,2,1812
4854667,1068774,4016513,1476,2,1812
4854667,3626943,1050918,282,2,1812
4854667,4490579,635059,137,2,832
4854667,4473459,3054293,459,2,832
4854667,1485680,1011980,1273,2,832
4854667,4585837,3837531,53,2,832
4854667,2677366,2921884,267,2,832
4854667,2479176,3511199,351,2,832
4854667,1880370,68984,547,2,832
4854667,1693016,3029674,87,2,832
4854667,1172193,1795701,221,2,832
4854667,2166890,1855922,93,2,1812
4854667,4827227,1902274,1119,2,1812
4854667,1770995,4340823,380,2,1812
4855867,69135,4046776,502,2,1840
4855867,3804179,1039377,227,2,1260
4855867,3987524,4148554,205,2,1260
4855867,1898594,822259,204,2,1840
4855867,683732,4678824,637,2,1260
4855867,4790239,4727072,8,2,1260
4855867,2284622,2027221,533,2,1260
4855867,1264697,2491274,218,2,1840
4855867,1336051,2441939,135,2,1260
4855867,3750892,1585381,31,2,1260
4855867,587317,2517564,14,2,1260
4855867,2229601,3807885,149,2,1260
4855867,3505187,3136005,82,2,1260
4855867,3010956,2715079,795,2,1840
4855867,1736902,3956235,546,2,1260
4855867,988076,3687541,248,2,1840
4855867,2408775,945250,392,2,1260
4855867,506756,2646750,975,2,1260
4855867,3545238,814721,1303,2,1260
4855867,3217043,1370568,622,2,1260
4857211,324038,2890766,21,2,958
4857211,412509,3461072,1218,2,958
4857211,2238643,4669904,144,2,958
4857211,3096822,3147350,764,2,958
4857211,988348,953945,50,2,880
4857211,638358,2148998,596,2,958
4857211,785195,3247015,2127,2,880
4857211,3283983,1078717,275,2,880
4857211,1865231,3271099,656,2,880
4857211,1737304,740403,747,2,958
4857211,1156564,3930552,788,2,958
4857211,143305,871312,1018,2,958
4857211,4749301,2294314,133,2,880
4857211,3577409,205837,375,2,958
4857211,4695314,3698181,781,2,958
4857211,4501193,4476905,223,2,958
4857211,2654255,562442,657,2,958
4857211,4483643,2879296,2196,2,958
4857211,421346,4167237,151,2,958
4857211,2033756,4710408,422,2,880
4857337,2042338,1111605,3498,2,1808
4857337,2174233,1808531,1666,2,1808
4857337,2025756,4649848,757,2,1216
4857337,3974239,1795874,149,2,1808
4857337,4170415,4836162,27,2,1808
4857337,2150871,4801802,967,2,1808
4857337,2529139,4853795,1,2,1808
4857337,1717842,329972,32,2,1808
4857337,1487380,1625289,698,2,1216
4857337,1184676,1745951,1165,2,1808
4857337,3877403,2447072,154,2,1808
4857337,3643533,877443,886,2,1808
4857337,556372,1122655,133,2,1216
4857337,4737975,2457463,619,2,1216
4857337,1490784,1117627,391,2,1808
4857337,1829235,780193,148,2,1216
4857337,182477,2888484,92,2,1808
4857337,877230,4732747,1024,2,1216
4857337,4444313,3299497,457,2,1808
4857337,3628025,3703287,275,2,1808
4866313,1087749,2223729,623,3,1760
4866313,1173086,2747534,103,3,1760
4866313,2426198,2399019,1135,3,1760
4866313,4158458,2386936,74,3,1760
4866313,1726078,1311181,400,3,1760
4866313,3096001,4533201,539,3,1760
4866313,3884393,2566748,1306,3,1760
4866313,3302397,2039524,237,3,416
4866313,2239785,3016545,721,3,1760
4866313,4647540,3533208,201,3,1760
4866313,4499193,4811014,54,3,1760
4866313,2033138,507084,16,3,1760
4866313,4734352,1393462,106,3,1760
4866313,71976,614043,497,3,1760
4866313,342685,158684,841,3,1760
4866313,1048600,3826963,188,3,1760
4866313,2837662,2530773,404,3,1760
4866313,3175542,3501192,218,3,1760
4866313,2194523,4136924,1718,3,1760
4866313,1848353,4040437,16,3,1760
4866401,3284147,2048302,1009,2,1088
4866401,4084688,2349040,187,2,1088
4866401,2215897,1453559,2243,2,512
4866401,225228,3471157,465,2,1088
4866401,4225660,284334,40,2,1088
4866401,2959583,4853429,291,2,1088
4866401,3701751,2890903,8,2,1088
4866401,2749033,2365565,1032,2,1088
4866401,1543823,1555549,78,2,512
4866401,3928147,305795,2287,2,1088
4866401,907751,1368153,920,2,1088
4866401,2401415,186686,740,2,1088
4866401,1834702,4058477,72,2,1088
4866401,2816272,429848,36,2,1088
4866401,2013856,3310826,485,2,1088
4866401,624101,3067006,227,2,1088
4866401,3611910,627854,1931,2,1088
4866401,791513,449604,1082,2,512
4866401,2782035,4366446,176,2,1088
4866401,2623836,3276365,547,2,1088
4867003,1524201,1094171,19,2,1320
4867003,604864,43414,200,2,688
4867003,2905525,1787781,44,2,688
4867003,3108688,3570663,600,2,688
4867003,1194649,4508720,1504,2,1320
4867003,2751084,2702440,238,2,1320
4867003,1454106,685054,74,2,1320
4867003,3760968,2323183,276,2,1320
4867003,488867,2364357,1749,2,1320
4867003,4107718,144576,101,2,1320
4867003,4265072,26619,267,2,1320
4867003,4661810,1406656,97,2,1320
4867003,4372056,3120983,3374,2,1320
4867003,2112397,3683476,186,2,1320
4867003,4271424,2856613,54,2,1320
4867003,1056271,361873,891,2,688
4867003,3947278,3044655,757,2,1320
4867003,3821874,1610527,181,2,1320
4867003,1138411,4613758,95,2,1320
4867003,3648862,4779796,895,2,1320
4868789,1940033,1510810,143,2,1150
4868789,2092680,4121898,439,2,1150
4868789,538270,2904838,135,2,1040
4868789,3892100,927480,1469,2,1040
4868789,280242,57721,281,2,1150
4868789,969919,1456946,396,2,1040
4868789,669565,1216842,1205,2,1150
4868789,2423287,3305113,67,2,1150
4868789,1394450,3789422,370,2,1150
4868789,3382029,1799009,13,2,1150
4868789,4478789,2291542,429,2,1040
4868789,4009999,2944612,514,2,1150
4868789,1645665,4230393,445,2,1150
4868789,713717,1417283,914,2,1150
4868789,3246585,1225367,52,2,1150
4868789,1953060,2867581,1315,2,1150
4868789,3125204,1343075,411,2,1150
4868789,2038059,1679652,1542,2,1040
4868789,3664506,4548753,813,2,1040
4868789,1291543,1852707,35,2,1150
4869083,1728198,49478,125,2,1565
4869083,4657494,457910,38,2,1565
4869083,3690062,1016255,274,2,1565
4869083,3670951,1071512,138,2,958
4869083,1312827,1267123,1272,2,1565
4869083,3905987,2843394,80,2,1565
4869083,4719213,1108711,24,2,1565
4869083,1594319,2954941,353,2,958
4869083,4264763,1228221,505,2,1565
4869083,1432391,2945480,259,2,1565
4869083,101046,3595638,198,2,958
4869083,2365235,2260326,910,2,1565
4869083,2692453,4681467,467,2,1565
4869083,2640119,4660404,409,2,1565
4869083,4524422,410429,517,2,1565
4869083,3167198,1735155,146,2,1565
4869083,451464,2385873,48,2,958
4869083,4823035,2718550,436,2,1565
4869083,2982873,3223309,262,2,1565
4869083,1629033,2263064,1072,2,1565
4869817,3157789,3479511,851,2,576
4869817,2105763,4815673,915,2,576
4869817,2262653,4198238,1497,2,576
4869817,4450941,251727,433,2,576
4869817,835678,221121,55,2,576
4869817,3419688,1419925,308,2,576
4869817,2376333,697647,1066,2,576
4869817,3848521,2089431,1784,2,576
4869817,4338549,2642952,331,2,576
4869817,504332,1333123,376,2,576
4869817,587766,4193335,402,2,576
4869817,4288006,2744642,24,2,896
4869817,3552704,259424,232,2,576
4869817,3902314,3228725,348,2,576
4869817,164569,4139973,1970,2,576
4869817,2863158,3734156,59,2,576
4869817,2521882,4820869,1389,2,576
4869817,2952277,2295920,79,2,896
4869817,200376,3664816,204,2,576
4869817,2464735,3508718,1992,2,576
4870559,3555664,4576034,1511,2,1152
4870559,2548703,1360146,83,2,744
4870559,2518450,1775089,1249,2,744
4870559,4639984,1109745,1369,2,744
4870559,3161699,1203964,1097,2,1152
4870559,1934172,2261363,1970,2,744
