prime,A,x0,trials,param_a_count,class_number
98689177,43143316,87630610,1160,2,9136
98689177,31817337,49584012,352,2,9136
98689177,20625263,81908956,444,2,9136
98696861,21768440,12345683,281,3,7904
98696861,97279302,57399064,494,3,7904
98696861,71564465,76099396,8616,3,7904
98696861,31291177,36097699,167,3,2448
98696861,30263933,26169182,420,3,7904
98738407,58223065,74968221,349,2,4840
98738407,42486469,67511427,2947,2,3480
98738407,1308252,18912752,4585,2,3480
98738407,23389925,92682217,2856,2,3480
98738407,67694604,85143861,4975,2,4840
98739811,764679,69687141,6299,2,5234
98739811,8895571,44635918,1537,2,5234
98739811,34788184,18419852,2554,2,5234
98739811,89812898,36734849,304,2,5208
98739811,18298136,50888835,1885,2,5234
98773747,34182285,6747170,673,2,5344
98773747,92790368,11298497,4962,2,5344
98773747,14468949,19115591,1881,2,5344
98773747,429382,82279447,3209,2,3888
98773747,66776302,12498173,1056,2,5344
98776591,76187426,60187004,27,3,4704
98776591,89576909,48799686,1680,3,4704
98776591,59100194,61106598,1836,3,2208
98776591,43403682,28056266,1935,3,2208
98776591,84516406,8830301,9453,3,2208
98822323,82483926,54743430,2088,2,6546
98822323,90490008,13084025,52,2,6546
98822323,47866818,57067958,1755,2,6546
98822323,92059755,74377883,3958,2,3552
98822323,77449452,80991209,336,2,6546
98829121,73577986,61491889,1273,3,4096
98829121,55472465,47092401,3706,3,3712
98829121,12461493,93512296,9532,3,4096
98829121,34444894,25134824,524,3,4096
98829121,63151839,41134447,676,3,4096
98843207,27769446,75986687,1804,3,2328
98843207,26497060,53692933,4954,3,3081
98843207,53831658,33060906,775,3,3081
98843207,65707364,20063316,591,3,8922
98843207,12787980,37047917,2319,3,3081
98848669,70058833,64793477,4373,2,5960
98848669,49447018,56724224,8167,2,5960
98848669,71309321,93638495,1007,2,5960
98848669,2702704,55516575,1847,2,4512
98848669,92904914,52887189,1894,2,5960
98853809,53579187,95982962,1608,2,5120
98853809,10724238,28260563,492,2,6720
98853809,16398738,61982010,9409,2,6720
98853809,31990911,7215389,171,2,5120
98853809,76328753,85929570,4949,2,6720
98854123,47331925,78514769,10946,2,4088
98854123,58906162,74442280,7571,2,4088
98854123,57646878,52295724,1734,2,4160
98854123,74096155,46246818,3494,2,4088
98854123,69500135,25144078,7895,2,4088
98883139,56659949,93956146,7942,2,3924
98883139,75573501,67902615,8809,2,7037
98883139,93625110,22115886,1362,2,3924
98883139,21102448,28407054,448,2,3924
98883139,53519993,24755236,5408,2,7037
98898143,3929661,67969661,1334,2,8746
98898143,24845691,35004941,98,2,8746
98898143,20800780,70789528,209,2,8746
98898143,22116905,52394370,984,2,8746
98898143,64092183,21269765,4181,2,8746
98941021,7097617,61504244,1651,3,4624
98941021,54669944,38383492,1059,3,4624
98941021,22629517,46693053,952,3,4624
98941021,39037015,11228891,1047,3,3168
98941021,98045920,37534818,441,3,5168
98987807,37150058,33373900,2910,2,7020
98987807,97850584,68734871,3688,2,7020
98987807,86463475,55939436,5363,2,7020
98987807,55662839,67498830,2367,2,7020
98987807,81039594,57448434,1514,2,7020
98992379,94590352,72069965,650,3,11037
98992379,15868017,28331662,332,3,2220
98992379,48354845,46367682,1433,3,11037
98992379,11120409,51513529,1507,3,11037
98992379,23493948,49824586,1478,3,11037
99011167,38519910,78630675,4116,3,5208
99011167,82597503,40557749,753,3,5208
99011167,95167941,29350857,3382,3,1704
99011167,32155757,60009420,3422,3,5208
99011167,7719735,73432911,893,3,3792
99076147,1405579,61550132,1492,3,2400
99076147,40859982,73046102,557,3,3784
99076147,78652035,68649561,1997,3,3784
99076147,59014158,80703321,3187,3,2400
99076147,76801121,16741015,759,3,2400
99094951,70830087,37086641,113,2,4212
99094951,79518530,85236891,936,2,11196
99094951,16296419,37557036,30,2,11196
99094951,5438706,24382472,75,2,11196
99094951,67260131,96659196,233,2,11196
99113881,49443666,95198059,12232,2,5248
99113881,44310756,70054474,612,2,5248
99113881,9363645,9605117,66,2,5248
99113881,10258308,54839943,439,2,4512
99113881,19481576,65518395,852,2,4512
99170849,13316598,31882693,157,3,3200
99170849,38008664,16143721,3851,3,3200
99170849,48121055,17498772,2212,3,3200
99170849,17878097,66477766,2542,3,4672
99170849,44795014,85267124,3422,3,4672
99173747,66063051,61550543,1913,3,8722
99173747,71838234,12201816,1138,3,8722
99173747,74299885,9042378,487,3,1484
99173747,43597327,60548843,621,3,8722
99173747,35501187,86026186,542,3,8722
99177577,35583889,64928477,845,2,5680
99177577,1847352,57207319,1775,2,5680
99177577,68079034,23353677,6678,2,5680
99177577,41628283,14590700,4506,2,5680
99177577,32901854,44227040,7006,2,3100
99190537,49465240,69595422,2033,3,5936
99190537,34640553,11651850,312,3,5936
99190537,91304242,77619730,3670,3,5936
99190537,42355352,38062903,363,3,5936
99190537,49102339,18825374,1745,3,6720
99192427,56705908,20456296,2993,2,8200
99192427,16853313,60449709,503,2,8200
99192427,27048896,53392344,3778,2,8200
99192427,27783149,58911720,1131,2,8200
99192427,91661987,96335772,2197,2,8200
99194737,51124445,33647078,703,2,6656
99194737,92163261,31932281,1602,2,6656
99194737,24640598,42892735,1773,2,6656
99194737,27810764,47127905,2672,2,6656
99194737,57111687,85655743,2420,2,6656
99236903,9380320,76289134,736,3,11045
99236903,88872776,42033421,1766,3,1464
99236903,56121196,88307403,2341,3,1464
99236903,17553445,10110188,808,3,1464
99236903,1066057,72899895,1083,3,2990
99244973,8488665,20858255,2214,2,3304
99244973,37748382,92153924,3031,2,10922
99244973,13631622,52452368,7068,2,10922
99244973,63329656,55650318,17361,2,10922
99244973,60009279,9379189,10040,2,10922
99297599,96298820,83666373,4647,2,7920
99297599,93171332,651029,30,2,7920
99297599,91150805,74353420,227,2,7920
99297599,48489521,86490352,1513,2,7920
99297599,40543829,43445195,2179,2,7920
99300521,96517384,1604850,9433,3,4608
99300521,73051799,50438922,133,3,6304
99300521,49736080,80667770,5847,3,6304
99300521,58877128,39282324,931,3,1480
99300521,23340100,41688263,8024,3,6304
99302893,45376177,88777940,173,3,7200
99302893,15792719,69929701,3925,3,7200
99302893,43477108,10285128,224,3,2976
99302893,46254446,23149095,896,3,3850
99302893,86169207,76226171,760,3,3850
99327097,58984726,90810483,9659,2,4208
99327097,50488769,92149799,2524,2,5600
99327097,79689445,49167099,2979,2,5600
99327097,69471119,94190906,422,2,4208
99327097,20754440,73176243,11733,2,4208
99327887,65832763,40030422,297,2,9552
99327887,431093,35406153,4547,2,9552
99327887,87909693,50716613,1469,2,3600
99327887,47772917,8051387,4506,2,9552
99327887,49328955,62810485,2106,2,3600
99423031,44025088,34574384,3081,2,8422
99423031,15610288,52654262,541,2,8422
99423031,30726591,4393707,31,2,8422
99423031,13313456,36728311,3189,2,8422
99423031,33409410,98487904,1308,2,3240
99427351,35899375,70518304,447,2,5424
99427351,16459732,40917649,2333,2,5424
99427351,73692766,61042175,4475,2,4528
99427351,83976253,64224649,3242,2,5424
99427351,71293949,21362160,4381,2,4528
99448007,83381906,1313423,4470,3,9824
99448007,82179455,19929977,814,3,9824
99448007,68715131,63098945,3028,3,7344
99448007,66990303,12041620,9,3,9824
99448007,42933378,19361964,942,3,7344
99544777,15610650,53984457,713,2,6128
99544777,11040274,67355607,1128,2,6128
99544777,97423309,73201288,7322,2,6128
99544777,41776387,30403654,245,2,7104
99544777,91094065,29270387,1225,2,7104
99547993,47278905,92648741,1829,3,3744
99547993,5203766,4871368,2257,3,2344
99547993,88597903,83194859,1066,3,3744
99547993,96214303,5344776,4356,3,6320
99547993,24278328,33986187,2032,3,6320
99615749,17416506,26897021,1066,3,7200
99615749,96140661,81807664,1363,3,7200
99615749,57949718,74651384,2014,3,7200
99615749,90608076,9789224,963,3,7200
99615749,92097285,98772465,2667,3,7200
99629899,4775195,84051272,1762,3,4938
99629899,14025971,75149389,28,3,4938
99629899,17459125,21245335,176,3,1926
99629899,89424430,25729824,55,3,1926
99629899,40791583,93716645,553,3,4938
99645571,4216016,31444881,654,3,3365
99645571,10180987,95118218,1620,3,8648
99645571,64057053,36176528,588,3,8648
99645571,86925105,41152245,4621,3,8648
99645571,32463111,67748630,472,3,8648
99673381,38978211,26900835,61,2,5688
99673381,59683536,10176866,695,2,7296
99673381,63273025,26359357,804,2,5688
99673381,89848841,96522289,360,2,7296
99673381,87343223,6127147,3162,2,7296
99677621,38406127,12839629,137,3,7312
99677621,15043418,29847109,569,3,7312
99677621,27251640,4569078,1237,3,7312
99677621,82100738,88658430,513,3,5056
99677621,35021062,83998637,7004,3,7312
99723691,77296844,56039821,353,2,4736
99723691,39742776,90230264,995,2,4736
99723691,7120322,58574428,1890,2,4736
99723691,59073623,39625958,1766,2,4736
99723691,48875727,97134287,3011,2,4736
99771239,77216046,94835681,2001,2,12700
99771239,49843845,12086564,42,2,12700
99771239,26581418,30702341,256,2,12700
99771239,61589520,11404033,1732,2,12700
99771239,44671838,70435481,1133,2,12700
99784387,19169419,31682567,311,2,9616
99784387,93543535,84465461,2713,2,9616
99784387,21725161,58876348,1609,2,9616
99784387,79036110,35685969,752,2,9616
99784387,36725056,59704140,818,2,9616
99788987,9565888,68306130,663,2,11945
99788987,12019301,61578749,679,2,11945
99788987,77454152,17919480,2100,2,11945
99788987,12523010,52741811,1545,2,11945
99788987,12611177,19557797,71,2,11945
99789223,82479615,89841177,133,2,10486
99789223,72332550,39468751,2691,2,4992
99789223,42356444,56417252,3377,2,10486
99789223,45244445,80468748,291,2,10486
99789223,36246001,9097950,389,2,10486
99813949,384343,86960987,78,3,2640
99813949,59554220,56134730,100,3,4512
99813949,72095205,41018932,2137,3,2640
99813949,5146343,83358775,943,3,4512
99813949,40601958,14664392,768,3,4512
99854353,32533923,22942207,3337,2,5888
99854353,49282155,32896034,65,2,5888
99854353,35675147,16410219,3197,2,5888
99854353,24201708,68755303,3423,2,5888
99854353,45856594,93383170,2547,2,5888
99889217,55326654,89292310,2419,2,5504
99889217,80917797,70142187,1948,2,5504
99889217,94390272,24979951,3221,2,6336
99889217,69488327,82206682,2336,2,6336
99889217,98038546,86001197,6244,2,5504
99890951,92409936,45573783,3336,3,5496
99890951,50188441,4237367,2639,3,1464
99890951,40263147,44626567,2330,3,5496
99890951,44892019,7423328,3241,3,5496
99890951,6286964,98057502,1495,3,5496
99898079,65321992,78419932,869,2,2224
99898079,40257139,9954317,2293,2,4008
99898079,768856,94199000,8236,2,4008
99898079,15109249,86405549,3946,2,2224
99898079,62515887,16091549,1023,2,4008
99899389,38168826,84034156,698,2,3688
99899389,22739439,20989343,3467,2,3688
99899389,9713391,63353976,3888,2,3688
99899389,12973308,58718683,976,2,5856
99899389,42542049,81549261,4129,2,5856
99986539,71464067,18224831,1986,2,5088
99986539,33979652,68947550,172,2,5088
99986539,47305518,53950643,6605,2,5088
99986539,79730747,3443820,2195,2,5088
99986539,79905022,90451365,691,2,5088
99996899,88575272,45669965,736,2,3696
99996899,13677191,20197113,11274,2,3547
99996899,22688409,2546365,4019,2,3696
99996899,69186250,89579069,755,2,3696
99996899,99700923,5476448,1434,2,3696
100066381,27129214,86211932,4145,2,9952
100066381,65016550,51479377,507,2,9952
100066381,10621652,51886372,3138,2,9952
100066381,97970881,91602859,480,2,9952
100066381,1682024,12794970,2574,2,9952
100145477,26097149,78296027,1325,2,3586
100145477,38328261,35004378,81,2,2800
100145477,32021900,60981914,51,2,3586
100145477,47540371,87392790,2371,2,3586
100145477,27478049,94432092,1670,2,2800
100255049,93430178,59945869,811,3,2680
100255049,96922121,33766619,193,3,7464
100255049,47939085,17036558,281,3,7464
100255049,66641462,54260462,1042,3,2680
100255049,41632296,18463462,779,3,2680
100273559,74728405,40847853,440,3,640
100273559,44222920,9617200,1463,3,12737
100273559,71874923,40754002,4,3,12737
100273559,30819555,28315884,852,3,2776
100273559,27379369,62222324,1923,3,12737
100316569,67197217,71623849,11926,3,3488
100316569,71313365,11539183,2464,3,2088
100316569,32444952,58044893,446,3,3488
100316569,73371689,61980582,15381,3,1504
100316569,19378928,80995994,181,3,3488
100799687,58083475,21995929,5392,2,3174
100799687,31694372,32484305,3196,2,8446
100799687,3469562,39503337,112,2,3174
100799687,10785143,37711713,1387,2,3174
100799687,8538702,27890788,2771,2,3174
101060581,71730802,12082370,2850,2,7088
101060581,68689020,44294730,4948,2,4584
101060581,24098050,29877724,1949,2,7088
101060581,73405621,14686273,1709,2,7088
101060581,38883672,97309741,4598,2,4584
101306539,46083086,26996439,2360,2,8688
101306539,13932234,12541585,1309,2,3600
101306539,88568392,91362099,1118,2,8688
101306539,21769036,62874120,722,2,8688
101306539,6143925,29169374,1758,2,8688
101553707,57595677,38994995,1149,2,6464
101553707,72464968,20818798,2207,2,6464
101553707,97143742,2549416,710,2,6464
101553707,63279905,51243902,1640,2,6464
101553707,26647645,96334643,236,2,6464
101905561,68746586,13765080,164,3,5568
101905561,2824040,15180611,1479,3,5568
101905561,84842694,50203652,293,3,3200
101905561,22437556,55151206,1286,3,3200
101905561,17034560,36940779,766,3,5568
102206653,1715584,82200664,2239,3,5016
102206653,97697752,63331517,1402,3,5016
102206653,63674723,21314725,803,3,5016
102206653,47536173,63790534,4045,3,2676
102206653,23225599,41053074,4252,3,2676
102274171,15616119,71133433,5751,2,4674
102274171,56678208,73529378,2151,2,3844
102274171,43995781,9284337,634,2,3844
102274171,11539577,38252613,2725,2,4674
102274171,66327307,37173391,2657,2,3844
102488327,525277,60480797,272,2,8160
102488327,58202393,46620529,872,2,8160
102488327,91540411,1755776,2982,2,3252
102488327,34322273,49838311,3154,2,3252
102488327,33475312,56129949,3166,2,3252
102594463,47596973,16309282,343,3,8224
102594463,91137431,100532123,87,3,8224
102594463,80282197,25373099,1989,3,8224
102594463,94990715,83052279,684,3,8224
102594463,59535755,21444381,1215,3,4062
102731791,42732479,66975769,2950,2,5780
102731791,77394131,23381213,6511,2,5780
102731791,28883312,15969936,1462,2,5008
102731791,27383402,20636378,9370,2,5780
102731791,31245073,76815630,759,2,5008
102971251,78466790,102232854,1605,3,5244
102971251,81401627,91848008,756,3,2930
102971251,48703250,88411613,579,3,5244
102971251,65426925,14423223,1624,3,3072
102971251,86968456,65648718,4841,3,5244
103093691,63169902,37534120,2300,2,4340
103093691,65601784,3678206,4784,2,4340
103093691,59935372,32069223,1957,2,4896
103093691,89022710,83988849,898,2,4340
103093691,84025976,38842087,5748,2,4340
103201687,36083586,86201011,92,3,3984
103201687,78357254,173079,2258,3,2948
103201687,88205806,4534073,846,3,3984
103201687,72051240,63073338,1376,3,3984
103201687,99297741,60809642,738,3,2948
103250167,57017840,20274734,1592,3,3336
103250167,57320905,66764929,1413,3,2632
103250167,50420603,101398221,2585,3,2852
103250167,13633753,79627981,2470,3,2852
103250167,40501295,58523954,6970,3,2852
103348187,56466529,43473429,2319,3,5231
103348187,84410383,67989007,1252,3,3593
103348187,102883234,61282642,2582,3,3593
103348187,8280456,65574330,3259,3,5231
103348187,89676966,51309197,942,3,5231
103521983,82500000,21570149,342,2,6436
103521983,18080069,60517989,2892,2,6436
103521983,4147782,16986386,1922,2,6436
103521983,3385171,38624525,3234,2,6436
103521983,22008078,77460244,1088,2,6436
103749421,7330041,84116502,1564,2,4612
103749421,55556896,82154272,1468,2,4612
103749421,50372078,223382,614,2,6720
103749421,98554135,38372442,8684,2,4612
103749421,74757939,46501398,6694,2,6720
103912051,38383398,61038986,5328,2,6208
103912051,9639103,89888506,1444,2,6208
103912051,85020920,18988666,157,2,6208
103912051,79746656,96532182,1249,2,6208
103912051,26228698,51421338,1539,2,6208
104553641,87860528,98054182,2655,2,10080
104553641,99152209,10261373,6790,2,10080
104553641,93659422,52629715,8899,2,10080
104553641,74490151,35659207,3398,2,10080
104553641,41969401,66009335,2197,2,10080
104630213,97707631,11078749,2313,3,6800
104630213,7397425,6497540,8412,3,6800
104630213,99756943,79278999,188,3,3264
104630213,55028638,97490917,3739,3,6800
104630213,60802502,80170232,2022,3,3264
104744239,98123922,56897604,4001,3,4752
104744239,1522122,34701435,182,3,4752
104744239,28914205,16100974,1090,3,1727
104744239,79242867,85773288,4020,3,5160
104744239,34570154,64421688,637,3,4752
104802011,87397831,250517,292,2,9404
104802011,44844272,9974451,6538,2,9404
104802011,6410240,103968826,3037,2,9404
104802011,93271581,78866363,1411,2,9404
104802011,93864639,66535299,803,2,9404
104930663,15878414,73368918,1300,2,3531
104930663,44215030,66763177,1834,2,13124
104930663,32469314,77808628,2924,2,3531
104930663,46861027,48701946,1805,2,13124
104930663,88818058,44817662,2080,2,13124
104976233,40579663,16734138,5742,3,7168
104976233,47621779,19295617,147,3,4884
104976233,57735342,8542094,1011,3,7168
104976233,13518174,71705031,3252,3,7168
104976233,87507014,56912968,1447,3,4884
105005227,3023237,27105338,3064,3,4852
105005227,34775301,55881549,744,3,3600
105005227,33855145,5036737,95,3,4852
105005227,37002607,96020306,2490,3,4852
105005227,42628387,20466472,562,3,3600
105011383,40314908,88845351,1659,2,4592
105011383,29022202,46367263,4365,2,7650
105011383,91605341,13104609,2232,2,4592
105011383,84984014,75777282,1301,2,7650
105011383,64801860,31354974,6122,2,4592
105099959,42046793,101466064,255,3,6136
105099959,55713204,38285135,1416,3,1236
105099959,20471761,37534323,848,3,6136
105099959,73699260,45829179,531,3,6136
105099959,94332029,76651159,3286,3,1236
105196127,27734868,43987035,961,2,12096
105196127,56596683,12351279,242,2,12096
105196127,81481467,22816324,2145,2,12096
105196127,93725688,59742406,1075,2,12096
105196127,2848545,70149180,839,2,12096
105313457,7489078,48201409,84,3,3584
105313457,14696398,82884975,8929,3,3584
105313457,96195070,5566258,1001,3,3144
105313457,92262923,17044508,1717,3,3584
105313457,103069926,85770336,5359,3,3584
105396331,88857637,63896632,1100,3,3200
105396331,8989760,77331900,1155,3,3200
105396331,10364526,57372150,4866,3,9294
105396331,12115306,60906930,2064,3,9294
105396331,29750528,71384362,151,3,3200
105697169,90006005,73479661,6354,3,6944
105697169,11335040,38697214,596,3,6944
105697169,64860410,72138551,1560,3,2352
105697169,99817685,44278681,4678,3,2352
105697169,82860161,39423446,2373,3,2352
105921227,58488178,65140304,4658,3,4356
105921227,80760388,93042684,130,3,13484
105921227,56260976,25995562,282,3,13484
105921227,8973591,26452839,144,3,4356
105921227,68485410,78202896,4383,3,4356
106196053,78767979,71417164,3240,2,4192
106196053,30055519,72137754,5865,2,4192
106196053,98247340,5004818,1484,2,4192
106196053,2661457,100237524,13259,2,4192
106196053,81230560,94763577,5018,2,6586
106666141,98221599,38223361,35,2,8064
106666141,95539359,33993709,1974,2,6384
106666141,30744722,40687865,1781,2,8064
106666141,67158425,97827363,1840,2,8064
106666141,30375537,24698389,2537,2,8064
106812347,49568518,43119497,1383,2,7216
106812347,11170028,42105037,11686,2,9231
106812347,40072925,43581654,237,2,9231
106812347,17312149,20255336,3627,2,7216
106812347,35371156,84324384,1083,2,7216
106868963,48140720,9032510,606,3,11810
106868963,22095572,96035613,872,3,11810
106868963,26567776,89479389,2622,3,11810
106868963,56173207,61158043,346,3,11810
106868963,7976986,41418409,2353,3,11810
106996199,41981807,21437784,2737,2,7792
106996199,106963623,81480332,1785,2,7792
106996199,30176389,86379176,7436,2,7792
106996199,72031883,86110681,5820,2,4628
106996199,99544387,2373722,429,2,4628
107304251,28139991,63105720,4134,2,5184
107304251,94488472,99765093,1439,2,5184
107304251,25290295,34216812,1567,2,5184
107304251,12538989,67956905,374,2,5184
107304251,88249699,509351,3537,2,5184
107536771,69196362,83295988,3712,2,3456
107536771,99538011,105865903,4562,2,3456
107536771,57843949,65211727,1655,2,3456
107536771,19666924,592956,1775,2,3456
107536771,29029057,14311038,7730,2,5682
107660453,62378519,62378190,1355,3,5852
107660453,72782399,30905651,3482,3,4380
107660453,50121755,38092717,4702,3,3220
107660453,8507585,94870309,6009,3,3220
107660453,21129880,22311080,502,3,3220
107942581,76228271,7619017,3294,2,7320
107942581,107100675,16620619,484,2,7320
107942581,37337628,15932305,1844,2,3792
107942581,7331538,48496993,1968,2,3792
107942581,50018045,71172515,4324,2,7320
108154687,55410914,74732415,197,3,2688
108154687,15476893,15170359,1950,3,7680
108154687,34788000,77293896,1725,3,2688
108154687,55432099,33677836,3224,3,2688
108154687,61463469,17284025,577,3,2688
108335537,76142871,82282393,7353,2,7152
108335537,53666048,11185398,1204,2,7152
108335537,32655228,95880066,509,2,7152
108335537,24320406,44027397,966,2,7152
108335537,1570789,76657181,1821,2,4080
108609157,8039567,20132852,4005,3,5088
108609157,74816054,83826711,1685,3,5088
108609157,69911901,91017531,4984,3,5088
108609157,48924902,39722522,1305,3,5088
108609157,11525961,36479278,5264,3,5088
108875587,35231086,61403807,7088,3,7496
108875587,54355650,73189615,1010,3,3948
108875587,105062273,69307562,572,3,7496
108875587,40831305,49039430,4288,3,7496
108875587,70402006,76836164,2411,3,3948
109106741,42884853,74077781,176,2,7128
109106741,1443157,99361803,163,2,7128
109106741,77045490,61425959,568,2,7128
109106741,31153889,69402732,141,2,7128
109106741,67580380,23645642,732,2,7128
109128671,68923440,94004314,966,2,6480
109128671,100269181,74329218,638,2,6480
109128671,64808351,108131798,123,2,6480
109128671,93189530,105086831,441,2,6480
109128671,83889701,458903,2009,2,6480
109545047,94023373,1558795,328,3,7121
109545047,87801606,10356479,1561,3,7121
109545047,62762064,45912350,2338,3,3680
109545047,28895366,52910488,6849,3,3680
109545047,48921061,89164009,2888,3,3680
109906637,21200675,1990120,3958,3,9168
109906637,5349144,30439939,1313,3,9168
109906637,38055255,67080257,1436,3,9168
109906637,54151972,87972223,2827,3,9168
109906637,61695267,56089110,931,3,9168
110079701,92697173,3210765,435,3,5066
110079701,14614283,71002828,2221,3,5066
110079701,48482183,73874630,14018,3,4856
110079701,92400225,8254015,434,3,4856
110079701,81148761,70123420,8846,3,5066
110088487,16593326,93512658,6,3,9510
110088487,106365087,101588494,351,3,774
110088487,80683615,18181850,611,3,9510
110088487,12048057,50180459,827,3,9510
110088487,86562417,8795737,1931,3,9510
110297713,107709987,89357725,2665,3,8496
110297713,107553544,33011622,2286,3,8496
110297713,43643879,67945073,1221,3,8496
110297713,52895001,80100298,850,3,2128
110297713,52063576,11391055,1560,3,8496
111057701,95709648,80143765,2530,2,7040
111057701,61877215,18740006,2880,2,7040
111057701,7683300,3453037,2200,2,7040
111057701,44453948,74077235,3372,2,7040
111057701,51031866,105473232,3970,2,7040
111720533,46977388,32576651,1170,3,3632
111720533,91554265,71686455,4824,3,7684
111720533,69935104,57071961,740,3,7684
111720533,61901210,61254928,75,3,7684
111720533,106359198,4710882,946,3,7684
111865427,25457543,19656403,7291,3,6180
111865427,91564531,36830906,3485,3,6180
111865427,51396738,20756774,1185,3,6180
111865427,55886877,60075650,1395,3,3227
111865427,90551811,36092427,5128,3,6180
112054451,86998365,110729193,1174,3,4216
112054451,23175257,19717027,3360,3,6738
112054451,109389579,64038918,397,3,6738
112054451,100771122,95681063,1919,3,6738
112054451,33034211,1636762,506,3,6738
112226029,27794369,55870258,2436,3,7272
112226029,23391939,43887721,833,3,7272
112226029,88269652,99582256,2541,3,7272
112226029,108795403,91406060,5385,3,6336
112226029,36599906,10048269,2236,3,7272
112409551,26918399,47781538,12276,3,1812
112409551,7478506,17996956,3865,3,1812
112409551,37680747,76506474,1167,3,5432
112409551,55120357,102259929,8945,3,5432
112409551,100509966,211953,478,3,5432
112448383,63056397,88541435,3320,2,5512
112448383,43476314,102501760,479,2,5512
112448383,104713518,100625340,3613,2,4454
112448383,4602749,79980190,11421,2,4454
112448383,71339070,60910793,1342,2,4454
112656109,85584984,22827273,662,3,4444
112656109,64258837,80485452,3185,3,7696
112656109,101877282,17823507,68,3,7696
112656109,25694044,99420577,3130,3,7696
112656109,105342977,44330550,3511,3,7696
112940969,53375935,21520525,547,2,3000
112940969,61705850,45422941,9733,2,10336
112940969,42158255,80344147,1981,2,10336
112940969,49960953,55173864,1729,2,10336
112940969,79692331,64273608,852,2,10336
113080999,15799766,1708327,3328,3,4291
113080999,8238834,11811306,1651,3,4291
113080999,97737494,22293046,2969,3,4291
113080999,88225154,53517247,1436,3,4291
113080999,54358884,36441042,2444,3,3984
113281907,9733866,105931190,1598,3,15972
113281907,100567269,31412556,296,3,4621
113281907,39072786,62170035,3254,3,4621
113281907,80966933,40640664,4366,3,15972
113281907,92627991,112476467,86,3,15972
113495491,72420333,97686823,270,3,5776
113495491,99962798,20303027,3447,3,5776
113495491,43057124,67344745,2421,3,5776
113495491,21746062,71829069,2668,3,5776
113495491,63549093,73663306,1565,3,5776
114018407,22802268,109320984,690,3,11652
114018407,5303594,41119112,32,3,11652
114018407,104765292,98734819,3247,3,2024
114018407,5011028,25099195,97,3,4174
114018407,21113554,89743021,132,3,11652
114097913,73751634,111825142,2522,3,4476
114097913,39546882,37802244,7049,3,3888
114097913,55352729,62418002,4131,3,3888
114097913,53945309,99304314,3752,3,4400
114097913,107576015,36673743,10746,3,4400
114122587,88080465,28940840,3854,2,4240
114122587,23453069,36597801,317,2,4240
114122587,49048080,59104420,3793,2,6760
114122587,11446687,48367012,296,2,4240
114122587,12427217,106269029,560,2,6760
114363857,12520988,110156303,11861,3,7704
114363857,20035043,42856613,317,3,7704
114363857,11338606,40912072,1123,3,7704
114363857,20633175,74558467,1573,3,7704
114363857,39028598,107559575,855,3,7704
114511259,44876825,8493733,4228,3,11152
114511259,17764033,91436947,487,3,11152
114511259,51640308,39462218,2731,3,1239
114511259,35881885,106955059,934,3,4320
114511259,103538137,14114040,2607,3,11152
114516349,48031913,74519273,1231,2,7680
114516349,32647868,48500532,15152,2,3728
114516349,30920566,163911,6826,2,7680
114516349,95480754,99411191,1253,2,7680
114516349,100268382,14233047,2550,2,3728
114750569,39480943,109657722,2879,3,5200
114750569,63916541,21120609,2249,3,5520
114750569,63323576,41481994,1545,3,2640
114750569,84784126,77802334,22,3,5200
114750569,61820516,53909644,6521,3,5200
114847021,101638810,24363839,5266,3,4176
114847021,80204273,19710190,2675,3,800
114847021,66557060,87884960,282,3,3200
114847021,82137441,41819783,2476,3,3200
114847021,41092729,43636780,2950,3,3200
114928703,61126600,81244794,875,3,8928
114928703,40218672,89282512,2003,3,6080
114928703,20996256,102568463,823,3,6080
114928703,27857036,95144672,6546,3,6080
114928703,101252078,54294856,5151,3,6080
114990943,49371182,113449990,1913,2,5280
114990943,96909192,72152387,786,2,5280
114990943,72625038,18604388,471,2,5280
114990943,39075733,28587425,321,2,5280
114990943,466179,64816231,962,2,5280
114991801,6055659,34431648,2267,2,8000
114991801,66406756,101486347,10304,2,8000
114991801,101671786,32721418,4500,2,3288
114991801,72690103,6877301,10269,2,8000
114991801,41561410,11227328,2001,2,8000
115257619,42410846,97992926,228,3,3664
115257619,83008503,6595851,2034,3,7488
115257619,36919160,14575854,1198,3,7488
115257619,30665695,82579967,842,3,2688
115257619,10521593,43011719,2829,3,3664
115349489,21949958,93888021,393,2,6456
115349489,99163489,97646240,2335,2,6456
115349489,70386342,49685730,3071,2,6456
115349489,10572245,84004578,588,2,6464
115349489,49927299,19123344,9532,2,6464
115367279,107690774,61329487,8851,2,8724
115367279,89891347,78256030,70,2,3673
115367279,3852678,30856695,464,2,8724
115367279,76671452,45670531,3643,2,3673
115367279,83456478,54318404,999,2,3673
115422137,91257395,7094628,2955,3,7700
115422137,95911533,17621232,1832,3,7668
115422137,94940606,82872010,1698,3,7668
115422137,1279317,52998517,153,3,7700
115422137,5258931,113623455,2627,3,7668
115877677,89978613,30917961,267,2,5832
115877677,42614285,66441604,348,2,5832
115877677,78550514,54615815,618,2,5386
115877677,27912631,13513232,1976,2,5386
115877677,39433977,29267984,3692,2,5386
116124857,57161723,56298061,9408,3,3408
116124857,31640927,99608409,1249,3,3408
116124857,95142494,16010319,3134,3,3480
116124857,33876744,93459896,3471,3,3408
