563,553,353
96931,69118,83830
2273,26,2245
983,341,11
397697,167013,381514
761,77,189
6397,4146,1502
66169,1449,49316
4799,1783,3389
81817,41972,50145
6997,4282,3683
3463,839,2921
971,357,432
93601,22127,2413
85303,36900,66575
631,259,222
1453,765,1083
519931,64713,130411
8999,2036,7864
769,746,565
7187,5217,6334
563,553,353
211,157,146
367,220,141
3331,2580,1454
421,408,123
397,38,115
2417,1770,2249
293,246,283
582013,409232,387835
9173,1369,6611
253763,219418,214166
839,200,378
436649,323251,228294
3631,2032,140
522497,300477,469652
4219,2400,2068
52021,207,4475
64567,3684,17515
2707,2052,1175
463,240,333
208337,101669,56598
490001,363860,222669
547,489,319
6869,1307,3193
733,376,439
245711,118967,124349
26879,5459,20184
2719,2138,759
269,120,39
269,120,39
643,21,461
912763,660410,882748
937,817,634
11239,10228,7069
49787,18196,18043
271,162,94
85781,47072,67396
80657,48646,14695
599,307,187
6553,6284,6024
84443,69079,64909
97499,92580,15849
1871,1508,884
919,254,593
5431,4357,18
179,111,40
839,200,378
43063,37798,29685
821,499,343
419,161,19
182089,52791,103249
9239,7779,2118
401,62,175
41579,12914,18157
217229,200652,126435
883,265,406
60139,33160,22575
53437,17380,47876
131,88,16
58897,26810,37132
8779,2609,5580
521,378,71
712477,642378,594386
373,288,28
380777,299650,11056
2333,61,904
863,550,715
757343,563852,451573
5953,3715,705
76963,53394,47242
621301,481401,138529
787,131,418
137,97,11
389,350,196
853,365,255
1327,832,1190
5309,4443,1086
929,838,41
617,243,344
263,30,44
177173,124578,85581
201493,14701,162565
650537,485519,428825
14479,12243,10684
84533,60497,3019
485671,373799,348442
743,331,707
28409,10692,26809
47297,26453,3840
2381,1995,507
947,903,639
660589,417897,388111
61091,27189,23336
4177,913,1126
353,36,196
246247,209991,104827
269,120,39
628877,450072,237456
98993,63995,46020
227,74,202
367,220,141
61283,17393,41975
80923,71551,56237
479,203,120
20287,16732,20123
919,254,593
45949,23494,331
8597,2199,6433
93581,86437,62584
151,103,135
65687,39007,59811
487,80,184
223,208,154
4079,2593,583
937,817,634
331,18,106
93001,73142,55688
571,382,181
86951,66704,16207
9679,1483,3330
167,55,73
5351,1222,417
158129,100715,16673
331,18,106
853,365,255
941,166,523
881,130,704
2207,2193,851
9547,4670,5527
8291,5507,7109
980327,687351,615036
163,31,14
911,128,29
2719,2138,759
3583,FAILED,FAILED
463,240,333
365129,282833,304927
4523,285,2081
7691,5085,2328
1453,765,1083
541,438,105
3221,1368,10
6607,800,2172
521,378,71
17657,16263,10850
70201,23784,42063
433,343,391
829,533,559
353,36,196
9679,1483,3330
2161,7,662
8971,7508,459
557,23,125
443,99,387
193,127,42
179,111,40
614041,71216,223585
1999,1843,1772
409,127,258
818453,317933,67451
389743,110879,275919
7823,6857,3338
647,490,552
953,511,395
563,553,353
9883,1169,1464
67979,36371,32053
257473,194466,166607
424493,67158,240053
36007,32690,12291
21673,6466,17735
199,56,197
327559,35021,197398
739,301,88
55819,3880,35394
9391,208,9216
88903,52439,55780
56207,10754,39385
8779,2609,5580
758671,363206,273759
137239,13533,43589
1621,731,1463
65761,56110,7317
81649,23768,40754
163,31,14
523,64,79
947,903,639
92219,16080,17422
739,301,88
658549,617308,120988
3931,803,3734
101,62,35
569,276,381
607,30,71
857287,107620,695649
887093,531259,168500
449,74,346
199,56,197
3001,512,272
7621,1475,3654
344117,317719,28676
41299,19653,23712
7417,1595,1761
903493,798241,170270
827,433,132
191,FAILED,FAILED
93329,27432,69984
569,276,381
131,88,16
706523,83516,683869
19739,13592,919
850271,842362,463547
997,248,985
4421,3535,2358
118661,52011,21774
5821,1490,5368
792223,47512,128328
731369,127386,719881
14087,2323,14045
457,143,382
5179,4189,3181
74891,48313,73944
21701,8699,6182
8521,8405,642
401,62,175
674563,145281,607134
317,133,229
449,74,346
177433,157941,170149
6949,6798,229
569,276,381
317,133,229
199,56,197
14029,10471,1622
9413,1760,3544
7639,4548,3106
39313,11228,20514
509,94,64
499,170,362
82013,61871,71483
606581,194375,150926
701,177,136
859,421,644
16487,13234,2244
2693,2199,1870
41051,33528,14588
1459,665,849
221953,118217,108082
38329,22740,2026
3449,314,1393
55681,24714,26091
290399,238606,184406
449,74,346
293,246,283
8699,5082,8251
7703,4905,6351
743,331,707
991,485,625
421,408,123
521,378,71
748379,745716,284501
641,199,511
9739,8613,5266
367,220,141
66889,48634,60863
358859,36196,1247
77237,44419,9059
2467,1254,2161
6257,5178,1072
857,277,177
28979,8325,12534
163,31,14
6599,4340,1514
787,131,418
383,63,59
84991,55204,7548
6421,5203,4228
647,490,552
7057,4590,2527
3623,1617,1806
563,553,353
70919,26657,18760
607,30,71
2521,2093,1446
157,3,23
55931,51503,5365
9923,8594,3841
34297,20470,12205
54181,41081,33645
53917,2665,24669
68521,44520,61482
2531,2014,1245
227,74,202
49121,28641,33733
170369,102893,118844
643,21,461
883,265,406
4783,1423,1775
9187,2193,8630
601,315,71
7321,3894,6295
3659,3617,3179
191,FAILED,FAILED
8231,2185,1088
167,55,73
82051,16110,74558
583153,551125,240792
577471,42690,212652
3919,2040,1030
4789,875,3160
157,3,23
821,499,343
269,120,39
941,166,523
569,276,381
61553,25950,38327
9967,8167,276
392807,106470,81838
991,485,625
795007,540767,752488
799609,503809,205455
2797,1150,443
5849,3659,717
293,246,283
7103,623,5516
263,30,44
550471,79845,64495
426637,416635,121116
9437,3121,6882
421,408,123
643,21,461
163,31,14
63823,36364,55449
457651,440433,91109
8539,2931,430
751,225,270
45491,44513,26976
4729,3213,2013
857,277,177
363161,85881,275458
367,220,141
871901,592729,426384
157,3,23
98909,70285,58948
36137,23354,29610
769,746,565
8369,4866,4941
647,490,552
131,88,16
77801,4083,49340
631,259,222
7789,5693,858
4919,3241,374
953,511,395
3613,30,929
859,421,644
361637,282370,334813
1823,147,492
222199,73289,166474
2309,1788,245
738923,488223,100813
4583,1848,551
3361,2358,671
8627,3647,973
785461,765601,129652
54421,42801,32051
773,689,234
9857,8556,6315
5449,3190,5219
163,31,14
853,365,255
75553,41653,42773
2657,2454,1607
3229,1705,2386
98713,78837,57269
442157,303949,175148
351391,211765,324924
569,276,381
8527,6247,8071
37811,28342,30372
3571,420,3520
486329,71985,115763
809,3,342
821,499,343
47363,46836,7242
877,697,482
127,FAILED,FAILED
88397,83067,36957
397,38,115
593,423,520
7109,2883,6825
223,208,154
51001,13872,346
74903,9950,3626
910051,801073,562540
1129,960,800
229,186,205
409,127,258
617,243,344
320561,272087,108304
44507,25664,21912
1307,118,550
541,438,105
307,268,296
727,313,628
401,62,175
373,288,28
193,127,42
457,143,382
62071,37762,22255
673,124,504
6551,3115,1292
809,3,342
839,200,378
19249,1045,2027
17929,8182,2407
563,553,353
887,665,208
15467,5317,6358
212167,29240,4522
8147,1226,2345
710989,539496,195757
5557,2893,1992
15121,1225,13806
373,288,28
2671,2607,1875
99367,50625,98354
1789,1392,360
4679,1886,1608
101,62,35
59051,40514,30641
99349,3084,22289
2647,2223,913
35879,4907,1719
610447,295,377673
3529,1775,1401
337,181,200
493939,15219,270036
28439,19374,26568
7481,1800,1624
6661,4682,2567
5717,2927,3502
5477,1695,5280
578299,366759,127886
8713,7763,7907
1249,623,80
2357,26,1756
25759,1283,25594
865061,304624,400018
5507,1414,3845
911,128,29
3301,1363,131
2861,2405,1373
7993,7660,5068
409,127,258
39671,35271,24859
525947,440410,258440
2971,1286,258
55103,15815,17074
41597,21102,18486
461,142,370
757,742,404
397,38,115
650623,56125,252365
858769,651397,199007
6691,5959,3824
1597,993,612
619,478,279
799219,142187,372937
1801,342,1586
353,36,196
5507,1414,3845
811,788,335
211,157,146
1409,395,1328
313,3,74
3943,108,38
82883,46806,71124
9173,1369,6611
564917,123762,379026
853,365,255
4567,3482,4072
15619,15590,5390
311,271,44
967,210,781
22571,13323,12106
367,220,141
947,903,639
4951,1508,3316
2027,667,1167
9049,8024,4422
38749,9055,980
809843,605979,150789
877,697,482
372709,38986,338379
751787,294251,110433
149629,107794,97759
263,30,44
131,88,16
449,74,346
77509,39627,13337
587,437,82
225821,192916,123962
906839,173429,22730
809,3,342
701,177,136
733,376,439
14983,14085,5566
6733,1836,3008
367,220,141
9041,8602,7414
241,27,108
35509,19127,6385
619,478,279
5443,2040,317
197,30,160
26227,6381,17442
347,118,132
545473,435674,463474
681719,367955,253552
3739,445,1955
775669,334601,702184
8627,3647,973
647,490,552
729173,728632,305492
5147,4188,4478
7759,268,4431
8681,5751,76
131,88,16
89527,40037,80414
594241,312256,383198
66179,7360,56501
37967,1397,23258
82037,45228,22242
13187,6271,8592
4201,3208,974
9929,844,3014
257,36,90
924997,876351,135450
617,243,344
275741,224508,229835
932887,781649,483412
794153,466020,640727
109,7,50
131,88,16
971,357,432
907,297,597
47933,12633,1490
239,181,95
1879,734,518
76261,24239,8117
769,746,565
661,511,169
149,39,121
34781,30926,32944
20563,8806,18406
77347,38443,45144
68993,59718,56793
778237,410585,478479
333589,197412,267242
109,7,50
6269,5854,3988
691,33,68
873571,699516,162612
8693,752,508
8191,3693,2238
3163,919,1223
26111,13592,3328
4217,1641,2521
817787,102090,557762
495637,467608,478337
4729,3213,2013
263,30,44
980909,873189,356730
80713,66613,52919
479,203,120
908417,891059,575990
577,215,540
622049,138548,604840
107,19,67
52901,18010,41421
5827,1424,221
38699,11996,31958
127,FAILED,FAILED
1597,993,612
997,248,985
44281,40059,41480
432631,303210,239984
39679,12443,26739
2819,2101,2675
2081,328,136
163,31,14
19249,1045,2027
659,403,613
9049,8024,4422
9187,2193,8630
706561,401574,15749
72337,11269,52979
1693,102,1430
457,143,382
6733,1836,3008
39619,20004,9923
19087,12025,113
42953,23248,3177
3727,3603,1137
227,74,202
29483,23407,1252
113,47,49
723839,335045,410501
56731,1451,20928
70297,12467,48411
613,307,484
26203,10692,16015
853,365,255
19973,19444,1630
271,162,94
840601,28250,240479
257,36,90
6007,3458,5323
2683,2526,1692
873959,506994,666241
51829,43286,42897
5791,2100,4793
595967,189813,41317
98711,19255,40216
223,208,154
149,39,121
68903,52002,57343
9851,5109,8059
4483,3172,804
587,437,82
5119,2826,3001
283,144,9
409,127,258
349483,89357,67892
539921,24836,44119
677,161,28
96973,39195,7641
443,99,387
443,99,387
293,246,283
139,122,36
619,478,279
109,7,50
223,208,154
277,18,26
677,161,28
181,116,120
9479,9191,6859
149,39,121
97459,74616,46594
50587,24903,36553
9437,3121,6882
18413,6352,10988
727,313,628
683,623,291
383,63,59
77839,63369,25708
412591,88707,124059
653,569,75
851633,411467,841133
4987,1466,3953
1109,1025,309
8209,7358,1623
107,19,67
6997,4282,3683
137,97,11
107,19,67
6301,3160,3068
4799,1783,3389
1091,912,125
8123,20,3817
2903,2651,2150
31567,30988,16228
7703,4905,6351
23789,22305,16751
7243,6687,1296
9433,2750,4547
54269,17917,25581
113647,31119,13705
5107,2173,4382
40531,25708,13867
929,838,41
1439,1064,1366
541,438,105
208099,208031,206340
401,62,175
2741,2607,1802
827,433,132
7237,5350,4413
46633,37453,7526
19697,5080,5540
374729,76923,351145
751,225,270
167,55,73
26293,8067,8483
541,438,105
677,161,28
67751,38372,39834
41983,567,4172
6271,3145,2708
401,62,175
73009,7450,12364
461,142,370
193,127,42
4643,780,1816
51691,28567,24978
132911,86628,126330
1019,493,28
982151,178025,630662
859,421,644
5869,1842,5522
797,775,196
761,77,189
50387,44751,7704
25579,9644,5149
454967,382720,320982
33457,8385,20874
659513,165364,241439
931811,537211,156752
571,382,181
8429,1620,2263
86851,76804,37096
991069,364604,282832
101,62,35
137,97,11
8677,310,1739
65581,44156,43404
931883,879484,688629
599,307,187
19853,9945,12968
46573,42693,23038
89989,12429,35729
97859,29905,75577
431,276,334
45377,27757,31053
5857,5646,3869
393797,33640,207090
4219,2400,2068
137,97,11
4159,3024,461
75037,47234,33059
67411,2617,479
91081,39251,69304
313,3,74
75997,73216,28729
337,181,200
413251,214427,159764
81619,7556,54084
709,668,575
86993,6360,29615
49009,19126,6985
81649,23768,40754
349,209,325
223,208,154
81773,59216,71219
579629,55027,443306
993431,746624,788354
778847,395185,318762
5471,5029,1282
29243,9969,9703
1153,237,1143
4787,3352,420
739,301,88
6737,2546,3551
241,27,108
6679,2890,1767
557,23,125
5701,4546,2176
607,30,71
2803,490,2000
449,74,346
359,70,120
59351,260,57343
653,569,75
467,237,68
83177,24579,30112
181,116,120
131,88,16
69829,26876,22047
181,116,120
9371,126,4045
31387,18580,11020
5693,240,3405
8831,3375,7593
893131,653888,230911
926099,908330,537146
769,746,565
677,161,28
271,162,94
4951,1508,3316
55633,49903,55345
8597,2199,6433
281867,217252,43629
883,265,406
877,697,482
191,FAILED,FAILED
739,301,88
773,689,234
431,276,334
823,812,580
409,127,258
48533,26439,34979
401,62,175
373,288,28
193,127,42
25913,22971,10964
73613,55918,37333
29453,6775,22457
6343,307,4299
8369,4866,4941
1931,358,1551
157,3,23
191,FAILED,FAILED
151,103,135
313,3,74
217561,17188,55027
17749,9646,13624
493729,407063,249239
541,438,105
2903,2651,2150
661,511,169
79399,24136,79023
4483,3172,804
569,276,381
457,143,382
980179,649294,524236
23909,19867,2936
889247,192335,850823
17047,5306,4183
7547,6056,4840
599,307,187
185707,91135,178736
30181,3972,28949
15241,4543,12305
479,203,120
30223,24314,14422
738043,226988,299018
353,36,196
524119,36337,505315
29137,25575,5736
647,490,552
457,143,382
449,74,346
127,FAILED,FAILED
6547,1303,1025
86389,77286,15967
2689,305,569
39841,39488,1660
18121,1562,14293
409,127,258
863,550,715
3457,1716,607
557,23,125
385519,369846,88222
769,746,565
151,103,135
93253,52705,78166
479813,196865,314410
1481,194,73
947,903,639
8713,7763,7907
4391,3438,3115
499,170,362
95087,80775,52666
9521,8519,6036
91457,72845,20895
30649,14811,17927
1723,281,451
193,127,42
8647,4876,566
3853,3495,1103
577,215,540
347,118,132
85999,48030,79767
8389,6311,6282
95093,65366,68650
12739,915,6832
741677,306860,111078
919,254,593
34313,8080,28839
841751,31680,697053
255679,129099,247796
743,331,707
33083,26638,3454
63577,57265,41303
696569,354728,695465
7927,877,5762
617,243,344
500029,261832,480674
36433,28279,35817
7433,6340,1963
51217,28233,45908
305231,55427,160540
172331,93874,147309
99439,62850,97245
411737,373171,49944
60029,43579,26786
491,435,411
1597,993,612
151,103,135
191,FAILED,FAILED
18307,12948,16124
49843,12476,14951
359,70,120
46181,45624,14723
3581,439,867
1753,140,1682
3049,2379,1876
2677,1521,855
75239,15498,41193
199,56,197
76303,64529,73888
887,665,208
34319,20346,10764
659,403,613
3461,923,648
443,99,387
85381,2839,52052
362633,76016,329353
7321,3894,6295
1571,1028,1055
3359,2779,3077
3121,747,1717
5303,3131,4310
606959,369437,108216
6827,274,365
179,111,40
131,88,16
8933,779,695
621059,9672,422721
701,177,136
73243,42151,29125
656333,568043,142374
101,62,35
1871,1508,884
977,451,263
467,237,68
907,297,597
373,288,28
61483,9399,8201
505559,92184,156331
78511,57441,3855
379,278,147
5939,634,3521
313,3,74
648481,602075,216329
423133,206162,97070
257,36,90
295943,223709,142556
701,177,136
617,243,344
53759,FAILED,FAILED
317,133,229
499,170,362
317,133,229
46663,32834,30923
44753,893,23402
398683,364489,127833
2131,254,270
919301,739293,534057
523,64,79
683,623,291
419,161,19
72173,33337,68898
647,490,552
92681,60508,73799
12097,9506,6366
881,130,704
389,350,196
98207,2009,86874
5261,3515,1146
829,533,559
75353,22347,66413
3163,919,1223
809,3,342
613,307,484
9239,7779,2118
971,357,432
965647,23251,391345
90401,80620,68821
673,124,504
617,243,344
421,408,123
479,203,120
18493,14060,10050
163,31,14
4133,4066,74
71693,22925,47987
395107,362339,153974
971,357,432
58699,20299,21647
369913,161958,6114
17477,9149,13030
6131,3873,2161
163,31,14
9161,3394,3429
68437,19683,6621
503,205,462
911,128,29
9133,3921,8318
4889,2415,2702
829,533,559
68669,32253,9798
2531,2014,1245
988439,426586,462905
8821,8373,3757
46993,11745,40489
1949,1519,1790
59729,38452,5683
937,817,634
67481,3542,36275
9767,5609,8091
757,742,404
101,62,35
997,248,985
99721,59409,8240
941,166,523
2729,1571,945
666467,119475,470449
137369,69622,40413
219959,72448,147464
45757,25907,16333
8963,6550,1704
14939,8506,14003
72287,2274,56710
419,161,19
622249,379308,157332
92707,30330,18926
5471,5029,1282
309311,194452,176076
6067,4154,1797
622621,136055,96737
441811,143335,303266
331,18,106
2113,671,166
186841,31365,52732
16759,9916,3552
58991,21827,29808
739,301,88
911,128,29
919,254,593
409,127,258
75787,54617,23746
613,307,484
442979,303147,59219
743,331,707
4967,3340,3069
83459,58394,28882
251,48,3
881,130,704
4217,1641,2521
923141,205393,559794
70501,39584,19068
779507,235040,579661
631,259,222
682489,673093,485209
599,307,187
89203,41393,79747
4127,2238,198
563,553,353
379,278,147
1489,828,689
94273,23225,63720
105367,10037,85428
8629,4989,3871
80209,18047,78037
7457,5732,6484
813383,752756,348510
479,203,120
9059,2511,1439
2927,567,1511
7103,623,5516
461,142,370
419191,221891,104486
439,99,30
769,746,565
8237,4986,999
35083,33360,21074
897563,380682,664058
797,775,196
211,157,146
121661,63170,120057
163,31,14
7639,4548,3106
1409,395,1328
372677,32847,15169
647359,587391,238345
86077,85731,5597
823,812,580
9413,1760,3544
617,243,344
887,665,208
151303,4922,25721
857,277,177
433,343,391
63179,40137,47635
877,697,482
742579,542150,574651
8629,4989,3871
620507,515942,163383
6883,2187,5266
820319,551872,280851
101,62,35
251527,126666,144312
77999,5106,74941
307,268,296
271,162,94
978157,552954,296453
912523,42361,485898
456647,85088,307735
307,268,296
241,27,108
401,62,175
229,186,205
863,550,715
2671,2607,1875
72337,11269,52979
5651,3515,2200
231529,35682,219534
163,31,14
1931,358,1551
93077,19801,81923
7561,4530,3769
67939,47319,18787
199,56,197
281,128,37
18553,14604,11515
35911,20384,20892
359,70,120
506113,251227,306049
9419,9165,7221
23873,11787,15562
73727,10054,31843
72707,59032,55945
65071,24798,23845
521,378,71
419,161,19
8017,5110,2118
55837,51197,6915
11243,313,10819
85661,84085,14281
881,130,704
5479,2633,2621
30469,13639,13619
6163,267,1716
975017,754724,531332
839,200,378
317,133,229
9281,741,6691
523,64,79
606299,202399,69299
887,665,208
761,77,189
62897,13109,34314
71821,33464,4535
42349,38861,17101
193,127,42
51421,27245,39080
467,237,68
6521,5954,2110
446839,147942,7400
30253,6940,22965
5569,633,2112
12589,7807,8008
887,665,208
919,254,593
1597,993,612
281,128,37
6871,536,3445
870407,90100,479650
877,697,482
852367,829988,11470
971,357,432
563,553,353
557,23,125
709,668,575
94463,36447,60305
397,38,115
8389,6311,6282
88813,24843,87557
871649,90281,475722
663049,399881,393167
27437,16589,23982
2423,596,189
68683,63011,52
5209,1350,3871
101,62,35
2851,1994,1222
7109,2883,6825
3079,2310,4
346877,75625,93505
251,48,3
461,142,370
631597,378811,571642
70289,25990,8817
6379,1323,4134
58567,35068,51602
509,94,64
379,278,147
29327,11237,26752
1291,737,1198
353,36,196
15313,1834,10018
163,31,14
305927,163482,150556
11317,8954,1386
811,788,335
491,435,411
6373,540,5682
439,99,30
149399,122731,33871
38447,24831,7919
277,18,26
4951,1508,3316
631937,492774,134281
472139,147419,179180
719,427,577
877,697,482
641,199,511
81001,58386,47062
3011,205,1198
9829,1891,7367
181,116,120
53759,FAILED,FAILED
523,64,79
4547,1568,1790
563,553,353
39779,15624,9243
1381,755,782
307,268,296
191,FAILED,FAILED
68897,8966,33512
547,489,319
289381,86030,109381
28151,22497,5665
47221,6123,13809
17383,13003,4865
972277,730874,165358
181,116,120
191,FAILED,FAILED
4007,3203,1786
797,775,196
36383,25712,28761
7297,5100,813
18401,12999,2322
848699,762554,190970
313,3,74
181,116,120
433049,219747,109034
65029,5025,24768
2963,2319,570
786889,283703,488821
489677,327820,342164
74279,56540,7760
683,623,291
971,357,432
953,511,395
587,437,82
128761,127101,22842
94541,17193,86586
1129,960,800
3307,305,1516
2399,1944,784
76651,68234,14174
599,307,187
401,62,175
9623,4509,5861
80527,2340,28220
9127,2243,4051
887,665,208
312313,138503,108674
281,128,37
24001,2673,7389
251,48,3
337,181,200
347,118,132
60649,58445,54071
443,99,387
6673,6312,690
637603,575039,429606
257,36,90
39323,38201,26003
769,746,565
7639,4548,3106
20509,4777,8856
127,FAILED,FAILED
741119,454685,116698
944137,904705,50542
3607,1635,2466
277,18,26
683,623,291
7559,1639,1846
2273,26,2245
277,18,26
673619,47737,611617
8689,4425,6996
2767,2685,1601
193,127,42
33757,27893,11518
5573,1033,4643
2393,1541,1865
926129,830893,215503
6317,3012,3161
263,30,44
4297,2486,3487
289657,20743,42764
403181,182550,127557
2999,1339,1436
971,357,432
821,499,343
69463,60917,8241
98467,56247,16053
85313,76920,51914
191,FAILED,FAILED
443,99,387
607,30,71
941,166,523
911,128,29
631,259,222
43037,30856,14786
92221,53559,10620
50833,33247,28128
953,511,395
647,490,552
152381,17405,105995
27701,1423,10338
76919,20284,45618
62459,50094,54456
739,301,88
941123,872168,151893
721169,306527,697947
277,18,26
626783,6000,96357
431,276,334
227,74,202
9319,8220,3080
617,243,344
277,18,26
294179,62479,75752
373,288,28
2081,328,136
433,343,391
45533,45170,25413
5791,2100,4793
8821,8373,3757
293,246,283
463,240,333
56629,19730,24082
307,268,296
3433,3284,238
650863,150756,388115
823,812,580
271,162,94
659,403,613
283,144,9
7993,7660,5068
631,259,222
37633,20294,13947
8609,3904,7870
643,21,461
4637,2577,3760
3209,665,22
9521,8519,6036
8923,1561,4155
6217,5192,5668
76871,28087,30411
8761,4896,2375
941,166,523
93893,82852,36498
25537,17060,21624
271,162,94
97367,30871,54205
107,19,67
6173,5175,5099
24281,9719,1449
20549,6390,10943
677,161,28
229,186,205
8369,4866,4941
3329,324,2778
9721,4027,6878
919,254,593
83717,48944,14086
739,301,88
83417,72032,39199
919691,201742,75187
374093,178740,65644
6067,4154,1797
773,689,234
91243,52277,12683
697133,364297,690971
8861,1242,5267
1699,398,650
6857,4080,6320
409,127,258
6691,5959,3824
78487,38575,35160
907,297,597
131,88,16
257713,255152,122106
509,94,64
257,36,90
6163,267,1716
3251,381,449
113161,47100,97497
223,208,154
7643,6793,4042
569,276,381
487,80,184
622051,472721,370145
907,297,597
271,162,94
2791,1816,1743
5647,1587,4139
503,205,462
619,478,279
431,276,334
883,265,406
7499,2110,86
70981,50841,55731
673,124,504
197,30,160
842729,436969,820497
61463,28329,27008
4363,4331,764
139,122,36
313,3,74
401,62,175
2099,841,1997
373,288,28
179,111,40
37963,33934,15422
187073,116370,114858
31513,30831,2157
173,29,29
853,365,255
613,307,484
792559,83743,727747
3847,1373,3025
4051,2127,432
7237,5350,4413
643961,346786,611464
69439,45442,25774
7297,5100,813
241079,185516,64895
111623,71533,75191
3823,924,3495
409,127,258
6883,2187,5266
5737,5704,571
72707,59032,55945
7001,570,2383
220169,90718,45489
7331,4014,722
42829,16172,39109
4973,4321,2066
263761,169507,170984
751,225,270
746171,303046,86426
6277,5164,4285
56503,39233,4981
4457,1684,811
151,103,135
1637,307,455
5099,4494,4487
251,48,3
2141,1539,1453
703013,194408,190356
661,511,169
3163,919,1223
61223,18680,32300
683,623,291
3499,2612,501
457,143,382
766231,606032,291661
27617,10005,2983
1051,143,1015
191,FAILED,FAILED
3391,1582,2523
171103,2616,61052
7121,6066,3007
4159,3024,461
60869,37468,19009
283,144,9
2347,129,1112
607,30,71
307589,201486,140113
389,350,196
331,18,106
877,697,482
811,788,335
953,511,395
431,276,334
709,668,575
5639,2302,4646
557,23,125
20411,16997,17527
557,23,125
929,838,41
1451,1366,143
195137,6846,29932
66431,35278,17246
401,62,175
8693,752,508
899123,771389,436577
3593,202,1851
6547,1303,1025
263,30,44
9743,6452,6453
379,278,147
40961,12249,25633
45667,28589,6434
5659,5227,3465
211,157,146
607,30,71
787,131,418
6709,2067,4114
37589,32819,407
397,38,115
167537,150262,63596
364879,240304,295737
149,39,121
8009,1060,1251
883,265,406
121637,2570,37788
199,56,197
9293,994,3029
19717,8913,14149
4987,1466,3953
617,243,344
229,186,205
3617,2258,875
823,812,580
43103,7327,37679
69859,44388,44671
7537,4072,2422
3463,839,2921
263,30,44
14293,5913,11993
400657,393622,61445
617,243,344
269,120,39
3779,973,2856
632627,38352,428707
541,438,105
41051,33528,14588
34667,2183,13564
7529,1792,3400
466247,384006,392264
60889,56251,19833
401,62,175
409,127,258
743507,571297,388381
683,623,291
579053,503949,566585
84313,6814,5264
683,623,291
176503,75698,152748
52571,40597,32393
9883,1169,1464
66383,49957,60556
911,128,29
1999,1843,1772
4003,4,2697
6473,486,5072
661,511,169
499,170,362
151,103,135
95801,23965,29793
919,254,593
31547,30822,3374
293,246,283
953,511,395
6451,2359,1670
6173,5175,5099
9349,7227,8190
443,99,387
763447,8537,697341
358951,353093,18075
853,365,255
778873,396670,642245
3853,3495,1103
82799,10759,58513
3181,1737,2931
59771,54543,23012
64067,40571,63458
647,490,552
601,315,71
2843,2230,306
977,451,263
99809,35594,97233
173,29,29
1613,1301,134
619,478,279
556679,383222,465315
677,161,28
72647,8870,54353
989971,968575,625807
919,254,593
43051,32300,16953
191,FAILED,FAILED
509,94,64
11483,8305,2011
8389,6311,6282
62897,13109,34314
9587,1060,3524
641,199,511
4639,4560,4374
2551,910,1452
983,341,11
293,246,283
69691,57526,41760
84457,28983,22921
97771,7501,70782
823,812,580
617,243,344
7789,5693,858
472193,3502,45829
571,382,181
197,30,160
2467,1254,2161
127,FAILED,FAILED
983,341,11
7829,1383,5405
383,63,59
22669,16857,7934
197,30,160
9397,9083,5057
953,511,395
587,437,82
313,3,74
80629,57887,53887
16703,1374,1145
18919,3756,16197
821,499,343
66541,751,54057
2351,1728,850
101,62,35
16763,9870,1957
599,307,187
6917,4282,6194
33629,18582,18178
7121,6066,3007
7523,1460,7486
585131,225660,223295
93383,67096,76479
15643,8771,11142
6379,1323,4134
599,307,187
227,74,202
9817,8534,9584
631,259,222
48341,47375,974
677,161,28
223,208,154
94951,15669,88342
766937,247125,728311
857,277,177
68729,35716,39286
997,248,985
7879,3077,3434
70181,16477,66276
233,90,171
373721,27860,280501
36343,27487,29496
739,301,88
331,18,106
751,225,270
94427,77683,42941
383627,27400,127880
9521,8519,6036
131,88,16
2207,2193,851
75013,21940,28804
617,243,344
896281,807843,613103
2927,567,1511
9413,1760,3544
77557,15245,22431
52511,17212,22419
701,177,136
37337,30435,1945
9883,1169,1464
6353,825,2958
1361,1253,262
5701,4546,2176
281,128,37
3821,2209,1043
6271,3145,2708
90353,71885,6313
4129,3460,3755
3919,2040,1030
57791,10768,25589
10343,8997,7391
411119,258686,251618
997,248,985
439991,343245,110993
3359,2779,3077
43889,8987,39238
520019,494990,43057
116437,15186,53599
16879,9177,2108
263491,34088,119634
918161,414546,145117
541,438,105
823,812,580
881,130,704
6673,6312,690
467,237,68
919,254,593
367,220,141
983,341,11
9187,2193,8630
228869,145217,46326
1721,1125,1309
269,120,39
21377,3521,15965
757,742,404
79867,52452,36524
7541,5075,6805
193,127,42
827,433,132
1811,1698,224
635567,561792,497901
609199,537403,426545
24413,21158,16780
223,208,154
94273,23225,63720
193,127,42
943321,658078,572435
95549,85348,24415
557,23,125
466717,99044,409887
15913,258,4344
156059,78198,28319
54499,8250,14016
5843,268,3672
449,74,346
993481,904077,165936
456403,130937,40910
223,208,154
1129,960,800
9341,8504,6032
251,48,3
85819,79703,78388
577333,101003,194059
789857,710708,176484
709,668,575
221873,145292,221463
601,315,71
1873,947,1477
3371,718,2591
743,331,707
373,288,28
1033,736,656
43499,28672,28603
91081,39251,69304
317,133,229
827,433,132
103,26,86
449,74,346
4129,3460,3755
689629,340521,577863
101,62,35
50833,33247,28128
52861,5429,26663
317,133,229
223,208,154
2687,FAILED,FAILED
